rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
49,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,5518.6285,3381.9477,7227.448,5621.4542,1021.1391,6044.0159
41,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9318.3221,4822.9946,8601.9373,6373.7097,1063.5693,8601.9373
41,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,6520.6768,3274.134,7601.8455,5504.2248,1433.8527,3274.134
28,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9732.956,1832.6572,7480.4102,4372.6053,1808.185,3251.4415
28,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,6392.6406,5095.9811,10143.5291,8058.7806,1592.2083,8659.0457
58,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,12726.4695,5485.9331,9465.5255,7532.9035,1201.7161,6594.641
58,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,3549.9922,2655.353,6479.8792,4464.3458,1088.9348,4427.4241
25,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9698.6039,4658.085,7678.3144,6278.1516,914.3285,5949.2331
25,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,6142.6264,4656.5739,7469.4869,5887.6728,904.0113,6003.2631
31,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9719.349,4733.6944,8824.035,7022.0567,1223.0131,8824.035
31,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,4844.8323,3343.6153,8366.9656,5380.1327,1419.9011,8366.9656
24,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10123.5597,2561.9439,8002.8049,5318.0784,2178.672,2796.1985
24,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,6043.4637,4622.3083,9721.0385,7079.0222,1797.1491,8316.0321
26,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9735.8172,5379.5566,8141.2462,6828.5734,891.098,6234.7582
26,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,5091.2918,3904.7309,6988.5649,5280.1163,875.4043,5431.9151
27,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9718.6771,4425.8088,9138.8016,7023.0946,1410.2342,8075.4179
27,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,4816.8154,2877.919,7084.9906,5250.9031,1511.4856,7084.9906
61,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,12870.5611,2787.2964,8758.1094,5982.1986,2058.9257,3027.2597
61,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,4575.3851,2770.4629,10807.2216,6454.9106,2505.8123,8825.9322
30,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10072.2759,3295.6705,7480.5421,4999.9253,1433.6409,4498.8682
30,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,5238.2601,5706.1551,9670.5703,7385.4891,1141.9716,8199.6609
60,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,12728.3963,3141.6583,7683.0437,5536.6292,1709.2101,3141.6583
60,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,4373.8648,4355.0845,9822.8127,6890.6562,1977.2447,8727.7888
29,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10080.9523,2213.6625,7743.7786,4747.789,1919.2472,3072.5402
29,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,7195.3926,4684.3074,10075.9267,7697.0483,1724.5226,8793.369
42,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9305.1863,6100.8714,8782.4403,7090.1963,765.5828,6100.8714
42,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,6979.7975,3398.4131,6956.8105,4800.1504,1104.9189,3398.4131
9,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10446.3865,4452.6435,8721.6333,6224.59,1089.699,6137.3048
9,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,4599.7551,4906.1505,7074.7832,5876.0311,807.9888,5380.0823
35,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9206.0115,5776.572,8554.3962,7053.9949,874.2896,8554.3962
35,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,5336.7701,3418.9095,7282.086,5106.1338,1403.7467,6054.6007
20,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10479.993,2073.4878,10037.4846,5352.7803,2540.9387,6812.6314
20,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,6320.406,3654.4345,9387.7134,6890.5368,1886.4451,6871.2511
34,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9956.73,6200.8758,8348.1666,7094.5206,678.0729,7289.7074
34,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,6293.1885,3586.7079,7251.7708,4942.6109,1121.3698,4824.7578
18,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10581.9194,5679.2735,10526.4579,7685.159,1531.466,9137.5069
18,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,5807.544,3165.4617,5709.0268,4363.0172,762.0758,4919.6775
56,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,12725.0168,2686.6465,7496.3026,5981.8119,1569.3785,2686.6465
56,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,4220.5625,4293.5636,9442.4445,6407.9526,1673.4173,8352.5212
23,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10485.9857,5200.0765,10586.8591,7359.9058,1645.0656,9385.8771
23,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,3709.4491,3105.0382,6778.8067,4732.2909,1073.9394,5359.8566
22,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10534.2778,3543.8018,10449.6546,6316.0201,2110.0283,8209.0402
22,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,6240.0452,3242.2461,7643.1818,5804.3884,1414.4353,5642.0953
59,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,12728.865,5138.8186,9213.6602,7303.3276,1401.0941,7970.4524
59,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,2086.5752,2466.8974,6742.8207,4896.8186,1478.8857,6456.2504
62,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,12733.8506,4276.7881,8561.4751,5918.2639,1550.5077,4430.3134
62,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,3987.5805,4057.7621,9157.9302,6465.0957,1707.0194,8288.5363
57,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,12723.3395,5267.2406,9268.5258,6736.897,1327.6173,6320.3566
57,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,3133.0833,3656.4511,6911.091,5199.6173,963.1006,3819.9735
6,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10097.921,3003.5264,6769.651,4888.7855,1097.8213,4707.0683
6,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,6452.3102,4946.0218,9840.6299,7479.8484,1409.4304,8057.47
48,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10128.1585,3089.1337,9541.1496,6059.0316,1792.5932,5801.4265
48,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,6755.2557,3238.0478,7563.1234,6224.3852,1232.6384,7225.5008
5,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9921.2561,2091.282,8314.9212,4532.5891,1718.7497,3606.5404
5,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,6407.3112,3014.8935,10740.1863,7908.9053,2019.3428,8785.9059
50,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9738.9523,5606.0084,9634.7799,7672.4933,1171.3724,6862.7698
50,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,6196.3949,2962.2028,5608.7204,4435.9873,901.0604,5476.14
3,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9457.8824,4751.6395,8957.0532,6820.8143,1343.6072,8173.7192
3,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,5363.1302,2424.2154,7289.6544,5436.0426,1676.3778,6939.6692
53,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10340.7616,1714.9003,8759.6466,5797.7154,2147.6108,5745.3349
53,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,7103.2317,4019.8373,9631.7314,6641.4718,1750.5669,8783.2603
0,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9597.9542,2644.0037,7678.9796,4938.9518,1686.1046,2883.5461
0,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,6552.9157,3650.8561,9834.1554,7414.4118,1756.6954,7904.7342
54,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10081.2909,3308.4815,9418.0164,5722.4394,1764.775,5481.6613
54,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,6198.972,3361.1441,8221.8964,6655.2799,1293.1312,8168.6829
2,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9247.2419,6138.2655,8234.715,6778.986,631.3986,6224.4538
2,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,7230.9151,4016.1058,7190.1896,5337.0426,999.0893,5531.2417
4,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9906.6025,2788.8895,6266.511,4427.6536,1242.408,3471.607
4,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,7071.406,5337.7331,10059.0096,8000.0134,1581.1748,8647.8251
51,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10006.1498,4608.4286,9838.9592,7526.8007,1807.8177,9272.3041
51,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,4794.3401,1749.7225,7126.9505,4746.7663,1798.4973,7126.9505
39,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9665.8713,6349.5512,8852.3373,7243.3875,669.5176,8852.3373
39,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,4772.5822,3286.9183,8312.7162,5142.5551,1574.6789,8312.7162
46,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9329.7912,3708.4589,7752.051,5245.6081,1186.5106,7752.051
46,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,7353.4976,3717.0452,9859.2603,6676.6133,1750.8052,3717.0452
10,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10159.038,5389.4922,8881.5237,7196.267,1072.6493,6206.0663
10,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,5858.9506,3825.6825,5949.2259,4876.3619,644.9381,5100.2481
15,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10207.0787,5493.9056,8964.2524,6879.2718,978.721,8964.2524
15,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,4236.5503,3191.1964,8395.863,5522.92,1440.9574,8395.863
63,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,12869.4644,6129.15,9049.8501,7344.9737,1006.6159,9049.8501
63,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,1956.461,3079.2857,7521.1267,4961.6642,1433.013,7521.1267
8,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10156.9842,2845.0763,7387.7686,4998.6144,1682.7126,3522.2818
8,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,5992.0437,5272.6107,9224.5313,7317.6483,1302.4982,7536.6242
43,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9369.7411,4931.2299,8678.8701,7059.0168,1199.0998,8678.8701
43,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,5173.9889,2907.586,7229.7998,4782.2598,1576.2176,2907.586
13,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10208.1054,2201.859,7387.863,4953.4401,1685.0326,4248.7355
13,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,7100.772,4741.3405,9244.7659,7488.5652,1330.7196,8793.9992
40,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9379.5107,2656.3973,7885.1373,5373.052,1737.0585,7885.1373
40,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,7598.1444,2972.8227,9851.1126,6474.7483,2051.0513,2972.8227
14,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10228.1674,3915.5951,7387.7974,5074.8868,1139.2928,5450.9039
14,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,5084.8359,6704.9665,8710.384,7210.086,684.2973,7223.777
44,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,9382.7009,1858.1894,7973.174,4851.3671,1634.7368,7973.174
44,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,7717.6496,3320.9814,9558.7664,7031.2491,2112.5924,3320.9814
11,FFT,float64,2048,2048,2048,8,8,MPI4JAX,8,10228.5516,4390.6842,9450.2689,7012.993,1505.1409,8305.8256
11,IFFT,float64,2048,2048,2048,8,8,MPI4JAX,8,4379.2524,2632.0064,6854.1164,5213.4198,1641.9524,6638.048
10,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9045.0709,4653.1379,8477.3012,6171.7076,1333.2014,7123.728
10,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5025.5978,3145.0463,7822.0529,5858.6134,1324.0883,3145.0463
16,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9188.1363,2294.2251,8434.9058,5339.4365,2082.188,7187.0703
16,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,6150.6341,3711.4078,9564.3361,6756.6211,2041.5747,3849.6086
19,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9192.0051,5129.051,8924.491,7240.9519,1127.3231,5129.051
19,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4173.5197,2934.1053,7539.1878,4874.5781,1227.1252,4044.4376
42,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9144.2668,3532.3026,8629.0147,6065.1762,1741.55,5756.3087
42,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4191.5749,3873.0859,8651.6223,6070.7569,1487.1982,4181.7813
17,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9452.8557,3687.6264,8434.9733,5020.188,1584.3524,4411.7804
17,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5319.911,3780.3692,8351.3139,7119.63,1593.6128,4287.1557
18,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9232.3067,4654.4166,8435.0732,5894.1447,1149.9186,5027.5837
18,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4722.9711,4307.2211,8036.7952,6247.6215,1168.8136,4307.2211
50,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,10324.6758,4128.8005,8929.2317,6292.5239,1734.2357,8929.2317
50,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4280.2257,4056.2991,8360.4255,5847.6725,1357.8275,4212.646
11,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9091.4415,5267.3663,8471.8321,7143.5654,958.8601,7166.8273
11,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,3656.7587,3875.2052,6683.0227,5009.8808,887.1195,4376.2595
8,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9048.0299,3429.9906,9059.6087,5757.1267,1948.0531,9059.6087
8,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5604.9123,3831.9584,8378.4138,6396.8871,1627.8814,4382.0898
38,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9155.0793,4360.6543,7410.1443,5842.7366,1058.2308,6138.5443
38,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4790.567,4227.4859,8304.2194,6334.449,1229.7984,4610.1372
54,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,8816.747,4043.6386,8385.7465,6033.6004,1512.3733,8382.9707
54,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4774.6538,4264.8518,8285.6093,6185.2896,1266.3786,4962.9405
39,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9131.5582,5963.8856,7825.3174,6916.0822,625.8772,5963.8856
39,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4615.1004,3562.0231,6846.0978,5325.9683,915.1071,5258.7922
43,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9200.7978,6046.7962,8837.806,7407.2682,1055.5165,6046.7962
43,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4095.5239,3503.3901,6751.713,4865.8091,950.7853,5553.2417
51,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,10253.8399,5994.8721,9551.4842,7701.8808,1073.6407,9009.1455
51,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,3747.5862,3338.8435,5852.425,4586.1171,879.9009,5690.1909
9,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9055.5171,4008.3525,8570.3974,5664.5869,1558.2749,6338.2759
9,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5409.2582,3770.8057,8395.711,6632.9703,1222.3279,5817.3746
55,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,8823.6285,5624.6816,8385.7612,7139.2359,895.4426,8374.6313
55,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4079.0708,4271.1422,6493.3276,5167.9708,590.2466,5845.7651
48,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,10361.8808,2392.3688,9980.2958,5200.747,2577.8645,9980.2958
48,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5107.2829,3005.8401,9454.4745,7106.747,2005.8604,5885.1777
37,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9262.1748,3916.9412,7410.1243,4902.5261,981.187,5843.0571
37,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5459.421,5944.4113,8169.6195,7408.0852,605.913,5944.4113
58,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9072.6613,3992.3246,7361.1897,5973.0731,876.728,7361.1897
58,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5503.4439,4799.9666,8998.4643,6335.8071,1260.8102,5854.6918
62,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9047.8276,4017.8906,8549.6826,5863.1216,1465.2756,4620.8716
62,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4806.6633,4113.3983,8217.211,6444.1465,1240.4064,5819.5635
31,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9214.3229,4856.4346,8475.5379,6933.1437,1308.2634,5615.6846
31,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4469.5088,3048.4091,7219.8106,5384.6526,1270.1802,5939.2536
2,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9152.9222,3842.1803,8948.6001,6517.8884,1740.7031,7443.6831
2,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5522.5917,3431.1489,8376.0486,5824.5024,1529.975,6134.5963
63,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9055.847,5051.3911,8082.9562,6517.7968,856.8603,5051.3911
63,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4277.2862,4478.1212,7786.1992,5829.3274,1004.6128,6217.9844
36,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9200.2798,2588.5843,8738.9831,5083.7495,1932.6093,8738.9831
36,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5596.6934,4070.9643,9039.7528,7274.4923,1545.4532,6420.8355
41,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9189.2371,2996.1527,8629.1262,5421.3562,1777.0354,4606.8507
41,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5339.1546,4023.2576,8735.7037,6948.3389,1278.4139,6519.356
34,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9244.1306,4883.1392,8847.3154,7167.2201,1336.1121,8002.6946
34,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5335.5783,3737.4384,6468.3903,5203.5361,1109.557,6468.3903
26,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,8776.4743,4087.7064,8319.1129,5660.3066,1405.9587,4918.0041
26,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4053.9308,3850.7159,8397.6759,6715.7865,1337.5939,6419.987
23,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9272.6684,5034.5937,8181.9924,6593.0745,1207.6464,5034.5937
23,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4610.2617,3563.3304,7831.959,5783.7179,1174.9869,6559.9578
6,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9189.9263,3927.5103,8777.9776,5539.7157,1372.7882,5343.7719
6,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5503.8693,5012.7681,8217.0939,6839.2957,1033.6786,6493.5404
15,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,8903.7592,5139.1411,8735.9954,7097.9525,1133.7897,5139.1411
15,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,3678.2574,3060.7731,7820.3328,5284.9691,1436.1074,6487.7826
22,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9261.4637,3969.2363,8115.8436,5965.0099,1191.7239,5173.7291
22,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5371.9659,4854.2649,7692.8963,6418.0864,947.105,6623.0542
60,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9089.2879,2319.4276,7645.0811,4656.4528,1811.4308,6723.6311
60,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5671.6118,4492.2692,9668.5182,7738.3013,1535.7219,6694.396
32,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9246.0587,3405.4801,9769.7828,5995.4891,2120.4358,9769.7828
32,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5931.2605,3242.522,8504.9206,6393.0801,1714.462,6646.5321
46,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,8494.7189,4094.7552,8840.4142,5979.5176,1268.2793,4767.7617
46,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5359.1645,5061.3405,8078.9708,6420.5878,1002.5959,6671.0834
28,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9210.926,2442.5553,8048.2036,5100.4158,1751.9901,7163.4324
28,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,6064.319,5452.4414,10024.1349,7292.4247,1368.5058,6689.445
47,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,8494.3544,5027.3296,8840.4308,7208.1794,1324.1069,5027.3296
47,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4215.4926,3738.3204,7819.7179,5227.0304,1392.2847,7021.6911
35,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9299.8908,5800.7526,9377.1686,7756.4361,1132.2744,6892.2469
35,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4491.0861,2827.6241,6811.4528,4648.6186,1349.1473,6811.4528
14,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,8850.9109,4708.5996,7813.6246,6521.0433,1025.6215,4708.5996
14,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5397.9756,4663.7077,8250.9692,5887.2008,1066.116,6741.4582
4,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9333.5213,3340.1501,9442.6961,5477.1487,1967.77,9442.6961
4,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,6186.7252,3605.1485,8372.4317,6961.8762,1432.6308,7093.8493
59,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9119.2975,5180.6439,8144.7335,6959.5924,893.737,7550.5605
59,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4912.5512,3540.7931,8980.1052,5447.2546,1517.7824,6834.2643
56,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9132.34,3041.2509,9765.5607,5009.4149,1958.1709,9765.5607
56,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,6259.5521,3211.7489,9798.8091,7434.3559,1904.3319,7203.6707
20,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9272.2095,3822.6785,8125.8752,5312.3898,1509.1694,8125.8752
20,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,6084.2082,4740.2202,8943.936,7109.8177,1242.4084,7014.5784
30,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9270.6009,4517.0247,8047.7359,5935.0162,1078.1191,5000.8242
30,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5357.8861,5154.7052,7950.546,6473.2799,962.1975,6844.238
21,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9267.667,3978.0741,8115.7155,5507.0698,1240.2129,4022.8602
21,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5751.7253,5223.4561,8843.2949,6936.1477,1112.5624,7224.6145
7,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9199.8689,4993.8384,8777.9943,6734.3711,1149.8017,4993.8384
7,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4881.8144,3668.7152,8054.185,5679.3681,1262.2242,6840.62
3,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9291.2777,4922.3793,8729.9724,7331.6035,1037.7825,7866.4877
3,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,4839.7466,3141.1238,7062.4728,5103.6121,1112.763,7062.4728
27,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,8887.1738,5065.8284,7913.1975,6739.4048,853.9904,5065.8284
27,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,3827.3485,4201.0646,7785.4551,5669.2666,1122.2834,6745.6222
5,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9317.0594,3762.0536,8777.4162,5150.9965,1537.6899,6486.6691
5,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,6001.7438,6551.1756,8274.2322,7294.4221,552.8551,7157.5151
29,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9271.721,3392.5724,8048.1867,5107.5068,1374.7292,3862.4112
29,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5868.2563,5401.4161,8973.9384,7342.2591,1043.9102,7258.4169
0,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9291.9135,2202.8921,9482.1962,5764.5828,2168.534,9482.1962
0,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,6293.4972,3576.1313,9342.9501,6682.2092,1666.6601,7178.2954
52,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,8880.614,3705.3936,10032.0211,5779.0754,2008.9779,10032.0211
52,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5660.6023,3156.2269,8895.3401,6673.6299,1671.5419,7300.8867
33,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9226.9089,3738.7717,8847.4206,6603.8358,1683.0597,6169.7099
33,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5857.0168,3947.332,7557.8047,5850.8938,1508.355,7308.3713
40,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,9144.0212,2796.798,9004.5014,5741.5466,2157.4542,8722.5905
40,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5447.3426,3617.2703,8824.6319,6714.9938,1643.9601,7387.9343
44,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,8488.5878,2557.4751,8939.1394,5538.6449,2380.1399,6960.5239
44,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5549.9167,3521.3828,9498.0694,6918.6344,1783.0728,7242.976
12,FFT,float64,2048,2048,2048,16,4,MPI4JAX,8,8807.6641,3697.7678,8533.1971,5973.8375,1565.2856,6811.7982
12,IFFT,float64,2048,2048,2048,16,4,MPI4JAX,8,5896.4298,4302.4116,8486.9166,6486.453,1401.7219,7261.5147
