rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
13,IFFT,float32,1024,1024,1024,16,1,MPI,2,758.3294,522.4484,915.5987,673.1594,127.0393,536.9098
12,FFT,float32,1024,1024,1024,16,1,MPI,2,16379.0222,478.5776,1106.7869,803.4667,187.3689,1106.7869
12,IFFT,float32,1024,1024,1024,16,1,MPI,2,677.4806,429.9458,1068.0515,667.5372,178.4877,429.9458
15,FFT,float32,1024,1024,1024,16,1,MPI,2,16386.5234,702.2607,1068.5124,833.5953,120.1029,1068.5124
15,IFFT,float32,1024,1024,1024,16,1,MPI,2,773.487,378.2569,989.2996,638.9326,184.9854,378.2569
8,FFT,float32,1024,1024,1024,16,1,MPI,2,16359.5671,703.3096,1217.4074,902.53,134.7839,1217.4074
8,IFFT,float32,1024,1024,1024,16,1,MPI,2,777.6809,405.653,809.7337,575.4521,128.7007,405.653
11,FFT,float32,1024,1024,1024,16,1,MPI,2,16407.0948,619.1607,964.4566,798.4562,105.671,771.9145
11,IFFT,float32,1024,1024,1024,16,1,MPI,2,654.9965,527.0472,817.1731,682.0571,105.6766,527.0472
2,FFT,float32,1024,1024,1024,16,1,MPI,2,16408.6124,448.4022,900.7551,748.023,141.1723,792.6869
2,IFFT,float32,1024,1024,1024,16,1,MPI,2,776.1922,432.8092,987.7868,733.4681,168.446,432.8092
4,FFT,float32,1024,1024,1024,16,1,MPI,2,15737.43,371.099,827.8051,633.632,132.9779,610.3978
4,IFFT,float32,1024,1024,1024,16,1,MPI,2,1297.5637,580.0473,1148.1511,849.1932,152.1687,580.0473
5,FFT,float32,1024,1024,1024,16,1,MPI,2,15798.7839,321.8617,860.4703,616.3965,140.5171,745.5079
5,IFFT,float32,1024,1024,1024,16,1,MPI,2,1232.9712,723.3111,1196.3866,866.5143,129.7091,747.1034
1,FFT,float32,1024,1024,1024,16,1,MPI,2,16452.1088,361.3348,719.2147,555.7606,113.541,618.0043
1,IFFT,float32,1024,1024,1024,16,1,MPI,2,754.2941,515.4223,1288.7794,926.2599,182.3405,905.7433
6,FFT,float32,1024,1024,1024,16,1,MPI,2,16404.8599,611.8316,1038.4973,827.6598,133.0099,967.3285
6,IFFT,float32,1024,1024,1024,16,1,MPI,2,733.099,397.644,876.0343,655.6339,158.4247,459.0016
10,FFT,float32,1024,1024,1024,16,1,MPI,2,16357.6401,668.2763,1013.4672,777.1838,102.2358,668.2763
10,IFFT,float32,1024,1024,1024,16,1,MPI,2,609.2005,471.0037,977.3362,706.2415,162.9521,471.0037
7,FFT,float32,1024,1024,1024,16,1,MPI,2,16003.6036,331.6343,948.3246,636.6059,206.3335,589.6884
7,IFFT,float32,1024,1024,1024,16,1,MPI,2,1334.9306,548.514,1561.5278,846.6964,261.9028,548.514
0,FFT,float32,1024,1024,1024,16,1,MPI,2,15681.697,403.8003,855.4235,550.5149,140.1778,599.5616
0,IFFT,float32,1024,1024,1024,16,1,MPI,2,1487.5054,678.9961,1153.8574,932.5195,144.3492,820.6854
3,FFT,float32,1024,1024,1024,16,1,MPI,2,15756.102,546.3608,873.6114,750.0835,103.9458,869.0887
3,IFFT,float32,1024,1024,1024,16,1,MPI,2,1200.146,434.3349,882.0349,734.1871,133.7157,434.3349
14,FFT,float32,1024,1024,1024,16,1,MPI,2,16586.943,593.1876,928.6132,764.4863,98.1721,705.1331
14,IFFT,float32,1024,1024,1024,16,1,MPI,2,777.9408,381.5752,967.3371,720.1415,189.4957,442.537
8,FFT,float32,1024,1024,1024,16,1,NCCL_PL,2,6296.7513,170.1719,228.3692,177.1799,17.0889,173.1811
8,IFFT,float32,1024,1024,1024,16,1,NCCL_PL,2,261.675,169.2474,172.3885,171.0571,0.9443,172.3185
10,FFT,float32,1024,1024,1024,16,1,NCCL_PL,2,6411.4845,169.5326,231.5762,176.5233,18.3609,170.5165
10,IFFT,float32,1024,1024,1024,16,1,NCCL_PL,2,244.1655,170.7041,173.9986,171.9194,1.0498,173.9986
12,FFT,float32,1024,1024,1024,16,1,NCCL_PL,2,6310.9565,170.2456,231.3792,176.8101,18.1932,171.1219
12,IFFT,float32,1024,1024,1024,16,1,NCCL_PL,2,246.7065,170.5498,173.6697,171.5038,0.8197,173.6697
14,FFT,float32,1024,1024,1024,16,1,NCCL_PL,2,6404.2317,169.3077,229.0645,176.6837,17.4832,172.4606
14,IFFT,float32,1024,1024,1024,16,1,NCCL_PL,2,250.7997,169.9592,173.2332,171.7036,1.1341,173.0961
11,FFT,float32,1024,1024,1024,16,1,NCCL_PL,2,6311.7609,169.553,228.5091,176.1981,17.4486,170.4113
11,IFFT,float32,1024,1024,1024,16,1,NCCL_PL,2,246.403,170.612,174.2586,171.9279,1.0957,174.2586
13,FFT,float32,1024,1024,1024,16,1,NCCL_PL,2,6372.7847,169.8376,230.1858,176.7006,17.8369,171.5886
13,IFFT,float32,1024,1024,1024,16,1,NCCL_PL,2,243.9296,170.4414,173.3296,171.483,0.8221,173.3296
9,FFT,float32,1024,1024,1024,16,1,NCCL_PL,2,6403.8313,170.084,229.2265,177.0773,17.4022,172.9342
9,IFFT,float32,1024,1024,1024,16,1,NCCL_PL,2,250.646,169.4795,172.2239,171.1954,0.8485,172.2239
15,FFT,float32,1024,1024,1024,16,1,NCCL_PL,2,6294.6353,169.2745,231.4164,176.889,18.1964,171.8769
15,IFFT,float32,1024,1024,1024,16,1,NCCL_PL,2,262.5878,169.9408,173.5791,171.8213,1.2606,173.1366
1,FFT,float32,1024,1024,1024,16,1,NCCL_PL,2,6314.2857,170.2005,229.8518,177.0822,17.6035,172.5256
1,IFFT,float32,1024,1024,1024,16,1,NCCL_PL,2,250.0501,169.6888,172.2714,171.2296,0.8341,172.2714
5,FFT,float32,1024,1024,1024,16,1,NCCL_PL,2,6350.3246,169.8284,231.0827,176.8126,18.0971,171.8631
5,IFFT,float32,1024,1024,1024,16,1,NCCL_PL,2,243.905,170.5053,172.8677,171.4045,0.7297,172.8677
0,FFT,float32,1024,1024,1024,16,1,NCCL_PL,2,6400.1992,170.2918,230.2795,177.2581,17.692,172.6656
0,IFFT,float32,1024,1024,1024,16,1,NCCL_PL,2,262.0439,169.7284,173.1871,171.1824,1.0539,172.3159
7,FFT,float32,1024,1024,1024,16,1,NCCL_PL,2,6295.3889,169.6829,228.3632,176.6323,17.2627,171.9083
7,IFFT,float32,1024,1024,1024,16,1,NCCL_PL,2,261.6885,169.8887,173.4455,171.7341,1.2464,173.4455
6,FFT,float32,1024,1024,1024,16,1,NCCL_PL,2,6304.6395,169.3004,229.0561,176.6871,17.4777,172.2002
6,IFFT,float32,1024,1024,1024,16,1,NCCL_PL,2,250.8856,169.8469,173.642,171.6931,1.1719,173.642
4,FFT,float32,1024,1024,1024,16,1,NCCL_PL,2,6435.7415,170.2736,230.7695,176.7797,18.0005,171.4946
4,IFFT,float32,1024,1024,1024,16,1,NCCL_PL,2,245.8605,170.4264,173.3012,171.4596,0.7706,173.3012
3,FFT,float32,1024,1024,1024,16,1,NCCL_PL,2,6406.086,169.6688,230.2532,176.4133,17.963,169.9113
3,IFFT,float32,1024,1024,1024,16,1,NCCL_PL,2,247.1903,170.4656,174.6278,171.9464,1.19,174.6278
2,FFT,float32,1024,1024,1024,16,1,NCCL_PL,2,6321.4435,169.3059,228.4853,176.1662,17.4541,169.8084
2,IFFT,float32,1024,1024,1024,16,1,NCCL_PL,2,244.1541,170.6031,174.4761,172.0129,1.252,174.4761
10,FFT,float32,2048,2048,2048,4,4,NCCL,2,9074.0593,1344.5363,1410.8872,1354.4415,18.9574,1346.2828
10,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1524.9737,1350.7662,1363.6261,1356.0247,3.4076,1351.4302
12,FFT,float32,2048,2048,2048,4,4,NCCL,2,8687.8299,1349.4754,1417.3891,1361.8647,18.9318,1349.4754
12,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1495.9295,1343.4193,1351.3999,1348.6277,2.0801,1348.483
13,FFT,float32,2048,2048,2048,4,4,NCCL,2,9029.2407,1348.266,1416.5107,1360.7906,18.7413,1348.266
13,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1505.4821,1345.3831,1353.498,1349.2994,2.4145,1345.3913
9,FFT,float32,2048,2048,2048,4,4,NCCL,2,9014.6637,1344.7915,1410.8832,1355.1356,18.7527,1345.8214
9,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1519.3967,1350.1311,1361.9825,1355.1796,4.1822,1350.1311
8,FFT,float32,2048,2048,2048,4,4,NCCL,2,8671.6039,1346.6219,1411.5704,1356.4951,18.6311,1349.576
8,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1513.3802,1349.2312,1360.2898,1353.9359,2.8938,1351.8824
11,FFT,float32,2048,2048,2048,4,4,NCCL,2,9018.1708,1345.8304,1410.7746,1355.726,18.4531,1349.5232
11,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1524.9389,1351.2118,1363.3547,1354.8202,3.6893,1353.7614
6,FFT,float32,2048,2048,2048,4,4,NCCL,2,9053.2918,1342.8319,1418.3121,1354.9716,21.2898,1342.8319
6,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1422.5943,1350.8363,1360.617,1356.3828,2.6652,1356.1268
15,FFT,float32,2048,2048,2048,4,4,NCCL,2,9051.7764,1347.6146,1416.9375,1356.1888,20.2776,1348.9233
15,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1509.9958,1349.5947,1359.1817,1354.6024,3.0114,1351.8497
2,FFT,float32,2048,2048,2048,4,4,NCCL,2,9041.3469,1343.7328,1418.7498,1355.326,21.2696,1343.7328
2,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1416.0176,1350.8646,1360.3866,1356.0885,2.6528,1355.4624
14,FFT,float32,2048,2048,2048,4,4,NCCL,2,9095.5459,1342.9614,1417.0495,1354.8235,20.8925,1342.9614
14,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1510.2286,1351.0905,1360.4196,1356.3976,2.4963,1356.1232
5,FFT,float32,2048,2048,2048,4,4,NCCL,2,9045.507,1349.8035,1418.0392,1361.4802,18.987,1349.8035
5,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1416.1657,1344.4697,1352.8991,1348.7587,2.3287,1345.0503
4,FFT,float32,2048,2048,2048,4,4,NCCL,2,9190.0944,1349.897,1417.8389,1362.817,18.8295,1349.897
4,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1408.1553,1341.6067,1349.5052,1347.6104,2.23,1347.392
1,FFT,float32,2048,2048,2048,4,4,NCCL,2,9040.6861,1349.1278,1417.9654,1360.9419,19.147,1349.1278
1,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1410.1171,1345.7372,1354.1831,1349.4672,2.4058,1346.2884
0,FFT,float32,2048,2048,2048,4,4,NCCL,2,9042.9334,1350.7363,1418.4988,1362.0977,19.1634,1350.7363
0,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1402.1696,1344.4642,1351.986,1348.5431,2.0465,1348.1868
3,FFT,float32,2048,2048,2048,4,4,NCCL,2,9119.4515,1347.3687,1416.4748,1356.5508,20.005,1349.7087
3,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1417.3757,1349.4132,1359.8182,1354.1813,3.1583,1351.3664
7,FFT,float32,2048,2048,2048,4,4,NCCL,2,9190.5213,1347.5803,1417.7636,1356.2872,20.5232,1348.9863
7,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1415.9928,1349.2094,1358.5527,1354.5536,2.9238,1351.8399
12,FFT,float32,2048,2048,2048,4,4,MPI,2,13544.0439,3332.1783,10821.3024,6655.0352,2055.0388,5370.0778
12,IFFT,float32,2048,2048,2048,4,4,MPI,2,4553.0823,3293.3686,5861.4748,4715.7046,920.852,4131.1773
0,FFT,float32,2048,2048,2048,4,4,MPI,2,13594.8492,5325.8266,9205.2632,6516.2007,1263.6521,5974.8733
0,IFFT,float32,2048,2048,2048,4,4,MPI,2,4561.4523,3667.6346,5789.6663,4874.9956,588.6703,4551.7401
1,FFT,float32,2048,2048,2048,4,4,MPI,2,13596.3626,5524.7241,8825.518,6911.439,921.4475,6086.6979
1,IFFT,float32,2048,2048,2048,4,4,MPI,2,4437.0704,3438.775,5526.7143,4491.728,629.1188,4671.0781
4,FFT,float32,2048,2048,2048,4,4,MPI,2,13554.3004,3425.5671,9717.554,6374.5137,1708.1636,5390.6294
4,IFFT,float32,2048,2048,2048,4,4,MPI,2,3943.0909,4378.7118,5857.0427,5052.2383,541.5746,4675.7753
8,FFT,float32,2048,2048,2048,4,4,MPI,2,13720.9967,5601.2631,7960.8046,6630.3569,752.9728,7326.9444
8,IFFT,float32,2048,2048,2048,4,4,MPI,2,4441.4357,3684.5287,5535.7932,4796.229,474.7168,4687.0492
3,FFT,float32,2048,2048,2048,4,4,MPI,2,13591.1586,2772.6109,7500.5712,4769.9111,1288.6628,4806.4504
3,IFFT,float32,2048,2048,2048,4,4,MPI,2,4844.5248,5479.3803,8041.1988,6713.9658,822.2989,5479.3803
9,FFT,float32,2048,2048,2048,4,4,MPI,2,13570.8975,6189.0915,7873.8553,6967.8608,551.7421,6889.0357
9,IFFT,float32,2048,2048,2048,4,4,MPI,2,4447.5127,3623.2497,5459.8707,4536.2681,610.2392,5459.8707
15,FFT,float32,2048,2048,2048,4,4,MPI,2,13554.4532,2538.6907,8248.7634,4843.3364,1732.6056,3939.2534
15,IFFT,float32,2048,2048,2048,4,4,MPI,2,4836.0815,5519.3045,7686.5401,6666.1235,696.821,5519.3045
13,FFT,float32,2048,2048,2048,4,4,MPI,2,13594.1442,5590.5592,9746.1238,6924.5151,1276.4731,5951.1953
13,IFFT,float32,2048,2048,2048,4,4,MPI,2,4417.4306,3375.9062,5633.9412,4596.4453,819.5338,5633.9412
5,FFT,float32,2048,2048,2048,4,4,MPI,2,13653.7133,5804.5996,9621.1423,6980.1987,1244.1365,5970.6252
5,IFFT,float32,2048,2048,2048,4,4,MPI,2,3380.8047,3390.1838,5623.3702,4541.6436,808.069,5623.3702
2,FFT,float32,2048,2048,2048,4,4,MPI,2,13600.4622,2437.322,6049.3269,4356.8901,1161.3534,2779.7786
2,IFFT,float32,2048,2048,2048,4,4,MPI,2,4787.7059,5794.0614,8357.9141,7165.7026,874.1631,5865.904
14,FFT,float32,2048,2048,2048,4,4,MPI,2,13681.5204,2002.5003,6512.3662,4207.021,1618.3496,2530.9828
14,IFFT,float32,2048,2048,2048,4,4,MPI,2,4776.5727,5875.0116,8697.8498,7337.9971,867.8729,5875.0116
11,FFT,float32,2048,2048,2048,4,4,MPI,2,13546.1016,2752.8776,6629.8852,4938.8071,1181.2639,4122.0801
11,IFFT,float32,2048,2048,2048,4,4,MPI,2,4843.8086,5764.9319,8048.5451,6614.0015,600.9082,5948.2222
10,FFT,float32,2048,2048,2048,4,4,MPI,2,13558.5506,1480.6893,6286.7597,3822.8997,1606.431,2837.6002
10,IFFT,float32,2048,2048,2048,4,4,MPI,2,4481.1977,5795.8281,9824.0004,7736.771,1302.6624,6017.678
7,FFT,float32,2048,2048,2048,4,4,MPI,2,13540.1515,2561.2292,8216.6694,4970.1538,1800.3022,3943.7854
7,IFFT,float32,2048,2048,2048,4,4,MPI,2,3665.2393,5804.8125,7676.4734,6582.7847,594.3011,5937.9795
6,FFT,float32,2048,2048,2048,4,4,MPI,2,13657.7736,1460.0169,6494.6933,3917.7668,1753.0426,2549.9181
6,IFFT,float32,2048,2048,2048,4,4,MPI,2,3383.8834,6010.6703,8954.1721,7642.5195,941.893,6010.6703
6,FFT,float32,2048,2048,2048,4,4,NCCL_PL,2,7879.7507,1393.9777,1455.4083,1408.1199,17.1747,1414.5116
6,IFFT,float32,2048,2048,2048,4,4,NCCL_PL,2,1574.1927,1387.8047,1417.2594,1403.9227,8.1923,1406.8467
7,FFT,float32,2048,2048,2048,4,4,NCCL_PL,2,7860.4255,1393.6222,1455.8774,1405.748,17.8022,1413.7569
7,IFFT,float32,2048,2048,2048,4,4,NCCL_PL,2,1576.8924,1395.456,1420.286,1406.1029,7.5512,1405.0615
5,FFT,float32,2048,2048,2048,4,4,NCCL_PL,2,7991.3259,1394.7667,1456.432,1406.6703,17.3986,1411.1439
5,IFFT,float32,2048,2048,2048,4,4,NCCL_PL,2,1566.5488,1389.8496,1417.1854,1405.4032,7.3656,1406.8193
2,FFT,float32,2048,2048,2048,4,4,NCCL_PL,2,7736.6592,1396.6755,1453.4418,1406.4999,15.9425,1401.8389
2,IFFT,float32,2048,2048,2048,4,4,NCCL_PL,2,1669.2649,1399.2604,1409.5516,1406.0461,3.2059,1405.458
0,FFT,float32,2048,2048,2048,4,4,NCCL_PL,2,7729.2603,1391.1416,1453.0526,1411.9852,16.216,1415.7253
0,IFFT,float32,2048,2048,2048,4,4,NCCL_PL,2,1660.8939,1391.9265,1409.0099,1400.8744,6.0472,1409.0099
15,FFT,float32,2048,2048,2048,4,4,NCCL_PL,2,7818.2056,1393.0989,1456.362,1405.8014,17.9548,1413.6742
15,IFFT,float32,2048,2048,2048,4,4,NCCL_PL,2,1607.0438,1395.407,1420.0718,1406.0707,7.5162,1405.3314
1,FFT,float32,2048,2048,2048,4,4,NCCL_PL,2,7730.9475,1392.6605,1455.9522,1412.1702,16.5236,1415.2918
1,IFFT,float32,2048,2048,2048,4,4,NCCL_PL,2,1669.4088,1388.5044,1407.6352,1400.868,6.2701,1407.3608
9,FFT,float32,2048,2048,2048,4,4,NCCL_PL,2,7951.4173,1393.8356,1454.5575,1412.1904,16.0266,1415.8433
9,IFFT,float32,2048,2048,2048,4,4,NCCL_PL,2,1451.9812,1386.6544,1407.796,1400.7061,6.6723,1406.7343
4,FFT,float32,2048,2048,2048,4,4,NCCL_PL,2,7992.6454,1395.5014,1461.2008,1407.6874,18.3721,1408.1201
4,IFFT,float32,2048,2048,2048,4,4,NCCL_PL,2,1565.03,1396.0788,1415.211,1405.0643,5.5122,1408.1874
13,FFT,float32,2048,2048,2048,4,4,NCCL_PL,2,7808.5773,1395.6328,1456.659,1406.9198,17.3299,1411.1318
13,IFFT,float32,2048,2048,2048,4,4,NCCL_PL,2,1596.7022,1388.3696,1416.5874,1405.1381,7.5365,1406.8615
3,FFT,float32,2048,2048,2048,4,4,NCCL_PL,2,7712.7525,1392.7401,1452.4095,1403.6276,16.821,1405.0341
3,IFFT,float32,2048,2048,2048,4,4,NCCL_PL,2,1681.2964,1404.9939,1412.6413,1408.8143,2.5876,1404.9939
10,FFT,float32,2048,2048,2048,4,4,NCCL_PL,2,7966.523,1396.5468,1456.2151,1406.371,16.8404,1402.1723
10,IFFT,float32,2048,2048,2048,4,4,NCCL_PL,2,1462.1136,1399.685,1410.8813,1406.3918,3.6073,1404.7346
14,FFT,float32,2048,2048,2048,4,4,NCCL_PL,2,7904.2871,1394.1752,1457.8538,1408.3501,17.8421,1413.5736
14,IFFT,float32,2048,2048,2048,4,4,NCCL_PL,2,1620.778,1387.1842,1416.7376,1403.9266,8.1673,1407.8022
8,FFT,float32,2048,2048,2048,4,4,NCCL_PL,2,7980.1736,1392.0225,1455.3984,1412.2427,16.5832,1416.62
8,IFFT,float32,2048,2048,2048,4,4,NCCL_PL,2,1452.8249,1392.5016,1408.3072,1400.8055,5.7598,1408.3072
11,FFT,float32,2048,2048,2048,4,4,NCCL_PL,2,8121.4783,1392.7949,1454.9214,1403.7467,17.589,1405.3032
11,IFFT,float32,2048,2048,2048,4,4,NCCL_PL,2,1464.2386,1404.4214,1412.8674,1408.9131,2.9008,1404.4214
12,FFT,float32,2048,2048,2048,4,4,NCCL_PL,2,7960.2098,1396.2199,1458.4695,1407.504,17.5011,1407.49
12,IFFT,float32,2048,2048,2048,4,4,NCCL_PL,2,1611.5334,1395.7823,1414.5401,1404.9208,5.526,1408.8125
14,FFT,float32,2048,2048,2048,1,16,NCCL,2,7809.593,1494.0215,1563.3447,1503.0575,20.1947,1497.9911
14,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1570.1401,1496.9877,1503.9101,1500.2157,1.8984,1499.0038
8,FFT,float32,2048,2048,2048,1,16,NCCL,2,7805.4491,1492.5184,1571.9005,1502.751,23.1009,1498.0408
8,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1571.6001,1497.8088,1505.0775,1501.3007,2.577,1498.3294
12,FFT,float32,2048,2048,2048,1,16,NCCL,2,7810.8165,1491.3521,1562.9997,1501.969,20.427,1497.7278
12,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1571.8036,1498.3943,1505.1881,1501.5566,2.1884,1502.1412
11,FFT,float32,2048,2048,2048,1,16,NCCL,2,7886.3483,1492.285,1562.9088,1502.4412,20.2398,1497.9906
11,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1572.2934,1496.2974,1504.0734,1500.746,2.4447,1499.1531
10,FFT,float32,2048,2048,2048,1,16,NCCL,2,7834.5798,1492.3426,1563.8044,1502.6385,20.4708,1497.8506
10,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1571.6366,1496.5991,1504.088,1500.6752,2.3156,1499.2304
15,FFT,float32,2048,2048,2048,1,16,NCCL,2,7812.998,1492.8428,1574.3339,1503.7574,23.6224,1496.9992
15,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1569.7059,1498.3719,1503.9847,1500.6244,1.7897,1499.0716
9,FFT,float32,2048,2048,2048,1,16,NCCL,2,7867.2792,1492.6038,1562.6801,1501.6879,20.3763,1497.2862
9,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1572.124,1498.2964,1505.2991,1501.4602,2.5151,1498.4312
6,FFT,float32,2048,2048,2048,1,16,NCCL,2,7791.2737,1490.2003,1559.5804,1501.431,19.5097,1495.0672
6,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1569.6513,1497.6751,1505.2728,1502.0802,2.7591,1504.6076
13,FFT,float32,2048,2048,2048,1,16,NCCL,2,7938.6476,1491.5254,1564.2178,1501.9633,20.821,1497.1256
13,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1571.7334,1498.543,1505.1867,1501.759,2.1564,1502.6345
0,FFT,float32,2048,2048,2048,1,16,NCCL,2,7759.5155,1489.3485,1562.3542,1502.0775,20.2661,1495.3928
0,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1568.3757,1497.5754,1505.0919,1501.6689,2.5943,1504.4933
3,FFT,float32,2048,2048,2048,1,16,NCCL,2,7862.1943,1490.8971,1563.4171,1502.02,20.5783,1495.6741
3,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1569.8094,1497.3174,1505.0487,1501.8066,2.6662,1504.2688
7,FFT,float32,2048,2048,2048,1,16,NCCL,2,7758.519,1490.6065,1560.7376,1501.6482,19.8098,1494.9524
7,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1569.6119,1497.6367,1505.1099,1501.9253,2.625,1504.6008
5,FFT,float32,2048,2048,2048,1,16,NCCL,2,7791.5338,1494.0417,1566.6066,1503.2747,21.1456,1497.1067
5,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1568.7296,1497.5048,1505.1035,1500.6926,2.4834,1502.7322
4,FFT,float32,2048,2048,2048,1,16,NCCL,2,7758.3237,1494.2362,1561.7914,1503.0509,19.6172,1497.2767
4,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1569.0243,1497.5571,1505.0634,1500.5907,2.7198,1502.6021
1,FFT,float32,2048,2048,2048,1,16,NCCL,2,7751.4644,1489.4286,1564.8477,1502.1888,21.0463,1495.3364
1,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1568.8278,1497.6171,1505.2184,1501.8146,2.6244,1504.4059
2,FFT,float32,2048,2048,2048,1,16,NCCL,2,7745.5293,1490.183,1564.3844,1502.0468,20.9099,1495.2971
2,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1568.7927,1497.5554,1505.1581,1501.8903,2.6114,1504.4399
9,FFT,float32,2048,2048,2048,1,16,MPI,2,19823.4111,3901.6424,7451.0598,5709.3076,1040.1302,5711.8002
9,IFFT,float32,2048,2048,2048,1,16,MPI,2,4781.7124,4473.4147,7684.4018,5470.4214,1110.0458,5036.3662
3,FFT,float32,2048,2048,2048,1,16,MPI,2,19584.726,2567.6446,7629.3977,5944.6675,1425.3105,2567.6446
3,IFFT,float32,2048,2048,2048,1,16,MPI,2,4788.3388,3017.7904,7923.7766,5291.9565,1497.2544,7923.7766
11,FFT,float32,2048,2048,2048,1,16,MPI,2,18787.3792,4002.0689,7041.5012,5369.0391,1046.4723,7041.5012
11,IFFT,float32,2048,2048,2048,1,16,MPI,2,5844.6288,3886.8148,7725.8698,5895.5229,1203.803,3886.8148
4,FFT,float32,2048,2048,2048,1,16,MPI,2,19970.6742,4805.6684,7730.945,5908.1265,991.817,5498.0011
4,IFFT,float32,2048,2048,2048,1,16,MPI,2,4760.7451,4058.2566,6431.2737,5385.3223,830.2846,5515.685
13,FFT,float32,2048,2048,2048,1,16,MPI,2,18780.0176,3420.8044,8238.4662,5880.4546,1345.3655,6655.0926
13,IFFT,float32,2048,2048,2048,1,16,MPI,2,5477.766,3694.8999,7709.3806,5420.855,1185.6272,3694.8999
6,FFT,float32,2048,2048,2048,1,16,MPI,2,19431.0183,5579.3456,7145.4025,6259.23,539.1149,5646.4582
6,IFFT,float32,2048,2048,2048,1,16,MPI,2,4741.4922,3728.2403,7556.2249,5051.2397,1091.7562,4961.464
14,FFT,float32,2048,2048,2048,1,16,MPI,2,18696.0819,4633.1994,7231.6879,5577.4507,692.0001,5021.9296
14,IFFT,float32,2048,2048,2048,1,16,MPI,2,4888.0018,3548.3328,7595.8527,5737.4858,1169.2164,5643.7662
5,FFT,float32,2048,2048,2048,1,16,MPI,2,18766.4871,5011.5394,8168.4697,5794.9331,830.7333,5599.5038
5,IFFT,float32,2048,2048,2048,1,16,MPI,2,4579.2069,4317.3585,6447.0359,5537.3594,534.7315,5821.6405
0,FFT,float32,2048,2048,2048,1,16,MPI,2,18879.1391,2803.0257,8027.9459,5899.2905,1552.7902,5820.1861
0,IFFT,float32,2048,2048,2048,1,16,MPI,2,5733.2141,3472.8897,9835.6649,5440.1162,1721.5472,4405.7846
1,FFT,float32,2048,2048,2048,1,16,MPI,2,18260.2629,3889.6421,8879.8291,6190.2007,1537.4957,5574.2265
1,IFFT,float32,2048,2048,2048,1,16,MPI,2,6368.35,3690.9717,7389.6028,5169.6196,1276.9877,4805.4248
2,FFT,float32,2048,2048,2048,1,16,MPI,2,18874.7842,5343.3721,7915.1306,6316.7026,857.2515,6701.6679
2,IFFT,float32,2048,2048,2048,1,16,MPI,2,4262.5876,3739.3026,6750.1615,5053.6987,888.373,3739.3026
7,FFT,float32,2048,2048,2048,1,16,MPI,2,18997.4646,4890.876,7456.5851,6113.4272,682.2501,6552.3881
7,IFFT,float32,2048,2048,2048,1,16,MPI,2,5720.9953,3593.76,7457.1385,5255.7651,1152.7291,3861.5402
12,FFT,float32,2048,2048,2048,1,16,MPI,2,18871.2956,4394.4091,7562.5405,5634.9985,1090.9446,7562.5405
12,IFFT,float32,2048,2048,2048,1,16,MPI,2,5690.3159,4538.0043,6764.0634,5719.6714,851.5878,4586.8607
8,FFT,float32,2048,2048,2048,1,16,MPI,2,19570.7608,3735.4198,9033.1007,5814.3745,1688.0338,8856.8223
8,IFFT,float32,2048,2048,2048,1,16,MPI,2,3922.9457,3861.3165,9358.6635,5552.8159,1578.0402,3861.3165
15,FFT,float32,2048,2048,2048,1,16,MPI,2,18586.6298,4541.8006,7577.7483,6148.5049,911.6068,7254.5694
15,IFFT,float32,2048,2048,2048,1,16,MPI,2,4575.7428,3884.1309,6988.7441,5221.2734,974.8269,3884.1309
10,FFT,float32,2048,2048,2048,1,16,MPI,2,19577.1153,4170.6846,7559.5286,6046.3086,1057.0631,6651.8317
