rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
16,IFFT,float32,2048,2048,2048,1,32,NCCL,4,1243.0296,1015.6591,1032.8737,1021.1603,5.2557,1028.5827
18,FFT,float32,2048,2048,2048,1,32,NCCL,4,2963.999,1004.7424,1119.9355,1020.0504,33.3532,1004.7424
18,IFFT,float32,2048,2048,2048,1,32,NCCL,4,1243.727,1016.8036,1025.5845,1019.8777,2.2682,1025.5845
44,FFT,float32,1024,1024,1024,8,8,NCCL,8,11667.0666,73.9499,174.1172,84.3509,29.9229,74.637
44,IFFT,float32,1024,1024,1024,8,8,NCCL,8,451.3345,75.2901,76.2339,75.6764,0.2442,75.2901
0,FFT,float32,1024,1024,1024,8,8,NCCL,8,11692.0642,74.1444,190.1489,86.094,34.6858,74.9616
0,IFFT,float32,1024,1024,1024,8,8,NCCL,8,501.8816,75.1187,76.2836,75.6464,0.3426,75.6224
1,FFT,float32,1024,1024,1024,8,8,NCCL,8,11441.2092,74.0181,190.5586,86.1873,34.7916,74.9858
1,IFFT,float32,1024,1024,1024,8,8,NCCL,8,502.7015,74.9648,76.3814,75.5833,0.4102,75.6549
4,FFT,float32,1024,1024,1024,8,8,NCCL,8,11498.3156,74.2193,236.1607,90.8076,48.4526,74.4168
4,IFFT,float32,1024,1024,1024,8,8,NCCL,8,503.7411,74.9796,75.8738,75.4639,0.2955,74.9796
3,FFT,float32,1024,1024,1024,8,8,NCCL,8,11442.8665,74.1034,234.9982,90.7261,48.0917,74.6735
3,IFFT,float32,1024,1024,1024,8,8,NCCL,8,504.8289,75.0143,75.9387,75.4351,0.2848,75.2578
7,FFT,float32,1024,1024,1024,8,8,NCCL,8,11452.0592,74.2105,237.9272,91.1067,48.9431,75.2701
7,IFFT,float32,1024,1024,1024,8,8,NCCL,8,503.3299,74.2923,76.3446,75.364,0.6435,75.555
2,FFT,float32,1024,1024,1024,8,8,NCCL,8,11444.6357,74.1067,236.5645,90.9676,48.5334,74.7012
2,IFFT,float32,1024,1024,1024,8,8,NCCL,8,503.7629,74.9615,75.8839,75.3983,0.2845,75.4941
5,FFT,float32,1024,1024,1024,8,8,NCCL,8,11498.3039,74.0224,239.1311,91.072,49.3545,74.6366
5,IFFT,float32,1024,1024,1024,8,8,NCCL,8,502.5461,75.0032,76.1217,75.4967,0.3428,75.0032
6,FFT,float32,1024,1024,1024,8,8,NCCL,8,11452.8439,74.2903,235.0209,90.8372,48.0636,75.1367
6,IFFT,float32,1024,1024,1024,8,8,NCCL,8,501.8457,74.4829,76.3399,75.3296,0.5506,75.0188
36,FFT,float32,1024,1024,1024,8,8,NCCL,8,11198.1058,74.0504,243.4133,91.4237,50.6641,74.2558
36,IFFT,float32,1024,1024,1024,8,8,NCCL,8,795.0036,74.8765,75.7225,75.5425,0.2657,75.6856
51,FFT,float32,1024,1024,1024,8,8,NCCL,8,11148.2244,74.3893,229.6612,90.2366,46.4752,74.8674
51,IFFT,float32,1024,1024,1024,8,8,NCCL,8,814.2732,75.0535,75.5696,75.3563,0.1681,75.2744
41,FFT,float32,1024,1024,1024,8,8,NCCL,8,11535.2619,73.799,172.7383,84.3576,29.4619,74.9512
41,IFFT,float32,1024,1024,1024,8,8,NCCL,8,450.5088,75.2174,75.9983,75.5601,0.2171,75.6612
43,FFT,float32,1024,1024,1024,8,8,NCCL,8,11733.499,74.198,173.5794,84.548,29.6779,74.5682
43,IFFT,float32,1024,1024,1024,8,8,NCCL,8,452.5922,75.0736,75.7027,75.451,0.1739,75.4683
45,FFT,float32,1024,1024,1024,8,8,NCCL,8,11733.8802,74.0076,176.7494,84.5706,30.7267,74.338
45,IFFT,float32,1024,1024,1024,8,8,NCCL,8,452.2066,75.3758,76.1939,75.7127,0.2305,75.3758
42,FFT,float32,1024,1024,1024,8,8,NCCL,8,11531.5448,74.0963,173.0154,84.4422,29.5252,74.5131
42,IFFT,float32,1024,1024,1024,8,8,NCCL,8,452.9672,75.1415,75.7563,75.4972,0.1585,75.5988
47,FFT,float32,1024,1024,1024,8,8,NCCL,8,11534.6041,74.2498,173.1943,84.5779,29.5402,74.895
47,IFFT,float32,1024,1024,1024,8,8,NCCL,8,450.4775,74.7761,75.6144,75.3416,0.3083,75.57
46,FFT,float32,1024,1024,1024,8,8,NCCL,8,11558.5935,74.3788,172.2916,84.5629,29.2448,75.1314
46,IFFT,float32,1024,1024,1024,8,8,NCCL,8,451.2729,74.5745,75.7917,75.2945,0.3586,75.44
40,FFT,float32,1024,1024,1024,8,8,NCCL,8,11544.1447,73.891,172.4738,84.3371,29.3806,75.1353
40,IFFT,float32,1024,1024,1024,8,8,NCCL,8,450.6092,74.9735,75.9611,75.5356,0.2455,75.3601
52,FFT,float32,1024,1024,1024,8,8,NCCL,8,11369.3331,74.0771,227.7352,89.7917,45.9822,74.4331
52,IFFT,float32,1024,1024,1024,8,8,NCCL,8,813.0734,74.953,76.0644,75.6379,0.3472,75.5146
49,FFT,float32,1024,1024,1024,8,8,NCCL,8,11237.7575,74.3935,188.0155,86.0566,33.9871,75.0205
49,IFFT,float32,1024,1024,1024,8,8,NCCL,8,811.6972,74.999,75.7312,75.4079,0.2243,75.6643
26,FFT,float32,1024,1024,1024,8,8,NCCL,8,11561.9446,74.3335,206.8122,87.9373,39.6256,74.8575
26,IFFT,float32,1024,1024,1024,8,8,NCCL,8,440.8089,75.0363,75.9273,75.4266,0.2921,75.7407
27,FFT,float32,1024,1024,1024,8,8,NCCL,8,11505.5249,74.1842,212.0869,88.4184,41.2235,74.8789
27,IFFT,float32,1024,1024,1024,8,8,NCCL,8,440.601,75.0346,75.998,75.4591,0.2674,75.5819
38,FFT,float32,1024,1024,1024,8,8,NCCL,8,11422.8546,74.2274,244.423,91.8556,50.8566,74.2274
38,IFFT,float32,1024,1024,1024,8,8,NCCL,8,794.8592,74.6525,75.7237,75.1961,0.3728,75.5782
8,FFT,float32,1024,1024,1024,8,8,NCCL,8,11392.2284,74.2391,185.7448,85.7066,33.347,74.6349
8,IFFT,float32,1024,1024,1024,8,8,NCCL,8,570.0369,74.9153,75.9701,75.5056,0.3309,75.553
34,FFT,float32,1024,1024,1024,8,8,NCCL,8,11197.7616,74.1255,215.776,88.832,42.3155,74.1255
34,IFFT,float32,1024,1024,1024,8,8,NCCL,8,796.4392,74.9044,76.1226,75.3976,0.4221,76.0589
15,FFT,float32,1024,1024,1024,8,8,NCCL,8,11484.5542,74.1226,235.4393,90.7458,48.2327,74.8588
15,IFFT,float32,1024,1024,1024,8,8,NCCL,8,569.9188,74.9352,76.1071,75.3671,0.3792,75.0041
54,FFT,float32,1024,1024,1024,8,8,NCCL,8,11371.4216,74.4342,226.9256,90.1057,45.6078,75.3403
54,IFFT,float32,1024,1024,1024,8,8,NCCL,8,812.2082,74.8812,75.6261,75.231,0.2345,75.442
28,FFT,float32,1024,1024,1024,8,8,NCCL,8,11563.8847,73.8124,226.0722,89.7842,45.4314,75.2795
28,IFFT,float32,1024,1024,1024,8,8,NCCL,8,439.5997,74.6625,75.911,75.3984,0.4255,74.6625
50,FFT,float32,1024,1024,1024,8,8,NCCL,8,11253.5766,74.3677,206.2835,87.9463,39.4464,74.8824
50,IFFT,float32,1024,1024,1024,8,8,NCCL,8,812.7067,74.783,75.572,75.3145,0.2219,75.3454
48,FFT,float32,1024,1024,1024,8,8,NCCL,8,11413.2665,74.2534,186.7711,85.8974,33.6252,74.9617
48,IFFT,float32,1024,1024,1024,8,8,NCCL,8,812.028,75.2872,75.7923,75.4285,0.1457,75.4022
31,FFT,float32,1024,1024,1024,8,8,NCCL,8,11510.3286,74.2742,211.6928,88.3991,41.099,74.6388
31,IFFT,float32,1024,1024,1024,8,8,NCCL,8,439.0594,74.8631,75.9411,75.3873,0.3695,75.1664
30,FFT,float32,1024,1024,1024,8,8,NCCL,8,11502.3426,74.3787,212.8328,88.5396,41.4321,74.6709
30,IFFT,float32,1024,1024,1024,8,8,NCCL,8,438.7254,74.8305,75.8273,75.3559,0.3473,75.0365
24,FFT,float32,1024,1024,1024,8,8,NCCL,8,11561.5734,74.2138,189.9055,86.1489,34.5866,74.8529
24,IFFT,float32,1024,1024,1024,8,8,NCCL,8,438.8957,74.7167,76.1932,75.4807,0.3588,75.4551
25,FFT,float32,1024,1024,1024,8,8,NCCL,8,11502.4856,74.3777,190.1732,86.1925,34.6606,74.8523
25,IFFT,float32,1024,1024,1024,8,8,NCCL,8,438.727,74.8842,76.0114,75.4944,0.2722,75.6106
29,FFT,float32,1024,1024,1024,8,8,NCCL,8,11511.0839,73.8243,224.8448,89.632,45.0724,74.9398
29,IFFT,float32,1024,1024,1024,8,8,NCCL,8,439.5403,74.7189,75.9459,75.4333,0.3576,74.7189
10,FFT,float32,1024,1024,1024,8,8,NCCL,8,11390.7896,74.4475,186.468,85.9207,33.5163,74.8771
10,IFFT,float32,1024,1024,1024,8,8,NCCL,8,571.6768,75.1813,75.7052,75.3666,0.1716,75.499
55,FFT,float32,1024,1024,1024,8,8,NCCL,8,11177.3472,74.3154,227.9065,90.2073,45.901,75.2772
55,IFFT,float32,1024,1024,1024,8,8,NCCL,8,812.6188,74.838,75.6863,75.236,0.251,75.3898
56,FFT,float32,1024,1024,1024,8,8,NCCL,8,11315.1297,74.2013,189.6292,86.1705,34.4874,75.2275
56,IFFT,float32,1024,1024,1024,8,8,NCCL,8,671.2967,75.1949,76.1944,75.5397,0.2707,75.6515
53,FFT,float32,1024,1024,1024,8,8,NCCL,8,11156.2219,73.8781,230.1333,89.9907,46.7154,74.4518
53,IFFT,float32,1024,1024,1024,8,8,NCCL,8,811.759,74.8818,76.1987,75.6549,0.3958,75.5767
14,FFT,float32,1024,1024,1024,8,8,NCCL,8,11642.2227,74.2943,235.1369,90.7568,48.1283,74.5383
14,IFFT,float32,1024,1024,1024,8,8,NCCL,8,569.9602,74.8544,75.9659,75.3513,0.3312,75.0571
39,FFT,float32,1024,1024,1024,8,8,NCCL,8,11197.5036,74.148,244.0309,91.7557,50.7595,74.148
39,IFFT,float32,1024,1024,1024,8,8,NCCL,8,794.8294,74.7507,75.7142,75.233,0.3514,75.4668
19,FFT,float32,1024,1024,1024,8,8,NCCL,8,11809.1556,74.4627,217.0077,89.0177,42.664,74.6583
19,IFFT,float32,1024,1024,1024,8,8,NCCL,8,398.5294,74.9086,76.1088,75.4313,0.365,75.4657
12,FFT,float32,1024,1024,1024,8,8,NCCL,8,11416.8447,74.095,236.2685,90.7021,48.523,74.1735
12,IFFT,float32,1024,1024,1024,8,8,NCCL,8,570.5488,75.0999,75.8385,75.5313,0.239,75.2439
63,FFT,float32,1024,1024,1024,8,8,NCCL,8,11531.3635,74.232,251.3917,92.3842,53.0041,74.9013
63,IFFT,float32,1024,1024,1024,8,8,NCCL,8,671.5533,74.5348,76.3541,75.4581,0.5165,75.4429
37,FFT,float32,1024,1024,1024,8,8,NCCL,8,11194.5639,74.1511,243.2891,91.442,50.6165,74.4473
37,IFFT,float32,1024,1024,1024,8,8,NCCL,8,795.1723,74.9505,75.8829,75.5022,0.2693,75.8301
13,FFT,float32,1024,1024,1024,8,8,NCCL,8,11418.381,74.1936,235.7013,90.6632,48.3467,74.1936
13,IFFT,float32,1024,1024,1024,8,8,NCCL,8,571.2774,75.1589,75.8099,75.5146,0.2292,75.1589
9,FFT,float32,1024,1024,1024,8,8,NCCL,8,11661.0174,74.2087,186.0662,85.716,33.451,74.6265
9,IFFT,float32,1024,1024,1024,8,8,NCCL,8,570.109,75.0209,75.9545,75.5383,0.2722,75.6035
11,FFT,float32,1024,1024,1024,8,8,NCCL,8,11573.2947,74.4123,235.7844,90.8225,48.321,74.7942
11,IFFT,float32,1024,1024,1024,8,8,NCCL,8,571.6347,75.1486,75.8538,75.3835,0.1861,75.3607
57,FFT,float32,1024,1024,1024,8,8,NCCL,8,11311.6598,74.338,189.9019,86.2214,34.561,75.264
57,IFFT,float32,1024,1024,1024,8,8,NCCL,8,671.8133,75.1877,75.9805,75.4999,0.2319,75.6117
21,FFT,float32,1024,1024,1024,8,8,NCCL,8,11795.5823,74.2981,217.1993,88.8581,42.7815,74.301
21,IFFT,float32,1024,1024,1024,8,8,NCCL,8,397.8724,75.2485,76.2264,75.6132,0.2671,75.4885
62,FFT,float32,1024,1024,1024,8,8,NCCL,8,11531.1631,74.2753,251.2967,92.3941,52.9691,74.9641
62,IFFT,float32,1024,1024,1024,8,8,NCCL,8,671.8059,74.5566,76.3259,75.4578,0.5208,75.3619
59,FFT,float32,1024,1024,1024,8,8,NCCL,8,11289.2612,74.452,251.4483,92.4672,52.9943,75.3885
59,IFFT,float32,1024,1024,1024,8,8,NCCL,8,672.709,75.0178,75.7249,75.3742,0.2292,75.2256
61,FFT,float32,1024,1024,1024,8,8,NCCL,8,11463.7362,73.9412,251.3834,92.1533,53.0775,74.6483
61,IFFT,float32,1024,1024,1024,8,8,NCCL,8,672.1386,75.1566,76.2682,75.6579,0.279,75.1566
58,FFT,float32,1024,1024,1024,8,8,NCCL,8,11276.7171,74.4258,251.3584,92.4857,52.9581,75.2233
58,IFFT,float32,1024,1024,1024,8,8,NCCL,8,673.2498,75.0234,75.7627,75.3688,0.2132,75.375
32,FFT,float32,1024,1024,1024,8,8,NCCL,8,11303.3461,73.9744,188.9249,85.9433,34.3285,74.3737
32,IFFT,float32,1024,1024,1024,8,8,NCCL,8,794.954,75.0667,75.9811,75.5337,0.2896,75.3311
33,FFT,float32,1024,1024,1024,8,8,NCCL,8,11302.345,73.8694,189.1828,85.9308,34.4186,74.1223
33,IFFT,float32,1024,1024,1024,8,8,NCCL,8,794.3766,75.1314,76.0273,75.601,0.2574,75.681
35,FFT,float32,1024,1024,1024,8,8,NCCL,8,11434.6743,74.1487,243.1267,91.5433,50.5285,74.1487
35,IFFT,float32,1024,1024,1024,8,8,NCCL,8,796.2247,74.873,76.1166,75.393,0.3742,75.8846
60,FFT,float32,1024,1024,1024,8,8,NCCL,8,11285.2768,73.8751,251.4592,92.197,53.0888,74.8075
60,IFFT,float32,1024,1024,1024,8,8,NCCL,8,672.4736,75.1778,76.3026,75.6442,0.3128,75.1778
20,FFT,float32,1024,1024,1024,8,8,NCCL,8,11825.5877,74.0895,217.5436,88.9234,42.8747,74.5684
20,IFFT,float32,1024,1024,1024,8,8,NCCL,8,397.2059,75.2611,76.0948,75.5939,0.2218,75.5479
23,FFT,float32,1024,1024,1024,8,8,NCCL,8,11656.5861,74.3193,216.6782,88.9322,42.5833,74.5341
23,IFFT,float32,1024,1024,1024,8,8,NCCL,8,396.6771,74.8767,77.1025,75.4704,0.5791,75.2637
18,FFT,float32,1024,1024,1024,8,8,NCCL,8,11628.4979,74.6275,186.7698,86.0679,33.5679,74.6544
18,IFFT,float32,1024,1024,1024,8,8,NCCL,8,398.4786,74.8392,76.4436,75.3933,0.4281,75.7171
16,FFT,float32,1024,1024,1024,8,8,NCCL,8,11654.3408,73.9696,185.5539,85.6074,33.3163,74.5718
16,IFFT,float32,1024,1024,1024,8,8,NCCL,8,396.9228,75.3333,76.7995,75.7091,0.3894,75.5082
17,FFT,float32,1024,1024,1024,8,8,NCCL,8,11692.8654,74.0675,185.5849,85.6222,33.3216,74.6582
17,IFFT,float32,1024,1024,1024,8,8,NCCL,8,397.2512,75.2953,76.837,75.6673,0.4273,75.2953
22,FFT,float32,1024,1024,1024,8,8,NCCL,8,11628.5472,74.504,218.7323,89.1776,43.1858,74.5652
22,IFFT,float32,1024,1024,1024,8,8,NCCL,8,397.3003,74.9516,77.007,75.4276,0.5481,75.2926
30,FFT,float32,1024,1024,1024,16,4,NCCL,8,6003.5227,77.0863,251.1481,94.83,52.1069,77.6248
30,IFFT,float32,1024,1024,1024,16,4,NCCL,8,589.1722,77.6445,78.6136,78.0916,0.3031,77.6477
46,FFT,float32,1024,1024,1024,16,4,NCCL,8,6467.0451,76.7924,208.7581,90.4966,39.4226,77.7255
46,IFFT,float32,1024,1024,1024,16,4,NCCL,8,322.727,77.5897,78.8481,78.1866,0.3908,77.6428
5,FFT,float32,1024,1024,1024,16,4,NCCL,8,6016.9159,76.5457,238.2895,93.2938,48.3333,77.5994
5,IFFT,float32,1024,1024,1024,16,4,NCCL,8,707.3851,77.5048,79.3198,78.3666,0.5053,78.0466
6,FFT,float32,1024,1024,1024,16,4,NCCL,8,6093.6031,76.8419,237.167,93.3049,47.9559,77.8442
6,IFFT,float32,1024,1024,1024,16,4,NCCL,8,706.6998,77.5091,79.3022,78.2079,0.4781,77.6864
7,FFT,float32,1024,1024,1024,16,4,NCCL,8,6044.4717,76.7369,237.4919,93.3518,48.0493,77.9856
7,IFFT,float32,1024,1024,1024,16,4,NCCL,8,706.8435,77.8235,79.333,78.2071,0.4151,77.8235
0,FFT,float32,1024,1024,1024,16,4,NCCL,8,5570.2719,76.3874,226.1688,92.1052,44.6902,77.7203
0,IFFT,float32,1024,1024,1024,16,4,NCCL,8,1089.7282,77.7608,79.0812,78.3327,0.4419,77.7608
2,FFT,float32,1024,1024,1024,16,4,NCCL,8,5662.4467,76.8616,236.5494,93.2091,47.7811,77.4357
2,IFFT,float32,1024,1024,1024,16,4,NCCL,8,1088.9933,77.5434,79.0647,78.2525,0.4654,77.667
3,FFT,float32,1024,1024,1024,16,4,NCCL,8,5570.3028,76.6883,236.9951,93.1475,47.9506,77.3866
3,IFFT,float32,1024,1024,1024,16,4,NCCL,8,1089.2601,77.6946,79.3969,78.3549,0.4903,77.7902
4,FFT,float32,1024,1024,1024,16,4,NCCL,8,5952.633,76.531,237.7935,93.2759,48.1741,77.5914
4,IFFT,float32,1024,1024,1024,16,4,NCCL,8,707.2865,77.4824,79.2638,78.332,0.4852,78.0113
23,FFT,float32,1024,1024,1024,16,4,NCCL,8,6046.5144,76.6592,235.9315,93.1184,47.6067,77.7553
23,IFFT,float32,1024,1024,1024,16,4,NCCL,8,547.1307,77.7766,79.2406,78.2559,0.4103,77.7766
17,FFT,float32,1024,1024,1024,16,4,NCCL,8,5583.2167,76.4392,223.6435,91.8846,43.9218,77.6336
17,IFFT,float32,1024,1024,1024,16,4,NCCL,8,991.0067,77.852,79.0307,78.3203,0.3957,78.0636
27,FFT,float32,1024,1024,1024,16,4,NCCL,8,5552.1326,76.7638,251.7973,94.6597,52.381,77.4568
27,IFFT,float32,1024,1024,1024,16,4,NCCL,8,1031.0702,77.7345,79.0399,78.3176,0.3566,77.7345
1,FFT,float32,1024,1024,1024,16,4,NCCL,8,5566.2898,76.6166,226.3405,92.0723,44.7573,77.5725
1,IFFT,float32,1024,1024,1024,16,4,NCCL,8,1090.0892,77.9255,79.3547,78.4157,0.4257,78.0506
13,FFT,float32,1024,1024,1024,16,4,NCCL,8,6377.4621,76.511,246.578,94.033,50.8495,77.4215
13,IFFT,float32,1024,1024,1024,16,4,NCCL,8,273.6976,77.9499,79.1319,78.5465,0.3775,78.2528
31,FFT,float32,1024,1024,1024,16,4,NCCL,8,6038.4234,76.7931,251.1584,94.7166,52.1491,77.5473
31,IFFT,float32,1024,1024,1024,16,4,NCCL,8,588.997,77.7145,78.6429,78.201,0.2652,77.7145
52,FFT,float32,1024,1024,1024,16,4,NCCL,8,6107.1853,76.449,228.1618,92.2322,45.311,77.4729
52,IFFT,float32,1024,1024,1024,16,4,NCCL,8,557.9125,77.8251,79.0887,78.4166,0.4088,77.8251
50,FFT,float32,1024,1024,1024,16,4,NCCL,8,5577.3576,76.9301,223.9321,91.8415,44.0306,77.1187
50,IFFT,float32,1024,1024,1024,16,4,NCCL,8,1072.4748,77.417,79.9863,78.3409,0.7563,77.5557
48,FFT,float32,1024,1024,1024,16,4,NCCL,8,5577.1877,76.4751,221.7454,91.5931,43.3852,77.551
48,IFFT,float32,1024,1024,1024,16,4,NCCL,8,1072.2236,77.6736,79.6662,78.4351,0.5807,78.0498
53,FFT,float32,1024,1024,1024,16,4,NCCL,8,6091.0812,76.4434,223.5941,91.7144,43.9612,77.4717
53,IFFT,float32,1024,1024,1024,16,4,NCCL,8,558.6747,78.0878,79.288,78.5089,0.3938,78.1549
61,FFT,float32,1024,1024,1024,16,4,NCCL,8,6094.6745,76.2751,235.3616,92.9826,47.4613,77.4789
61,IFFT,float32,1024,1024,1024,16,4,NCCL,8,695.4462,77.81,78.8684,78.3756,0.3283,78.2743
38,FFT,float32,1024,1024,1024,16,4,NCCL,8,6411.7772,76.7531,247.6876,94.2715,51.1403,76.8575
38,IFFT,float32,1024,1024,1024,16,4,NCCL,8,358.6282,77.2203,79.444,78.3045,0.5634,77.9614
40,FFT,float32,1024,1024,1024,16,4,NCCL,8,5853.4468,76.5276,208.8156,90.4836,39.4463,77.5593
40,IFFT,float32,1024,1024,1024,16,4,NCCL,8,749.2763,77.4641,78.896,78.1453,0.4643,77.5737
32,FFT,float32,1024,1024,1024,16,4,NCCL,8,5852.4719,76.3835,226.3841,92.112,44.759,77.3019
32,IFFT,float32,1024,1024,1024,16,4,NCCL,8,763.4841,77.8454,78.9586,78.3568,0.3843,78.1047
39,FFT,float32,1024,1024,1024,16,4,NCCL,8,6259.622,76.7175,248.6762,94.2915,51.4638,76.8424
39,IFFT,float32,1024,1024,1024,16,4,NCCL,8,357.9111,77.8329,79.6797,78.4227,0.5079,78.293
45,FFT,float32,1024,1024,1024,16,4,NCCL,8,6278.857,76.3104,215.4858,90.975,41.5058,77.6261
45,IFFT,float32,1024,1024,1024,16,4,NCCL,8,323.7657,77.9926,79.1324,78.4216,0.3268,77.9926
34,FFT,float32,1024,1024,1024,16,4,NCCL,8,5861.7771,76.8471,247.717,94.3099,51.137,77.0244
34,IFFT,float32,1024,1024,1024,16,4,NCCL,8,763.6798,77.2385,79.2327,78.236,0.571,77.5641
44,FFT,float32,1024,1024,1024,16,4,NCCL,8,6302.7985,76.5353,209.4843,90.4401,39.6834,77.6869
44,IFFT,float32,1024,1024,1024,16,4,NCCL,8,323.5567,77.8068,79.0652,78.3322,0.3727,77.8068
35,FFT,float32,1024,1024,1024,16,4,NCCL,8,5840.7883,76.718,249.4406,94.4001,51.6822,77.085
35,IFFT,float32,1024,1024,1024,16,4,NCCL,8,762.8446,77.7363,79.3695,78.3656,0.476,77.9833
42,FFT,float32,1024,1024,1024,16,4,NCCL,8,5952.8313,76.756,213.0677,90.7585,40.7718,77.7316
42,IFFT,float32,1024,1024,1024,16,4,NCCL,8,748.7965,77.4877,79.2844,78.2767,0.5598,77.4877
33,FFT,float32,1024,1024,1024,16,4,NCCL,8,5884.1294,76.4472,226.6318,92.0577,44.8595,77.3921
33,IFFT,float32,1024,1024,1024,16,4,NCCL,8,762.7308,78.0413,79.2008,78.4352,0.3689,78.2697
47,FFT,float32,1024,1024,1024,16,4,NCCL,8,6378.7166,76.3989,213.3756,90.8153,40.8566,77.6082
47,IFFT,float32,1024,1024,1024,16,4,NCCL,8,323.1381,77.6946,79.1005,78.2957,0.3874,77.6946
36,FFT,float32,1024,1024,1024,16,4,NCCL,8,6351.8284,76.1868,249.7649,94.3621,51.8032,77.0443
36,IFFT,float32,1024,1024,1024,16,4,NCCL,8,358.5371,78.0542,79.2627,78.4576,0.356,78.3362
41,FFT,float32,1024,1024,1024,16,4,NCCL,8,5898.302,76.5695,208.6033,90.3305,39.4261,77.584
41,IFFT,float32,1024,1024,1024,16,4,NCCL,8,749.5887,77.6372,79.2309,78.2996,0.5027,77.8037
37,FFT,float32,1024,1024,1024,16,4,NCCL,8,6371.1127,76.1566,248.3203,94.1811,51.3814,77.0851
37,IFFT,float32,1024,1024,1024,16,4,NCCL,8,359.1102,77.9861,79.3939,78.5128,0.3861,78.5388
43,FFT,float32,1024,1024,1024,16,4,NCCL,8,6042.7375,76.5458,209.9147,90.4082,39.8382,77.6057
43,IFFT,float32,1024,1024,1024,16,4,NCCL,8,748.9656,77.6883,79.2321,78.306,0.4448,77.8438
28,FFT,float32,1024,1024,1024,16,4,NCCL,8,5963.3911,76.4917,265.165,96.0065,56.3876,77.6575
28,IFFT,float32,1024,1024,1024,16,4,NCCL,8,589.1894,77.7386,79.0856,78.3267,0.3971,77.7386
16,FFT,float32,1024,1024,1024,16,4,NCCL,8,5630.771,76.548,223.9003,91.8775,44.0096,77.5131
16,IFFT,float32,1024,1024,1024,16,4,NCCL,8,990.8983,77.8797,79.2267,78.3475,0.4574,77.925
12,FFT,float32,1024,1024,1024,16,4,NCCL,8,6544.1448,76.5369,247.705,94.1499,51.1862,77.4253
12,IFFT,float32,1024,1024,1024,16,4,NCCL,8,273.5315,77.8363,79.2586,78.4925,0.4017,77.8363
51,FFT,float32,1024,1024,1024,16,4,NCCL,8,5574.6017,76.4701,245.9213,93.9906,50.6444,77.1559
51,IFFT,float32,1024,1024,1024,16,4,NCCL,8,1072.135,77.6987,79.9647,78.4076,0.6874,77.6987
63,FFT,float32,1024,1024,1024,16,4,NCCL,8,5892.1916,76.7858,234.0593,92.8909,47.0584,77.0556
63,IFFT,float32,1024,1024,1024,16,4,NCCL,8,694.8695,77.5787,79.1344,78.3129,0.4895,77.9159
22,FFT,float32,1024,1024,1024,16,4,NCCL,8,6028.3748,76.873,236.435,93.2715,47.7226,77.7726
22,IFFT,float32,1024,1024,1024,16,4,NCCL,8,546.875,77.3948,79.0429,78.1659,0.4547,77.5416
55,FFT,float32,1024,1024,1024,16,4,NCCL,8,6067.4851,76.7541,227.7495,92.173,45.1937,77.1134
55,IFFT,float32,1024,1024,1024,16,4,NCCL,8,558.3807,77.8675,79.4631,78.4259,0.5138,77.8675
29,FFT,float32,1024,1024,1024,16,4,NCCL,8,5963.8239,76.5153,264.8807,95.9054,56.3266,77.661
29,IFFT,float32,1024,1024,1024,16,4,NCCL,8,589.9249,78.0642,79.2303,78.4454,0.3673,78.0642
21,FFT,float32,1024,1024,1024,16,4,NCCL,8,6054.6973,76.5662,246.8339,94.1552,50.8941,77.627
21,IFFT,float32,1024,1024,1024,16,4,NCCL,8,547.6555,77.963,79.0525,78.3932,0.3237,78.1548
11,FFT,float32,1024,1024,1024,16,4,NCCL,8,5879.3645,76.7825,248.2556,94.3497,51.3038,76.9853
11,IFFT,float32,1024,1024,1024,16,4,NCCL,8,719.5368,77.6912,79.492,78.2509,0.5656,77.934
49,FFT,float32,1024,1024,1024,16,4,NCCL,8,5553.6392,76.582,222.2842,91.5449,43.5813,77.582
49,IFFT,float32,1024,1024,1024,16,4,NCCL,8,1072.4364,77.8003,79.5456,78.5018,0.5244,78.1494
15,FFT,float32,1024,1024,1024,16,4,NCCL,8,6349.4324,76.7571,246.8269,94.1619,50.8899,77.0351
15,IFFT,float32,1024,1024,1024,16,4,NCCL,8,273.21,77.8611,79.3472,78.4036,0.4845,77.9374
56,FFT,float32,1024,1024,1024,16,4,NCCL,8,5472.9084,76.4768,225.761,92.1154,44.5512,77.6293
56,IFFT,float32,1024,1024,1024,16,4,NCCL,8,1101.2121,77.8611,78.9732,78.2717,0.3086,77.8611
8,FFT,float32,1024,1024,1024,16,4,NCCL,8,5903.6168,76.53,223.8746,91.8393,44.0131,77.2672
8,IFFT,float32,1024,1024,1024,16,4,NCCL,8,720.3182,77.5902,79.3488,78.3296,0.5015,78.0962
57,FFT,float32,1024,1024,1024,16,4,NCCL,8,5472.3514,76.4926,225.7605,92.1431,44.5415,77.5553
57,IFFT,float32,1024,1024,1024,16,4,NCCL,8,1101.5409,77.9802,78.8855,78.2338,0.2832,78.0507
62,FFT,float32,1024,1024,1024,16,4,NCCL,8,5878.4289,76.9384,233.9705,92.9771,46.9996,77.1266
62,IFFT,float32,1024,1024,1024,16,4,NCCL,8,694.7344,77.5174,78.9654,78.1882,0.4891,77.6238
14,FFT,float32,1024,1024,1024,16,4,NCCL,8,6546.6817,76.9665,246.9542,94.2687,50.896,77.1658
