rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
15,FFT,float32,2048,2048,2048,16,1,NCCL,4,1942.7728,1019.4126,1150.4043,1035.6461,38.2913,1022.4572
15,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1336.2562,1144.7978,1157.111,1150.369,3.2346,1148.363
0,FFT,float32,2048,2048,2048,16,1,NCCL,4,1899.091,1018.7062,1148.1064,1034.828,37.8096,1023.0483
0,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1337.4379,1147.8382,1156.1375,1151.3871,2.7308,1150.9963
9,FFT,float32,2048,2048,2048,16,1,NCCL,4,1967.079,1018.8066,1142.6052,1035.0321,35.9217,1024.2777
9,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1333.4775,1147.0317,1153.6043,1150.8153,2.1762,1152.0135
11,FFT,float32,2048,2048,2048,16,1,NCCL,4,1835.8578,1017.0034,1145.1707,1033.804,37.1836,1022.5515
11,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1333.3722,1147.7959,1154.3451,1152.0376,2.141,1152.3894
4,FFT,float32,2048,2048,2048,16,1,NCCL,4,1826.7835,1018.4992,1149.0473,1033.917,38.3988,1021.8287
4,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1331.242,1146.7094,1155.489,1152.391,2.8898,1153.5971
8,FFT,float32,2048,2048,2048,16,1,NCCL,4,1857.9403,1018.1468,1143.8055,1034.5568,36.4653,1022.9718
8,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1332.7671,1148.0364,1154.0448,1151.3772,2.0252,1151.6492
10,FFT,float32,2048,2048,2048,16,1,NCCL,4,1836.0838,1017.3878,1146.952,1033.3384,37.9295,1020.759
10,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1335.2661,1147.5303,1156.3948,1152.5913,2.7652,1152.2077
1,FFT,float32,2048,2048,2048,16,1,NCCL,4,1867.756,1017.318,1147.3193,1034.2034,37.7756,1022.8196
1,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1337.6729,1148.181,1156.8571,1151.9663,3.1801,1151.5182
2,FFT,float32,2048,2048,2048,16,1,NCCL,4,1868.1226,1018.8462,1146.3423,1035.0342,37.1504,1023.8221
2,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1336.7557,1148.0432,1156.1506,1151.1304,2.2888,1151.8377
3,FFT,float32,2048,2048,2048,16,1,NCCL,4,1927.6261,1017.7448,1146.8741,1034.3192,37.5929,1023.3064
3,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1336.9401,1148.4263,1156.2005,1151.8929,2.7752,1151.7396
6,FFT,float32,2048,2048,2048,16,1,NCCL,4,1852.3967,1018.6871,1146.4367,1034.0889,37.4763,1022.7811
6,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1336.3728,1149.1428,1158.6044,1152.2112,2.4764,1153.3511
5,FFT,float32,2048,2048,2048,16,1,NCCL,4,1826.228,1015.446,1148.8664,1033.1812,38.6217,1020.6758
5,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1330.9267,1146.7408,1157.8698,1153.1019,3.4427,1157.8698
7,FFT,float32,2048,2048,2048,16,1,NCCL,4,1946.8057,1019.4212,1145.2195,1033.2753,37.3308,1021.7986
7,IFFT,float32,2048,2048,2048,16,1,NCCL,4,1333.2692,1149.9373,1158.3947,1152.9939,2.1728,1153.6014
0,FFT,float64,1024,1024,1024,4,4,NCCL,4,1024.1043,413.3553,753.9476,602.132,78.3163,597.0165
0,IFFT,float64,1024,1024,1024,4,4,NCCL,4,1851.8594,1397.3151,1500.893,1422.5918,32.7565,1399.3512
5,FFT,float64,1024,1024,1024,4,4,NCCL,4,989.9341,412.686,690.8422,578.5076,63.6964,585.4751
5,IFFT,float64,1024,1024,1024,4,4,NCCL,4,1882.1128,1410.8035,1630.5749,1448.4205,63.0568,1422.2749
10,FFT,float64,1024,1024,1024,4,4,NCCL,4,977.9337,409.24,759.4351,603.6808,87.9784,585.5801
10,IFFT,float64,1024,1024,1024,4,4,NCCL,4,1872.6332,1411.4029,1449.3854,1422.9125,10.3729,1422.1484
15,FFT,float64,1024,1024,1024,4,4,NCCL,4,1000.9258,414.7114,649.6659,576.4968,57.1627,585.5628
15,IFFT,float64,1024,1024,1024,4,4,NCCL,4,1882.2187,1409.2542,1630.2905,1450.7191,65.7794,1422.9418
1,FFT,float64,1024,1024,1024,4,4,NCCL,4,1034.2142,368.4243,448.8129,392.7409,21.4223,383.791
1,IFFT,float64,1024,1024,1024,4,4,NCCL,4,2068.703,1611.2656,1840.3024,1654.1263,67.6396,1620.5755
4,FFT,float64,1024,1024,1024,4,4,NCCL,4,990.1376,368.0468,448.4768,392.3507,21.3704,383.4578
4,IFFT,float64,1024,1024,1024,4,4,NCCL,4,2081.4038,1611.3498,1840.3501,1654.4314,67.5721,1621.0219
11,FFT,float64,1024,1024,1024,4,4,NCCL,4,1026.415,357.0522,409.3258,371.9447,17.7174,363.572
11,IFFT,float64,1024,1024,1024,4,4,NCCL,4,2109.1994,1636.0243,1851.7916,1676.3867,67.056,1639.1573
14,FFT,float64,1024,1024,1024,4,4,NCCL,4,995.8867,356.5867,413.691,371.9859,18.7575,362.9688
14,IFFT,float64,1024,1024,1024,4,4,NCCL,4,2109.6204,1636.4871,1851.9733,1676.793,67.0214,1639.722
13,FFT,float64,1024,1024,1024,4,4,NCCL,4,1016.1825,173.5271,414.2687,275.6373,54.6814,271.287
13,IFFT,float64,1024,1024,1024,4,4,NCCL,4,2199.4034,1725.9464,1976.5421,1783.1952,90.0019,1739.7792
12,FFT,float64,1024,1024,1024,4,4,NCCL,4,1000.5151,274.2029,413.7512,298.861,41.5075,274.8441
12,IFFT,float64,1024,1024,1024,4,4,NCCL,4,2200.1572,1721.0188,1931.5,1759.2296,64.3688,1732.7375
2,FFT,float64,1024,1024,1024,4,4,NCCL,4,987.8134,274.4227,507.7905,320.2873,75.0184,274.4227
2,IFFT,float64,1024,1024,1024,4,4,NCCL,4,2164.6828,1700.9078,1821.3739,1737.7747,30.8505,1732.7273
3,FFT,float64,1024,1024,1024,4,4,NCCL,4,987.7958,273.9991,414.0372,298.6816,42.0835,274.4897
3,IFFT,float64,1024,1024,1024,4,4,NCCL,4,2187.1315,1721.1547,1931.4494,1759.4869,64.0631,1732.8829
8,FFT,float64,1024,1024,1024,4,4,NCCL,4,996.2403,275.0599,507.9797,320.0677,74.213,275.0599
8,IFFT,float64,1024,1024,1024,4,4,NCCL,4,2177.2413,1700.7894,1821.1012,1737.4702,31.1591,1732.1463
9,FFT,float64,1024,1024,1024,4,4,NCCL,4,995.9511,265.7998,408.9851,298.0852,52.7871,272.7821
9,IFFT,float64,1024,1024,1024,4,4,NCCL,4,2202.0458,1727.3398,1932.7448,1760.4709,59.0101,1741.7882
7,FFT,float64,1024,1024,1024,4,4,NCCL,4,997.1488,176.4389,413.1149,275.295,53.883,271.1055
7,IFFT,float64,1024,1024,1024,4,4,NCCL,4,2199.5507,1725.795,1976.6683,1783.4777,89.8221,1740.2874
6,FFT,float64,1024,1024,1024,4,4,NCCL,4,996.9868,266.1876,413.2036,298.1956,54.4527,272.3722
6,IFFT,float64,1024,1024,1024,4,4,NCCL,4,2201.7368,1726.5664,1933.2574,1760.7502,58.8942,1742.1145
3,FFT,float64,1024,1024,1024,1,16,NCCL,4,1078.9984,266.6303,433.7025,287.2719,48.9225,270.3863
3,IFFT,float64,1024,1024,1024,1,16,NCCL,4,457.102,256.1162,259.8768,258.1838,1.154,259.2907
15,FFT,float64,1024,1024,1024,1,16,NCCL,4,1114.1051,266.5031,433.4313,287.4218,48.8537,272.3078
15,IFFT,float64,1024,1024,1024,1,16,NCCL,4,458.1139,255.6132,259.9777,257.9843,1.2416,257.0433
4,FFT,float64,1024,1024,1024,1,16,NCCL,4,1086.335,266.884,432.3098,286.4315,48.7449,270.2651
4,IFFT,float64,1024,1024,1024,1,16,NCCL,4,459.1596,256.3773,260.9719,258.9982,1.4571,258.6316
11,FFT,float64,1024,1024,1024,1,16,NCCL,4,1062.7663,266.5222,430.6306,286.127,48.2757,270.6918
11,IFFT,float64,1024,1024,1024,1,16,NCCL,4,459.0537,258.0509,260.0895,259.0459,0.6466,259.0724
1,FFT,float64,1024,1024,1024,1,16,NCCL,4,1089.627,267.0265,433.8198,287.2924,48.9578,271.8949
1,IFFT,float64,1024,1024,1024,1,16,NCCL,4,458.2939,256.2641,260.0195,258.19,1.2678,258.744
14,FFT,float64,1024,1024,1024,1,16,NCCL,4,1113.9718,266.4794,433.1753,287.2567,48.8074,272.1569
14,IFFT,float64,1024,1024,1024,1,16,NCCL,4,458.2913,256.0401,259.4563,258.192,1.085,257.5126
2,FFT,float64,1024,1024,1024,1,16,NCCL,4,1163.7705,267.1029,434.2889,287.2839,49.1073,269.849
2,IFFT,float64,1024,1024,1024,1,16,NCCL,4,457.6676,256.1244,259.688,258.2196,1.1178,259.3439
0,FFT,float64,1024,1024,1024,1,16,NCCL,4,1078.1871,267.0166,433.8563,286.9908,49.0691,271.9558
0,IFFT,float64,1024,1024,1024,1,16,NCCL,4,458.0365,256.3905,260.4369,258.4814,1.2986,258.7464
12,FFT,float64,1024,1024,1024,1,16,NCCL,4,1142.8347,265.9445,432.8743,286.9359,48.7956,272.4312
12,IFFT,float64,1024,1024,1024,1,16,NCCL,4,459.5862,256.086,260.8018,258.5011,1.4264,257.4911
5,FFT,float64,1024,1024,1024,1,16,NCCL,4,1086.1529,266.8308,432.5398,286.3371,48.862,271.3321
5,IFFT,float64,1024,1024,1024,1,16,NCCL,4,459.3814,256.0246,262.1564,259.107,1.6757,257.7749
8,FFT,float64,1024,1024,1024,1,16,NCCL,4,1114.9222,266.6855,431.3598,286.0789,48.4962,268.0642
8,IFFT,float64,1024,1024,1024,1,16,NCCL,4,459.5068,256.9809,260.7378,259.0312,1.2661,260.586
13,FFT,float64,1024,1024,1024,1,16,NCCL,4,1098.8067,265.9421,432.7559,286.9396,48.7585,272.1187
13,IFFT,float64,1024,1024,1024,1,16,NCCL,4,459.5421,255.9379,260.6942,258.4499,1.3971,257.3694
6,FFT,float64,1024,1024,1024,1,16,NCCL,4,1162.4638,266.7387,432.1665,286.8341,48.5617,270.6166
6,IFFT,float64,1024,1024,1024,1,16,NCCL,4,457.2189,256.6357,259.9716,258.5298,1.0457,258.555
7,FFT,float64,1024,1024,1024,1,16,NCCL,4,1086.4645,267.4699,434.002,286.965,49.1359,270.69
7,IFFT,float64,1024,1024,1024,1,16,NCCL,4,459.0522,255.862,260.8923,258.4179,1.3498,258.2887
9,FFT,float64,1024,1024,1024,1,16,NCCL,4,1096.111,266.5937,430.4068,286.0907,48.1654,268.2087
9,IFFT,float64,1024,1024,1024,1,16,NCCL,4,458.9371,256.6987,261.2496,259.0199,1.45,261.0309
10,FFT,float64,1024,1024,1024,1,16,NCCL,4,1063.0214,266.4519,430.5926,286.6689,48.1371,272.3329
10,IFFT,float64,1024,1024,1024,1,16,NCCL,4,459.8409,256.2484,259.9217,258.5129,1.1069,257.6782
3,FFT,float64,1024,1024,1024,16,1,NCCL,4,1673.9732,253.9872,394.3633,269.8494,41.5243,258.9263
3,IFFT,float64,1024,1024,1024,16,1,NCCL,4,475.1407,271.749,286.7336,275.6352,4.1015,272.6734
15,FFT,float64,1024,1024,1024,16,1,NCCL,4,1681.4305,254.8698,397.1705,270.6564,42.1883,258.9662
15,IFFT,float64,1024,1024,1024,16,1,NCCL,4,476.2444,271.8579,288.8698,274.9525,4.8904,273.6948
7,FFT,float64,1024,1024,1024,16,1,NCCL,4,1725.2576,254.3192,394.4746,270.5162,41.3892,262.635
7,IFFT,float64,1024,1024,1024,16,1,NCCL,4,475.7054,270.7398,286.3417,274.9728,4.0242,270.7398
11,FFT,float64,1024,1024,1024,16,1,NCCL,4,912.3867,255.3187,392.927,270.5326,40.8124,256.6996
11,IFFT,float64,1024,1024,1024,16,1,NCCL,4,476.0566,271.9374,288.1851,274.7033,4.6803,276.2799
1,FFT,float64,1024,1024,1024,16,1,NCCL,4,1761.5241,253.2093,394.8876,270.1673,41.6414,262.5499
1,IFFT,float64,1024,1024,1024,16,1,NCCL,4,475.174,270.1946,285.8029,275.475,4.0306,270.1946
14,FFT,float64,1024,1024,1024,16,1,NCCL,4,1691.1981,254.6906,397.2897,270.5591,42.2645,259.3396
14,IFFT,float64,1024,1024,1024,16,1,NCCL,4,476.0906,271.8949,289.0234,275.0615,4.8837,273.2771
4,FFT,float64,1024,1024,1024,16,1,NCCL,4,1717.0582,254.2463,394.0723,270.0549,41.3633,257.9218
4,IFFT,float64,1024,1024,1024,16,1,NCCL,4,474.6751,272.1905,286.9726,275.384,4.0184,275.2614
6,FFT,float64,1024,1024,1024,16,1,NCCL,4,1716.2283,254.6165,394.8649,270.663,41.4653,262.5167
6,IFFT,float64,1024,1024,1024,16,1,NCCL,4,475.6788,270.6802,286.2257,274.814,4.0153,270.6802
8,FFT,float64,1024,1024,1024,16,1,NCCL,4,927.0131,255.4779,393.8847,271.2444,40.9153,260.5995
8,IFFT,float64,1024,1024,1024,16,1,NCCL,4,475.9498,272.2803,282.6694,274.0744,3.0453,272.4175
9,FFT,float64,1024,1024,1024,16,1,NCCL,4,923.1847,255.5483,394.213,271.3594,40.989,257.3364
9,IFFT,float64,1024,1024,1024,16,1,NCCL,4,475.6734,271.9535,280.4985,273.9835,2.5862,275.6632
0,FFT,float64,1024,1024,1024,16,1,NCCL,4,1641.2515,253.2511,394.8688,269.9494,41.7077,262.4549
0,IFFT,float64,1024,1024,1024,16,1,NCCL,4,475.2545,270.7398,287.4445,275.7053,4.3801,270.7398
12,FFT,float64,1024,1024,1024,16,1,NCCL,4,1665.8182,254.0422,397.5653,270.5457,42.4002,262.3436
12,IFFT,float64,1024,1024,1024,16,1,NCCL,4,475.9128,270.5084,288.973,275.1133,4.8866,270.5084
5,FFT,float64,1024,1024,1024,16,1,NCCL,4,1763.1714,254.1535,393.9964,270.0839,41.3391,258.793
5,IFFT,float64,1024,1024,1024,16,1,NCCL,4,475.3732,272.204,287.3357,275.3446,4.1417,274.3445
10,FFT,float64,1024,1024,1024,16,1,NCCL,4,912.3095,255.1269,393.2628,270.7438,40.8597,259.5215
10,IFFT,float64,1024,1024,1024,16,1,NCCL,4,476.2252,271.6433,288.5195,274.4678,4.8014,273.3682
2,FFT,float64,1024,1024,1024,16,1,NCCL,4,1667.2458,254.7779,395.2423,270.0614,41.7434,259.2107
2,IFFT,float64,1024,1024,1024,16,1,NCCL,4,475.0255,272.0575,286.9634,275.4614,4.1735,272.3441
13,FFT,float64,1024,1024,1024,16,1,NCCL,4,1735.3267,254.1209,396.9547,270.8162,42.1015,262.5018
13,IFFT,float64,1024,1024,1024,16,1,NCCL,4,475.9113,270.4288,288.5073,274.7847,4.8511,270.4288
