rank,FFT_type,precision,x,y,z,px,py,backend,nodes,time
1,IFFT,float32,512,512,512,2,2,NCCL,1,0.0298712330404669
3,IFFT,float32,512,512,512,2,2,NCCL,1,0.0307634598575532
1,FFT,float32,512,512,512,1,4,NCCL,1,0.0078913189936429
0,FFT,float32,512,512,512,1,4,NCCL,1,0.0078660720027983
3,FFT,float32,512,512,512,1,4,NCCL,1,0.007785455090925
2,FFT,float32,512,512,512,1,4,NCCL,1,0.0078236199915409
1,IFFT,float32,512,512,512,1,4,NCCL,1,0.0118221950251609
0,IFFT,float32,512,512,512,1,4,NCCL,1,0.0123387319035828
3,IFFT,float32,512,512,512,1,4,NCCL,1,0.0120316070970147
2,IFFT,float32,512,512,512,1,4,NCCL,1,0.0120562359225004
2,FFT,float32,512,512,512,4,1,NCCL,1,0.0078522430267184
3,FFT,float32,512,512,512,4,1,NCCL,1,0.0079734150785952
1,FFT,float32,512,512,512,4,1,NCCL,1,0.0078680620063096
0,FFT,float32,512,512,512,4,1,NCCL,1,0.0078643171582371
3,IFFT,float32,512,512,512,4,1,NCCL,1,0.0121621810831129
2,IFFT,float32,512,512,512,4,1,NCCL,1,0.012575414031744
1,IFFT,float32,512,512,512,4,1,NCCL,1,0.0129055900033563
0,IFFT,float32,512,512,512,4,1,NCCL,1,0.0126543960068374
2,FFT,float32,1024,1024,1024,2,2,NCCL,1,0.1197000190149992
3,FFT,float32,1024,1024,1024,2,2,NCCL,1,0.1197388039436191
1,FFT,float32,1024,1024,1024,2,2,NCCL,1,0.1210695109330117
0,FFT,float32,1024,1024,1024,2,2,NCCL,1,0.1210682450328022
1,IFFT,float32,1024,1024,1024,2,2,NCCL,1,0.2350131690036505
3,IFFT,float32,1024,1024,1024,2,2,NCCL,1,0.2393874649424106
0,IFFT,float32,1024,1024,1024,2,2,NCCL,1,0.236964900046587
2,IFFT,float32,1024,1024,1024,2,2,NCCL,1,0.2362548729870468
2,FFT,float32,1024,1024,1024,1,4,NCCL,1,0.0633156602270901
3,FFT,float32,1024,1024,1024,1,4,NCCL,1,0.06327720801346
0,FFT,float32,1024,1024,1024,1,4,NCCL,1,0.0631342278793454
1,FFT,float32,1024,1024,1024,1,4,NCCL,1,0.0632715648971498
1,IFFT,float32,1024,1024,1024,1,4,NCCL,1,0.1273336191661656
3,IFFT,float32,1024,1024,1024,1,4,NCCL,1,0.1266139559447765
2,IFFT,float32,1024,1024,1024,1,4,NCCL,1,0.1271571859251707
0,IFFT,float32,1024,1024,1024,1,4,NCCL,1,0.1270131377968937
2,FFT,float32,1024,1024,1024,4,1,NCCL,1,0.0630046788137406
3,FFT,float32,1024,1024,1024,4,1,NCCL,1,0.0633005169220268
1,FFT,float32,1024,1024,1024,4,1,NCCL,1,0.0635068800766021
0,FFT,float32,1024,1024,1024,4,1,NCCL,1,0.063753172988072
2,IFFT,float32,1024,1024,1024,4,1,NCCL,1,0.126490811118856
3,IFFT,float32,1024,1024,1024,4,1,NCCL,1,0.1264311780687421
1,IFFT,float32,1024,1024,1024,4,1,NCCL,1,0.1265826160088181
0,IFFT,float32,1024,1024,1024,4,1,NCCL,1,0.1270129189360886
3,FFT,float64,16,16,16,2,2,NCCL,1,0.0002739229239523
2,FFT,float64,16,16,16,2,2,NCCL,1,0.0002705189399421
1,FFT,float64,16,16,16,2,2,NCCL,1,0.0013817879371345
0,FFT,float64,16,16,16,2,2,NCCL,1,0.0011073998175561
0,IFFT,float64,16,16,16,2,2,NCCL,1,0.0002646399661898
2,IFFT,float64,16,16,16,2,2,NCCL,1,0.0007223288994282
3,IFFT,float64,16,16,16,2,2,NCCL,1,0.0005740518681704
1,IFFT,float64,16,16,16,2,2,NCCL,1,0.0002061580307781
1,FFT,float64,16,16,16,1,4,NCCL,1,0.0002643649931997
0,FFT,float64,16,16,16,1,4,NCCL,1,0.0002103738952428
2,FFT,float64,16,16,16,1,4,NCCL,1,0.0004895038437098
3,FFT,float64,16,16,16,1,4,NCCL,1,0.0003889990039169
2,IFFT,float64,16,16,16,1,4,NCCL,1,0.000472059007734
1,IFFT,float64,16,16,16,1,4,NCCL,1,0.0001980471424758
3,IFFT,float64,16,16,16,1,4,NCCL,1,0.0005705330986529
0,IFFT,float64,16,16,16,1,4,NCCL,1,0.0006285100243985
3,FFT,float64,16,16,16,4,1,NCCL,1,0.0002607551869004
0,FFT,float64,16,16,16,4,1,NCCL,1,0.0002524200826883
2,FFT,float64,16,16,16,4,1,NCCL,1,0.0002720209304243
1,FFT,float64,16,16,16,4,1,NCCL,1,0.0003568318206816
1,IFFT,float64,16,16,16,4,1,NCCL,1,0.000214050989598
0,IFFT,float64,16,16,16,4,1,NCCL,1,0.0003172138240188
3,IFFT,float64,16,16,16,4,1,NCCL,1,0.0006013731472194
2,IFFT,float64,16,16,16,4,1,NCCL,1,0.0006338059902191
3,FFT,float64,32,32,32,2,2,NCCL,1,0.0002114018425345
2,FFT,float64,32,32,32,2,2,NCCL,1,0.0003346800804138
0,FFT,float64,32,32,32,2,2,NCCL,1,0.0015320489183068
1,FFT,float64,32,32,32,2,2,NCCL,1,0.0014852490276098
3,IFFT,float64,32,32,32,2,2,NCCL,1,0.0007575210183858
1,IFFT,float64,32,32,32,2,2,NCCL,1,0.0009561048354953
2,IFFT,float64,32,32,32,2,2,NCCL,1,0.0002560392022132
0,IFFT,float64,32,32,32,2,2,NCCL,1,0.0008148581255227
2,FFT,float64,32,32,32,1,4,NCCL,1,0.0004098950885236
3,FFT,float64,32,32,32,1,4,NCCL,1,0.0003010830841958
1,FFT,float64,32,32,32,1,4,NCCL,1,0.0003694160841405
0,FFT,float64,32,32,32,1,4,NCCL,1,0.0002074381336569
0,IFFT,float64,32,32,32,1,4,NCCL,1,0.0007882909849286
2,IFFT,float64,32,32,32,1,4,NCCL,1,0.0004617879167199
1,IFFT,float64,32,32,32,1,4,NCCL,1,0.0007270420901477
3,IFFT,float64,32,32,32,1,4,NCCL,1,0.0002674779389053
2,FFT,float64,32,32,32,4,1,NCCL,1,0.0002201108727604
3,FFT,float64,32,32,32,4,1,NCCL,1,0.000212145037949
1,FFT,float64,32,32,32,4,1,NCCL,1,0.0004076419863849
0,FFT,float64,32,32,32,4,1,NCCL,1,0.0004115020856261
0,IFFT,float64,32,32,32,4,1,NCCL,1,0.0006302481051534
3,IFFT,float64,32,32,32,4,1,NCCL,1,0.0003890572115778
2,IFFT,float64,32,32,32,4,1,NCCL,1,0.0001994920894503
1,IFFT,float64,32,32,32,4,1,NCCL,1,0.0005707771051675
2,FFT,float64,64,64,64,2,2,NCCL,1,0.0002183418255299
3,FFT,float64,64,64,64,2,2,NCCL,1,0.0002849788870662
0,FFT,float64,64,64,64,2,2,NCCL,1,0.0018823638092726
1,FFT,float64,64,64,64,2,2,NCCL,1,0.0019330470822751
2,IFFT,float64,64,64,64,2,2,NCCL,1,0.0007420659530907
0,IFFT,float64,64,64,64,2,2,NCCL,1,0.0002649049274623
1,IFFT,float64,64,64,64,2,2,NCCL,1,0.000496125081554
3,IFFT,float64,64,64,64,2,2,NCCL,1,0.0007436368614435
1,FFT,float64,64,64,64,1,4,NCCL,1,0.0002043049316853
0,FFT,float64,64,64,64,1,4,NCCL,1,0.0002778740599751
3,FFT,float64,64,64,64,1,4,NCCL,1,0.0003928430378437
2,FFT,float64,64,64,64,1,4,NCCL,1,0.0003503491170704
2,IFFT,float64,64,64,64,1,4,NCCL,1,0.0002095110248774
3,IFFT,float64,64,64,64,1,4,NCCL,1,0.0004106750711798
0,IFFT,float64,64,64,64,1,4,NCCL,1,0.0006579770706593
1,IFFT,float64,64,64,64,1,4,NCCL,1,0.0006764160934835
1,FFT,float64,64,64,64,4,1,NCCL,1,0.000206294003874
2,FFT,float64,64,64,64,4,1,NCCL,1,0.0004005078226327
0,FFT,float64,64,64,64,4,1,NCCL,1,0.0002874450292438
3,FFT,float64,64,64,64,4,1,NCCL,1,0.0003936178982257
0,IFFT,float64,64,64,64,4,1,NCCL,1,0.000211918959394
3,IFFT,float64,64,64,64,4,1,NCCL,1,0.000627308152616
1,IFFT,float64,64,64,64,4,1,NCCL,1,0.000318557024002
2,IFFT,float64,64,64,64,4,1,NCCL,1,0.0006097950972616
2,FFT,float64,128,128,128,2,2,NCCL,1,0.0007879349868744
3,FFT,float64,128,128,128,2,2,NCCL,1,0.001011935994029
1,FFT,float64,128,128,128,2,2,NCCL,1,0.003723920090124
0,FFT,float64,128,128,128,2,2,NCCL,1,0.0037417779676616
2,IFFT,float64,128,128,128,2,2,NCCL,1,0.0010344069451093
0,IFFT,float64,128,128,128,2,2,NCCL,1,0.0010936241596937
3,IFFT,float64,128,128,128,2,2,NCCL,1,0.0008940228726714
1,IFFT,float64,128,128,128,2,2,NCCL,1,0.0007544620893895
3,FFT,float64,128,128,128,1,4,NCCL,1,0.0005369349382817
2,FFT,float64,128,128,128,1,4,NCCL,1,0.0005365819670259
0,FFT,float64,128,128,128,1,4,NCCL,1,0.0004573410842567
1,FFT,float64,128,128,128,1,4,NCCL,1,0.0004730690270662
1,IFFT,float64,128,128,128,1,4,NCCL,1,0.0005295630544424
0,IFFT,float64,128,128,128,1,4,NCCL,1,0.000451992964372
3,IFFT,float64,128,128,128,1,4,NCCL,1,0.0007495931349694
2,IFFT,float64,128,128,128,1,4,NCCL,1,0.000797500135377
3,FFT,float64,128,128,128,4,1,NCCL,1,0.0004914309829473
2,FFT,float64,128,128,128,4,1,NCCL,1,0.0004538579378277
1,FFT,float64,128,128,128,4,1,NCCL,1,0.0005728220567107
0,FFT,float64,128,128,128,4,1,NCCL,1,0.0006715878844261
1,IFFT,float64,128,128,128,4,1,NCCL,1,0.0004488390404731
0,IFFT,float64,128,128,128,4,1,NCCL,1,0.000639638165012
3,IFFT,float64,128,128,128,4,1,NCCL,1,0.0006397620309144
2,IFFT,float64,128,128,128,4,1,NCCL,1,0.0006675329059362
3,FFT,float64,256,256,256,2,2,NCCL,1,0.0048274430446326
2,FFT,float64,256,256,256,2,2,NCCL,1,0.0049152148421853
1,FFT,float64,256,256,256,2,2,NCCL,1,0.0061702511738985
0,FFT,float64,256,256,256,2,2,NCCL,1,0.0060248470399528
0,IFFT,float64,256,256,256,2,2,NCCL,1,0.005784201901406
1,IFFT,float64,256,256,256,2,2,NCCL,1,0.005598854040727
3,IFFT,float64,256,256,256,2,2,NCCL,1,0.0056178660597652
2,IFFT,float64,256,256,256,2,2,NCCL,1,0.0058699010405689
3,FFT,float64,256,256,256,1,4,NCCL,1,0.0024542799219489
2,FFT,float64,256,256,256,1,4,NCCL,1,0.0024686329998075
1,FFT,float64,256,256,256,1,4,NCCL,1,0.0024423520080745
0,FFT,float64,256,256,256,1,4,NCCL,1,0.00243397988379
1,IFFT,float64,256,256,256,1,4,NCCL,1,0.002759006107226
0,IFFT,float64,256,256,256,1,4,NCCL,1,0.0026446550618857
3,IFFT,float64,256,256,256,1,4,NCCL,1,0.0026487540453672
2,IFFT,float64,256,256,256,1,4,NCCL,1,0.0026244311593472
0,FFT,float64,256,256,256,4,1,NCCL,1,0.0023763021454215
1,FFT,float64,256,256,256,4,1,NCCL,1,0.0024363701231777
3,FFT,float64,256,256,256,4,1,NCCL,1,0.002343539847061
2,FFT,float64,256,256,256,4,1,NCCL,1,0.0025105050299316
0,IFFT,float64,256,256,256,4,1,NCCL,1,0.0026603110600262
2,IFFT,float64,256,256,256,4,1,NCCL,1,0.0026405239477753
1,IFFT,float64,256,256,256,4,1,NCCL,1,0.002701005898416
3,IFFT,float64,256,256,256,4,1,NCCL,1,0.0025936069432646
1,FFT,float64,512,512,512,2,2,NCCL,1,0.0341412769630551
0,FFT,float64,512,512,512,2,2,NCCL,1,0.0341320841107517
3,FFT,float64,512,512,512,2,2,NCCL,1,0.0337216909974813
2,FFT,float64,512,512,512,2,2,NCCL,1,0.0335479259956628
3,IFFT,float64,512,512,512,2,2,NCCL,1,0.0485849559772759
2,IFFT,float64,512,512,512,2,2,NCCL,1,0.0498236939311027
0,IFFT,float64,512,512,512,2,2,NCCL,1,0.0495803330559283
1,IFFT,float64,512,512,512,2,2,NCCL,1,0.0488945241086185
3,FFT,float64,512,512,512,1,4,NCCL,1,0.0171731070149689
2,FFT,float64,512,512,512,1,4,NCCL,1,0.0171013961080461
1,FFT,float64,512,512,512,1,4,NCCL,1,0.0171633751597255
0,FFT,float64,512,512,512,1,4,NCCL,1,0.0170769058167934
0,IFFT,float64,512,512,512,1,4,NCCL,1,0.0238930468913167
3,IFFT,float64,512,512,512,1,4,NCCL,1,0.0238339961506426
2,IFFT,float64,512,512,512,1,4,NCCL,1,0.0238628671504557
1,IFFT,float64,512,512,512,1,4,NCCL,1,0.0236918388400226
3,FFT,float64,512,512,512,4,1,NCCL,1,0.0169093650765717
2,FFT,float64,512,512,512,4,1,NCCL,1,0.017041539074853
1,FFT,float64,512,512,512,4,1,NCCL,1,0.0169220650568604
0,FFT,float64,512,512,512,4,1,NCCL,1,0.0168934969697147
0,IFFT,float64,512,512,512,4,1,NCCL,1,0.0242895779665559
1,IFFT,float64,512,512,512,4,1,NCCL,1,0.0241335448808968
3,IFFT,float64,512,512,512,4,1,NCCL,1,0.0240520739462226
2,IFFT,float64,512,512,512,4,1,NCCL,1,0.0240943250246346
2,FFT,float64,1024,1024,1024,2,2,NCCL,1,0.2566180711146444
1,FFT,float64,1024,1024,1024,2,2,NCCL,1,0.2574050119146704
3,FFT,float64,1024,1024,1024,2,2,NCCL,1,0.2567374890204519
0,FFT,float64,1024,1024,1024,2,2,NCCL,1,0.257639765040949
0,FFT,float64,1024,1024,1024,1,4,NCCL,1,0.1376967991236597
1,FFT,float64,1024,1024,1024,1,4,NCCL,1,0.1378491451032459
2,FFT,float64,1024,1024,1024,1,4,NCCL,1,0.1377330310642719
3,FFT,float64,1024,1024,1024,1,4,NCCL,1,0.1378194589633494
3,FFT,float64,1024,1024,1024,4,1,NCCL,1,0.1371860320214182
0,FFT,float64,1024,1024,1024,4,1,NCCL,1,0.1375569249503314
1,FFT,float64,1024,1024,1024,4,1,NCCL,1,0.1375820420216769
2,FFT,float64,1024,1024,1024,4,1,NCCL,1,0.1373176767956465
3,IFFT,float64,1024,1024,1024,4,1,NCCL,1,0.2047104209195822
0,IFFT,float64,1024,1024,1024,4,1,NCCL,1,0.2050012750551104
2,IFFT,float64,1024,1024,1024,4,1,NCCL,1,0.2046482700388878
1,IFFT,float64,1024,1024,1024,4,1,NCCL,1,0.2049930500797927
7,FFT,float32,16,16,16,2,4,NCCL,2,0.00024796416983
6,FFT,float32,16,16,16,2,4,NCCL,2,0.0002886720467358
4,FFT,float32,16,16,16,2,4,NCCL,2,0.0004043211229145
5,FFT,float32,16,16,16,2,4,NCCL,2,0.0003788569010794
0,FFT,float32,16,16,16,2,4,NCCL,2,0.0006658711936324
1,FFT,float32,16,16,16,2,4,NCCL,2,0.0007837298326194
2,FFT,float32,16,16,16,2,4,NCCL,2,0.0005277101881802
3,FFT,float32,16,16,16,2,4,NCCL,2,0.0006006560288369
1,IFFT,float32,16,16,16,2,4,NCCL,2,0.0008807838894426
3,IFFT,float32,16,16,16,2,4,NCCL,2,0.0008767822291702
0,IFFT,float32,16,16,16,2,4,NCCL,2,0.0008433659095317
2,IFFT,float32,16,16,16,2,4,NCCL,2,0.0004853492137044
6,IFFT,float32,16,16,16,2,4,NCCL,2,0.0002816130872815
5,IFFT,float32,16,16,16,2,4,NCCL,2,0.0005307050887495
7,IFFT,float32,16,16,16,2,4,NCCL,2,0.0006456281989812
4,IFFT,float32,16,16,16,2,4,NCCL,2,0.0004750320222228
7,FFT,float32,16,16,16,1,8,NCCL,2,0.0003134440630674
5,FFT,float32,16,16,16,1,8,NCCL,2,0.0003976980224251
4,FFT,float32,16,16,16,1,8,NCCL,2,0.0003782480489462
6,FFT,float32,16,16,16,1,8,NCCL,2,0.0003376780077815
3,FFT,float32,16,16,16,1,8,NCCL,2,0.000252345111221
2,FFT,float32,16,16,16,1,8,NCCL,2,0.0002759690396487
1,FFT,float32,16,16,16,1,8,NCCL,2,0.0002522529102861
0,FFT,float32,16,16,16,1,8,NCCL,2,0.0002640101592987
0,IFFT,float32,16,16,16,1,8,NCCL,2,0.0007259098347276
1,IFFT,float32,16,16,16,1,8,NCCL,2,0.0011240581516176
2,IFFT,float32,16,16,16,1,8,NCCL,2,0.000951720168814
3,IFFT,float32,16,16,16,1,8,NCCL,2,0.0009178048931062
5,IFFT,float32,16,16,16,1,8,NCCL,2,0.0007661499548703
6,IFFT,float32,16,16,16,1,8,NCCL,2,0.0008840018417686
4,IFFT,float32,16,16,16,1,8,NCCL,2,0.001274349167943
7,IFFT,float32,16,16,16,1,8,NCCL,2,0.0010221621487289
5,FFT,float32,16,16,16,8,1,NCCL,2,0.0003067480865865
7,FFT,float32,16,16,16,8,1,NCCL,2,0.0002342828083783
6,FFT,float32,16,16,16,8,1,NCCL,2,0.0003745940048247
4,FFT,float32,16,16,16,8,1,NCCL,2,0.0002588231582194
0,FFT,float32,16,16,16,8,1,NCCL,2,0.0002824789844453
3,FFT,float32,16,16,16,8,1,NCCL,2,0.00045916903764
2,FFT,float32,16,16,16,8,1,NCCL,2,0.0004594980273395
1,FFT,float32,16,16,16,8,1,NCCL,2,0.00040117604658
3,IFFT,float32,16,16,16,8,1,NCCL,2,0.0004754019901156
2,IFFT,float32,16,16,16,8,1,NCCL,2,0.0004535268526524
1,IFFT,float32,16,16,16,8,1,NCCL,2,0.0004996971692889
0,IFFT,float32,16,16,16,8,1,NCCL,2,0.0004535019397735
7,IFFT,float32,16,16,16,8,1,NCCL,2,0.0005964240990579
5,IFFT,float32,16,16,16,8,1,NCCL,2,0.0002585831098258
4,IFFT,float32,16,16,16,8,1,NCCL,2,0.0002552720252424
6,IFFT,float32,16,16,16,8,1,NCCL,2,0.0005159210413694
5,FFT,float32,16,16,16,4,2,NCCL,2,0.0016945148818194
6,FFT,float32,16,16,16,4,2,NCCL,2,0.0003455141559243
7,FFT,float32,16,16,16,4,2,NCCL,2,0.0003628609701991
4,FFT,float32,16,16,16,4,2,NCCL,2,0.0014192978851497
3,FFT,float32,16,16,16,4,2,NCCL,2,0.0003990151453763
1,FFT,float32,16,16,16,4,2,NCCL,2,0.002149187028408
2,FFT,float32,16,16,16,4,2,NCCL,2,0.0003809079062193
0,FFT,float32,16,16,16,4,2,NCCL,2,0.0020099051762372
3,IFFT,float32,16,16,16,4,2,NCCL,2,0.0006840659771114
1,IFFT,float32,16,16,16,4,2,NCCL,2,0.000571209937334
2,IFFT,float32,16,16,16,4,2,NCCL,2,0.0005053910426795
6,IFFT,float32,16,16,16,4,2,NCCL,2,0.0002209080848842
7,IFFT,float32,16,16,16,4,2,NCCL,2,0.0003775809891521
5,IFFT,float32,16,16,16,4,2,NCCL,2,0.0007282521110028
4,IFFT,float32,16,16,16,4,2,NCCL,2,0.0006015829276293
0,IFFT,float32,16,16,16,4,2,NCCL,2,0.0004751230590045
