rank,FFT_type,precision,x,y,z,px,py,backend,nodes,time
2,IFFT,float64,64,64,64,2,2,MPI4JAX,1,0.0027468204498291
3,IFFT,float64,64,64,64,2,2,MPI4JAX,1,0.002697467803955
1,IFFT,float64,64,64,64,2,2,MPI4JAX,1,0.0027554035186767
0,FFT,float64,64,64,64,1,4,MPI4JAX,1,0.0027563571929931
3,FFT,float64,64,64,64,1,4,MPI4JAX,1,0.002704381942749
1,FFT,float64,64,64,64,1,4,MPI4JAX,1,0.0028140544891357
2,FFT,float64,64,64,64,1,4,MPI4JAX,1,0.0027296543121337
3,IFFT,float64,64,64,64,1,4,MPI4JAX,1,0.0027878284454345
0,IFFT,float64,64,64,64,1,4,MPI4JAX,1,0.0027577877044677
2,IFFT,float64,64,64,64,1,4,MPI4JAX,1,0.002631664276123
1,IFFT,float64,64,64,64,1,4,MPI4JAX,1,0.0027353763580322
2,FFT,float64,64,64,64,4,1,MPI4JAX,1,0.0029349327087402
3,FFT,float64,64,64,64,4,1,MPI4JAX,1,0.0027992725372314
0,FFT,float64,64,64,64,4,1,MPI4JAX,1,0.002725601196289
1,FFT,float64,64,64,64,4,1,MPI4JAX,1,0.0026938915252685
1,IFFT,float64,64,64,64,4,1,MPI4JAX,1,0.0026700496673583
0,IFFT,float64,64,64,64,4,1,MPI4JAX,1,0.0027210712432861
3,IFFT,float64,64,64,64,4,1,MPI4JAX,1,0.002640962600708
2,IFFT,float64,64,64,64,4,1,MPI4JAX,1,0.0025577545166015
3,FFT,float64,128,128,128,2,2,MPI4JAX,1,0.0125341415405273
0,FFT,float64,128,128,128,2,2,MPI4JAX,1,0.0121283531188964
1,FFT,float64,128,128,128,2,2,MPI4JAX,1,0.0120491981506347
2,FFT,float64,128,128,128,2,2,MPI4JAX,1,0.0127511024475097
2,IFFT,float64,128,128,128,2,2,MPI4JAX,1,0.012343406677246
0,IFFT,float64,128,128,128,2,2,MPI4JAX,1,0.0124657154083251
3,IFFT,float64,128,128,128,2,2,MPI4JAX,1,0.012143850326538
1,IFFT,float64,128,128,128,2,2,MPI4JAX,1,0.0122754573822021
2,FFT,float64,128,128,128,1,4,MPI4JAX,1,0.0118019580841064
3,FFT,float64,128,128,128,1,4,MPI4JAX,1,0.011735200881958
1,FFT,float64,128,128,128,1,4,MPI4JAX,1,0.0116121768951416
0,FFT,float64,128,128,128,1,4,MPI4JAX,1,0.0116162300109863
2,IFFT,float64,128,128,128,1,4,MPI4JAX,1,0.0117664337158203
3,IFFT,float64,128,128,128,1,4,MPI4JAX,1,0.0116922855377197
1,IFFT,float64,128,128,128,1,4,MPI4JAX,1,0.0119619369506835
0,IFFT,float64,128,128,128,1,4,MPI4JAX,1,0.0119619369506835
0,FFT,float64,128,128,128,4,1,MPI4JAX,1,0.011716604232788
3,FFT,float64,128,128,128,4,1,MPI4JAX,1,0.0115027427673339
1,FFT,float64,128,128,128,4,1,MPI4JAX,1,0.0117793083190917
2,FFT,float64,128,128,128,4,1,MPI4JAX,1,0.0116441249847412
1,IFFT,float64,128,128,128,4,1,MPI4JAX,1,0.0117924213409423
0,IFFT,float64,128,128,128,4,1,MPI4JAX,1,0.0117440223693847
3,IFFT,float64,128,128,128,4,1,MPI4JAX,1,0.011763572692871
2,IFFT,float64,128,128,128,4,1,MPI4JAX,1,0.0116658210754394
0,FFT,float64,256,256,256,2,2,MPI4JAX,1,0.1300797462463379
3,FFT,float64,256,256,256,2,2,MPI4JAX,1,0.1301333904266357
1,FFT,float64,256,256,256,2,2,MPI4JAX,1,0.1303935050964355
2,FFT,float64,256,256,256,2,2,MPI4JAX,1,0.1301782131195068
3,IFFT,float64,256,256,256,2,2,MPI4JAX,1,0.1308009624481201
1,IFFT,float64,256,256,256,2,2,MPI4JAX,1,0.1307215690612793
0,IFFT,float64,256,256,256,2,2,MPI4JAX,1,0.131049633026123
2,IFFT,float64,256,256,256,2,2,MPI4JAX,1,0.1310322284698486
1,FFT,float64,256,256,256,1,4,MPI4JAX,1,0.1261377334594726
0,FFT,float64,256,256,256,1,4,MPI4JAX,1,0.1259896755218505
2,FFT,float64,256,256,256,1,4,MPI4JAX,1,0.1259665489196777
3,FFT,float64,256,256,256,1,4,MPI4JAX,1,0.126065969467163
2,IFFT,float64,256,256,256,1,4,MPI4JAX,1,0.1259436607360839
0,IFFT,float64,256,256,256,1,4,MPI4JAX,1,0.1256422996520996
3,IFFT,float64,256,256,256,1,4,MPI4JAX,1,0.1264779567718505
1,IFFT,float64,256,256,256,1,4,MPI4JAX,1,0.1262624263763427
3,FFT,float64,256,256,256,4,1,MPI4JAX,1,0.1266806125640869
2,FFT,float64,256,256,256,4,1,MPI4JAX,1,0.1266348361968994
1,FFT,float64,256,256,256,4,1,MPI4JAX,1,0.1265618801116943
0,FFT,float64,256,256,256,4,1,MPI4JAX,1,0.126394510269165
3,IFFT,float64,256,256,256,4,1,MPI4JAX,1,0.1256358623504638
2,IFFT,float64,256,256,256,4,1,MPI4JAX,1,0.1256699562072754
1,IFFT,float64,256,256,256,4,1,MPI4JAX,1,0.1257727146148681
0,IFFT,float64,256,256,256,4,1,MPI4JAX,1,0.1257214546203613
0,FFT,float64,512,512,512,2,2,MPI4JAX,1,1.0234098434448242
1,FFT,float64,512,512,512,2,2,MPI4JAX,1,1.023575782775879
3,FFT,float64,512,512,512,2,2,MPI4JAX,1,1.0237107276916504
2,FFT,float64,512,512,512,2,2,MPI4JAX,1,1.023526668548584
3,IFFT,float64,512,512,512,2,2,MPI4JAX,1,1.02752423286438
1,IFFT,float64,512,512,512,2,2,MPI4JAX,1,1.027367115020752
0,IFFT,float64,512,512,512,2,2,MPI4JAX,1,1.025902271270752
2,IFFT,float64,512,512,512,2,2,MPI4JAX,1,1.0262112617492676
0,FFT,float64,512,512,512,1,4,MPI4JAX,1,0.9837436676025392
2,FFT,float64,512,512,512,1,4,MPI4JAX,1,0.9864058494567872
3,FFT,float64,512,512,512,1,4,MPI4JAX,1,0.9862418174743652
1,FFT,float64,512,512,512,1,4,MPI4JAX,1,0.9853787422180176
3,IFFT,float64,512,512,512,1,4,MPI4JAX,1,0.9865109920501708
0,IFFT,float64,512,512,512,1,4,MPI4JAX,1,0.9864156246185304
2,IFFT,float64,512,512,512,1,4,MPI4JAX,1,0.987504243850708
1,IFFT,float64,512,512,512,1,4,MPI4JAX,1,0.9863498210906982
2,FFT,float64,512,512,512,4,1,MPI4JAX,1,0.9952888488769532
0,FFT,float64,512,512,512,4,1,MPI4JAX,1,0.9946174621582032
1,FFT,float64,512,512,512,4,1,MPI4JAX,1,0.9937901496887208
3,FFT,float64,512,512,512,4,1,MPI4JAX,1,0.9954025745391846
2,IFFT,float64,512,512,512,4,1,MPI4JAX,1,0.9806599617004396
3,IFFT,float64,512,512,512,4,1,MPI4JAX,1,0.980640172958374
0,IFFT,float64,512,512,512,4,1,MPI4JAX,1,0.980571746826172
1,IFFT,float64,512,512,512,4,1,MPI4JAX,1,0.9805443286895752
3,FFT,float32,16,16,16,2,4,MPI4JAX,2,0.0009608268737792
2,FFT,float32,16,16,16,2,4,MPI4JAX,2,0.0010995864868164
0,FFT,float32,16,16,16,2,4,MPI4JAX,2,0.0009772777557373
1,FFT,float32,16,16,16,2,4,MPI4JAX,2,0.0009365081787109
4,FFT,float32,16,16,16,2,4,MPI4JAX,2,0.0009806156158447
7,FFT,float32,16,16,16,2,4,MPI4JAX,2,0.0009734630584716
5,FFT,float32,16,16,16,2,4,MPI4JAX,2,0.0009951591491699
6,FFT,float32,16,16,16,2,4,MPI4JAX,2,0.0009424686431884
5,IFFT,float32,16,16,16,2,4,MPI4JAX,2,0.0009026527404785
4,IFFT,float32,16,16,16,2,4,MPI4JAX,2,0.000894546508789
6,IFFT,float32,16,16,16,2,4,MPI4JAX,2,0.0008478164672851
7,IFFT,float32,16,16,16,2,4,MPI4JAX,2,0.0010616779327392
2,IFFT,float32,16,16,16,2,4,MPI4JAX,2,0.000802993774414
0,IFFT,float32,16,16,16,2,4,MPI4JAX,2,0.0009067058563232
1,IFFT,float32,16,16,16,2,4,MPI4JAX,2,0.0009057521820068
3,IFFT,float32,16,16,16,2,4,MPI4JAX,2,0.0010468959808349
0,FFT,float32,16,16,16,1,8,MPI4JAX,2,0.0010168552398681
2,FFT,float32,16,16,16,1,8,MPI4JAX,2,0.0009710788726806
1,FFT,float32,16,16,16,1,8,MPI4JAX,2,0.0009589195251464
3,FFT,float32,16,16,16,1,8,MPI4JAX,2,0.0010292530059814
4,FFT,float32,16,16,16,1,8,MPI4JAX,2,0.0009794235229492
6,FFT,float32,16,16,16,1,8,MPI4JAX,2,0.0009536743164062
7,FFT,float32,16,16,16,1,8,MPI4JAX,2,0.0010817050933837
5,FFT,float32,16,16,16,1,8,MPI4JAX,2,0.0008690357208251
5,IFFT,float32,16,16,16,1,8,MPI4JAX,2,0.0009500980377197
7,IFFT,float32,16,16,16,1,8,MPI4JAX,2,0.0010063648223876
6,IFFT,float32,16,16,16,1,8,MPI4JAX,2,0.0009129047393798
4,IFFT,float32,16,16,16,1,8,MPI4JAX,2,0.0008118152618408
2,IFFT,float32,16,16,16,1,8,MPI4JAX,2,0.0008876323699951
3,IFFT,float32,16,16,16,1,8,MPI4JAX,2,0.0008182525634765
0,IFFT,float32,16,16,16,1,8,MPI4JAX,2,0.0009653568267822
1,IFFT,float32,16,16,16,1,8,MPI4JAX,2,0.0009040832519531
2,FFT,float32,16,16,16,8,1,MPI4JAX,2,0.0016171932220458
3,FFT,float32,16,16,16,8,1,MPI4JAX,2,0.0015499591827392
1,FFT,float32,16,16,16,8,1,MPI4JAX,2,0.0015525817871093
0,FFT,float32,16,16,16,8,1,MPI4JAX,2,0.001509666442871
7,FFT,float32,16,16,16,8,1,MPI4JAX,2,0.0015406608581542
4,FFT,float32,16,16,16,8,1,MPI4JAX,2,0.0015473365783691
5,FFT,float32,16,16,16,8,1,MPI4JAX,2,0.0008747577667236
6,FFT,float32,16,16,16,8,1,MPI4JAX,2,0.0009787082672119
5,IFFT,float32,16,16,16,8,1,MPI4JAX,2,0.0009839534759521
7,IFFT,float32,16,16,16,8,1,MPI4JAX,2,0.0008795261383056
4,IFFT,float32,16,16,16,8,1,MPI4JAX,2,0.0009913444519042
6,IFFT,float32,16,16,16,8,1,MPI4JAX,2,0.0009295940399169
0,IFFT,float32,16,16,16,8,1,MPI4JAX,2,0.0009167194366455
1,IFFT,float32,16,16,16,8,1,MPI4JAX,2,0.0009131431579589
3,IFFT,float32,16,16,16,8,1,MPI4JAX,2,0.0010116100311279
2,IFFT,float32,16,16,16,8,1,MPI4JAX,2,0.0008800029754638
1,FFT,float32,16,16,16,4,2,MPI4JAX,2,0.000943899154663
0,FFT,float32,16,16,16,4,2,MPI4JAX,2,0.0009799003601074
3,FFT,float32,16,16,16,4,2,MPI4JAX,2,0.0009806156158447
2,FFT,float32,16,16,16,4,2,MPI4JAX,2,0.0008985996246337
7,FFT,float32,16,16,16,4,2,MPI4JAX,2,0.0010654926300048
5,FFT,float32,16,16,16,4,2,MPI4JAX,2,0.0008845329284667
4,FFT,float32,16,16,16,4,2,MPI4JAX,2,0.0010178089141845
6,FFT,float32,16,16,16,4,2,MPI4JAX,2,0.0010833740234375
5,IFFT,float32,16,16,16,4,2,MPI4JAX,2,0.0008201599121093
7,IFFT,float32,16,16,16,4,2,MPI4JAX,2,0.0009357929229736
6,IFFT,float32,16,16,16,4,2,MPI4JAX,2,0.0009396076202392
4,IFFT,float32,16,16,16,4,2,MPI4JAX,2,0.0009539127349853
1,IFFT,float32,16,16,16,4,2,MPI4JAX,2,0.000838279724121
2,IFFT,float32,16,16,16,4,2,MPI4JAX,2,0.0009853839874267
3,IFFT,float32,16,16,16,4,2,MPI4JAX,2,0.0008964538574218
0,IFFT,float32,16,16,16,4,2,MPI4JAX,2,0.000969648361206
3,FFT,float32,32,32,32,2,4,MPI4JAX,2,0.0011103153228759
0,FFT,float32,32,32,32,2,4,MPI4JAX,2,0.0011513233184814
2,FFT,float32,32,32,32,2,4,MPI4JAX,2,0.0012381076812744
1,FFT,float32,32,32,32,2,4,MPI4JAX,2,0.0010535717010498
4,FFT,float32,32,32,32,2,4,MPI4JAX,2,0.0011038780212402
6,FFT,float32,32,32,32,2,4,MPI4JAX,2,0.0010807514190673
5,FFT,float32,32,32,32,2,4,MPI4JAX,2,0.0010018348693847
7,FFT,float32,32,32,32,2,4,MPI4JAX,2,0.0011017322540283
5,IFFT,float32,32,32,32,2,4,MPI4JAX,2,0.0011839866638183
4,IFFT,float32,32,32,32,2,4,MPI4JAX,2,0.001157522201538
6,IFFT,float32,32,32,32,2,4,MPI4JAX,2,0.0010626316070556
7,IFFT,float32,32,32,32,2,4,MPI4JAX,2,0.0011446475982666
0,IFFT,float32,32,32,32,2,4,MPI4JAX,2,0.0011312961578369
3,IFFT,float32,32,32,32,2,4,MPI4JAX,2,0.0011312961578369
1,IFFT,float32,32,32,32,2,4,MPI4JAX,2,0.0011906623840332
2,IFFT,float32,32,32,32,2,4,MPI4JAX,2,0.0009834766387939
0,FFT,float32,32,32,32,1,8,MPI4JAX,2,0.0009622573852539
3,FFT,float32,32,32,32,1,8,MPI4JAX,2,0.0010428428649902
2,FFT,float32,32,32,32,1,8,MPI4JAX,2,0.0011255741119384
1,FFT,float32,32,32,32,1,8,MPI4JAX,2,0.0009436607360839
7,FFT,float32,32,32,32,1,8,MPI4JAX,2,0.0010733604431152
5,FFT,float32,32,32,32,1,8,MPI4JAX,2,0.0010292530059814
4,FFT,float32,32,32,32,1,8,MPI4JAX,2,0.0010902881622314
6,FFT,float32,32,32,32,1,8,MPI4JAX,2,0.0009849071502685
7,IFFT,float32,32,32,32,1,8,MPI4JAX,2,0.0009219646453857
6,IFFT,float32,32,32,32,1,8,MPI4JAX,2,0.0009515285491943
4,IFFT,float32,32,32,32,1,8,MPI4JAX,2,0.0011577606201171
5,IFFT,float32,32,32,32,1,8,MPI4JAX,2,0.0009641647338867
0,IFFT,float32,32,32,32,1,8,MPI4JAX,2,0.0009424686431884
3,IFFT,float32,32,32,32,1,8,MPI4JAX,2,0.0010411739349365
1,IFFT,float32,32,32,32,1,8,MPI4JAX,2,0.0009138584136962
2,IFFT,float32,32,32,32,1,8,MPI4JAX,2,0.0008723735809326
3,FFT,float32,32,32,32,8,1,MPI4JAX,2,0.0013000965118408
1,FFT,float32,32,32,32,8,1,MPI4JAX,2,0.0012576580047607
0,FFT,float32,32,32,32,8,1,MPI4JAX,2,0.0012493133544921
2,FFT,float32,32,32,32,8,1,MPI4JAX,2,0.0010309219360351
4,FFT,float32,32,32,32,8,1,MPI4JAX,2,0.0013346672058105
7,FFT,float32,32,32,32,8,1,MPI4JAX,2,0.0012905597686767
5,FFT,float32,32,32,32,8,1,MPI4JAX,2,0.0013689994812011
6,FFT,float32,32,32,32,8,1,MPI4JAX,2,0.0012521743774414
4,IFFT,float32,32,32,32,8,1,MPI4JAX,2,0.0010981559753417
5,IFFT,float32,32,32,32,8,1,MPI4JAX,2,0.0011601448059082
7,IFFT,float32,32,32,32,8,1,MPI4JAX,2,0.0011408329010009
6,IFFT,float32,32,32,32,8,1,MPI4JAX,2,0.0012013912200927
0,IFFT,float32,32,32,32,8,1,MPI4JAX,2,0.0008690357208251
2,IFFT,float32,32,32,32,8,1,MPI4JAX,2,0.0009386539459228
3,IFFT,float32,32,32,32,8,1,MPI4JAX,2,0.0009312629699707
1,IFFT,float32,32,32,32,8,1,MPI4JAX,2,0.0009396076202392
0,FFT,float32,32,32,32,4,2,MPI4JAX,2,0.0011541843414306
4,FFT,float32,32,32,32,4,2,MPI4JAX,2,0.0014545917510986
3,FFT,float32,32,32,32,4,2,MPI4JAX,2,0.0014276504516601
2,FFT,float32,32,32,32,4,2,MPI4JAX,2,0.001328706741333
1,FFT,float32,32,32,32,4,2,MPI4JAX,2,0.0013496875762939
7,FFT,float32,32,32,32,4,2,MPI4JAX,2,0.0013368129730224
5,FFT,float32,32,32,32,4,2,MPI4JAX,2,0.0013895034790039
6,FFT,float32,32,32,32,4,2,MPI4JAX,2,0.0013594627380371
4,IFFT,float32,32,32,32,4,2,MPI4JAX,2,0.0009520053863525
0,IFFT,float32,32,32,32,4,2,MPI4JAX,2,0.0009746551513671
6,IFFT,float32,32,32,32,4,2,MPI4JAX,2,0.0010836124420166
1,IFFT,float32,32,32,32,4,2,MPI4JAX,2,0.0010490417480468
2,IFFT,float32,32,32,32,4,2,MPI4JAX,2,0.0010862350463867
3,IFFT,float32,32,32,32,4,2,MPI4JAX,2,0.0010435581207275
7,IFFT,float32,32,32,32,4,2,MPI4JAX,2,0.0009031295776367
5,IFFT,float32,32,32,32,4,2,MPI4JAX,2,0.0009961128234863
4,FFT,float32,64,64,64,2,4,MPI4JAX,2,0.001542329788208
5,FFT,float32,64,64,64,2,4,MPI4JAX,2,0.0015406608581542
6,FFT,float32,64,64,64,2,4,MPI4JAX,2,0.001572847366333
7,FFT,float32,64,64,64,2,4,MPI4JAX,2,0.0015933513641357
1,FFT,float32,64,64,64,2,4,MPI4JAX,2,0.001488447189331
3,FFT,float32,64,64,64,2,4,MPI4JAX,2,0.0016124248504638
0,FFT,float32,64,64,64,2,4,MPI4JAX,2,0.0015242099761962
2,FFT,float32,64,64,64,2,4,MPI4JAX,2,0.0015568733215332
0,IFFT,float32,64,64,64,2,4,MPI4JAX,2,0.0019431114196777
1,IFFT,float32,64,64,64,2,4,MPI4JAX,2,0.0018703937530517
2,IFFT,float32,64,64,64,2,4,MPI4JAX,2,0.0018408298492431
3,IFFT,float32,64,64,64,2,4,MPI4JAX,2,0.0017955303192138
5,IFFT,float32,64,64,64,2,4,MPI4JAX,2,0.0019018650054931
6,IFFT,float32,64,64,64,2,4,MPI4JAX,2,0.0018298625946044
7,IFFT,float32,64,64,64,2,4,MPI4JAX,2,0.0017468929290771
4,IFFT,float32,64,64,64,2,4,MPI4JAX,2,0.0019526481628417
6,FFT,float32,64,64,64,1,8,MPI4JAX,2,0.001540184020996
5,FFT,float32,64,64,64,1,8,MPI4JAX,2,0.0016069412231445
4,FFT,float32,64,64,64,1,8,MPI4JAX,2,0.001429796218872
7,FFT,float32,64,64,64,1,8,MPI4JAX,2,0.0014739036560058
1,FFT,float32,64,64,64,1,8,MPI4JAX,2,0.0013637542724609
0,FFT,float32,64,64,64,1,8,MPI4JAX,2,0.0014340877532958
3,FFT,float32,64,64,64,1,8,MPI4JAX,2,0.001471996307373
2,FFT,float32,64,64,64,1,8,MPI4JAX,2,0.0014698505401611
1,IFFT,float32,64,64,64,1,8,MPI4JAX,2,0.0014307498931884
2,IFFT,float32,64,64,64,1,8,MPI4JAX,2,0.0014088153839111
0,IFFT,float32,64,64,64,1,8,MPI4JAX,2,0.0013525485992431
3,IFFT,float32,64,64,64,1,8,MPI4JAX,2,0.0015192031860351
5,IFFT,float32,64,64,64,1,8,MPI4JAX,2,0.0014064311981201
4,IFFT,float32,64,64,64,1,8,MPI4JAX,2,0.0015223026275634
7,IFFT,float32,64,64,64,1,8,MPI4JAX,2,0.0015094280242919
6,IFFT,float32,64,64,64,1,8,MPI4JAX,2,0.0014452934265136
7,FFT,float32,64,64,64,8,1,MPI4JAX,2,0.0015506744384765
5,FFT,float32,64,64,64,8,1,MPI4JAX,2,0.0014741420745849
6,FFT,float32,64,64,64,8,1,MPI4JAX,2,0.0015671253204345
4,FFT,float32,64,64,64,8,1,MPI4JAX,2,0.0015022754669189
3,FFT,float32,64,64,64,8,1,MPI4JAX,2,0.0016899108886718
1,FFT,float32,64,64,64,8,1,MPI4JAX,2,0.0013887882232666
2,FFT,float32,64,64,64,8,1,MPI4JAX,2,0.0016214847564697
0,FFT,float32,64,64,64,8,1,MPI4JAX,2,0.0014667510986328
3,IFFT,float32,64,64,64,8,1,MPI4JAX,2,0.0013532638549804
2,IFFT,float32,64,64,64,8,1,MPI4JAX,2,0.0013208389282226
1,IFFT,float32,64,64,64,8,1,MPI4JAX,2,0.0013620853424072
0,IFFT,float32,64,64,64,8,1,MPI4JAX,2,0.0014207363128662
4,IFFT,float32,64,64,64,8,1,MPI4JAX,2,0.001335859298706
5,IFFT,float32,64,64,64,8,1,MPI4JAX,2,0.0013191699981689
6,IFFT,float32,64,64,64,8,1,MPI4JAX,2,0.0012273788452148
7,IFFT,float32,64,64,64,8,1,MPI4JAX,2,0.0014200210571289
6,FFT,float32,64,64,64,4,2,MPI4JAX,2,0.0015361309051513
5,FFT,float32,64,64,64,4,2,MPI4JAX,2,0.0014622211456298
4,FFT,float32,64,64,64,4,2,MPI4JAX,2,0.0014300346374511
7,FFT,float32,64,64,64,4,2,MPI4JAX,2,0.001497745513916
0,FFT,float32,64,64,64,4,2,MPI4JAX,2,0.0015618801116943
3,FFT,float32,64,64,64,4,2,MPI4JAX,2,0.0016136169433593
1,FFT,float32,64,64,64,4,2,MPI4JAX,2,0.0014991760253906
2,FFT,float32,64,64,64,4,2,MPI4JAX,2,0.0015270709991455
2,IFFT,float32,64,64,64,4,2,MPI4JAX,2,0.0014960765838623
3,IFFT,float32,64,64,64,4,2,MPI4JAX,2,0.0013425350189208
0,IFFT,float32,64,64,64,4,2,MPI4JAX,2,0.0014951229095458
1,IFFT,float32,64,64,64,4,2,MPI4JAX,2,0.0013685226440429
5,IFFT,float32,64,64,64,4,2,MPI4JAX,2,0.0013556480407714
7,IFFT,float32,64,64,64,4,2,MPI4JAX,2,0.0013976097106933
6,IFFT,float32,64,64,64,4,2,MPI4JAX,2,0.0015389919281005
4,IFFT,float32,64,64,64,4,2,MPI4JAX,2,0.0014989376068115
5,FFT,float32,128,128,128,2,4,MPI4JAX,2,0.0044217109680175
7,FFT,float32,128,128,128,2,4,MPI4JAX,2,0.0045709609985351
6,FFT,float32,128,128,128,2,4,MPI4JAX,2,0.0045697689056396
4,FFT,float32,128,128,128,2,4,MPI4JAX,2,0.0044763088226318
2,FFT,float32,128,128,128,2,4,MPI4JAX,2,0.0046534538269042
1,FFT,float32,128,128,128,2,4,MPI4JAX,2,0.0046029090881347
3,FFT,float32,128,128,128,2,4,MPI4JAX,2,0.0047299861907958
0,FFT,float32,128,128,128,2,4,MPI4JAX,2,0.0046563148498535
1,IFFT,float32,128,128,128,2,4,MPI4JAX,2,0.004373550415039
0,IFFT,float32,128,128,128,2,4,MPI4JAX,2,0.0044445991516113
2,IFFT,float32,128,128,128,2,4,MPI4JAX,2,0.0044448375701904
3,IFFT,float32,128,128,128,2,4,MPI4JAX,2,0.0047934055328369
4,IFFT,float32,128,128,128,2,4,MPI4JAX,2,0.0044820308685302
7,IFFT,float32,128,128,128,2,4,MPI4JAX,2,0.0047576427459716
6,IFFT,float32,128,128,128,2,4,MPI4JAX,2,0.0046248435974121
5,IFFT,float32,128,128,128,2,4,MPI4JAX,2,0.0043418407440185
4,FFT,float32,128,128,128,1,8,MPI4JAX,2,0.004169225692749
6,FFT,float32,128,128,128,1,8,MPI4JAX,2,0.0041408538818359
5,FFT,float32,128,128,128,1,8,MPI4JAX,2,0.0041761398315429
1,FFT,float32,128,128,128,1,8,MPI4JAX,2,0.0040419101715087
7,FFT,float32,128,128,128,1,8,MPI4JAX,2,0.0040292739868164
3,FFT,float32,128,128,128,1,8,MPI4JAX,2,0.004237413406372
2,FFT,float32,128,128,128,1,8,MPI4JAX,2,0.0042340755462646
0,FFT,float32,128,128,128,1,8,MPI4JAX,2,0.0040864944458007
1,IFFT,float32,128,128,128,1,8,MPI4JAX,2,0.0040152072906494
0,IFFT,float32,128,128,128,1,8,MPI4JAX,2,0.0040256977081298
3,IFFT,float32,128,128,128,1,8,MPI4JAX,2,0.0038907527923583
2,IFFT,float32,128,128,128,1,8,MPI4JAX,2,0.0038700103759765
6,IFFT,float32,128,128,128,1,8,MPI4JAX,2,0.0041415691375732
5,IFFT,float32,128,128,128,1,8,MPI4JAX,2,0.0041954517364501
4,IFFT,float32,128,128,128,1,8,MPI4JAX,2,0.003918170928955
7,IFFT,float32,128,128,128,1,8,MPI4JAX,2,0.0042071342468261
4,FFT,float32,128,128,128,8,1,MPI4JAX,2,0.0043780803680419
1,FFT,float32,128,128,128,8,1,MPI4JAX,2,0.0043699741363525
7,FFT,float32,128,128,128,8,1,MPI4JAX,2,0.0042090415954589
5,FFT,float32,128,128,128,8,1,MPI4JAX,2,0.0046026706695556
6,FFT,float32,128,128,128,8,1,MPI4JAX,2,0.0041675567626953
2,FFT,float32,128,128,128,8,1,MPI4JAX,2,0.0043368339538574
0,FFT,float32,128,128,128,8,1,MPI4JAX,2,0.0042684078216552
3,FFT,float32,128,128,128,8,1,MPI4JAX,2,0.0044074058532714
0,IFFT,float32,128,128,128,8,1,MPI4JAX,2,0.0042011737823486
3,IFFT,float32,128,128,128,8,1,MPI4JAX,2,0.0040888786315917
2,IFFT,float32,128,128,128,8,1,MPI4JAX,2,0.0043106079101562
1,IFFT,float32,128,128,128,8,1,MPI4JAX,2,0.0041537284851074
7,IFFT,float32,128,128,128,8,1,MPI4JAX,2,0.0042974948883056
5,IFFT,float32,128,128,128,8,1,MPI4JAX,2,0.0041429996490478
4,IFFT,float32,128,128,128,8,1,MPI4JAX,2,0.0041687488555908
6,IFFT,float32,128,128,128,8,1,MPI4JAX,2,0.0041046142578125
5,FFT,float32,128,128,128,4,2,MPI4JAX,2,0.0046043395996093
0,FFT,float32,128,128,128,4,2,MPI4JAX,2,0.0046989917755126
4,FFT,float32,128,128,128,4,2,MPI4JAX,2,0.0045664310455322
7,FFT,float32,128,128,128,4,2,MPI4JAX,2,0.0045349597930908
1,FFT,float32,128,128,128,4,2,MPI4JAX,2,0.0047132968902587
6,FFT,float32,128,128,128,4,2,MPI4JAX,2,0.0045809745788574
2,FFT,float32,128,128,128,4,2,MPI4JAX,2,0.0045990943908691
3,FFT,float32,128,128,128,4,2,MPI4JAX,2,0.0044898986816406
1,IFFT,float32,128,128,128,4,2,MPI4JAX,2,0.0050456523895263
0,IFFT,float32,128,128,128,4,2,MPI4JAX,2,0.004636526107788
2,IFFT,float32,128,128,128,4,2,MPI4JAX,2,0.0044784545898437
3,IFFT,float32,128,128,128,4,2,MPI4JAX,2,0.0050716400146484
4,IFFT,float32,128,128,128,4,2,MPI4JAX,2,0.0045716762542724
5,IFFT,float32,128,128,128,4,2,MPI4JAX,2,0.0050842761993408
6,IFFT,float32,128,128,128,4,2,MPI4JAX,2,0.0045464038848876
7,IFFT,float32,128,128,128,4,2,MPI4JAX,2,0.0051577091217041
7,FFT,float32,256,256,256,2,4,MPI4JAX,2,0.036853551864624
4,FFT,float32,256,256,256,2,4,MPI4JAX,2,0.0369236469268798
6,FFT,float32,256,256,256,2,4,MPI4JAX,2,0.0368802547454834
5,FFT,float32,256,256,256,2,4,MPI4JAX,2,0.0369250774383544
0,FFT,float32,256,256,256,2,4,MPI4JAX,2,0.0377106666564941
1,FFT,float32,256,256,256,2,4,MPI4JAX,2,0.0376601219177246
2,FFT,float32,256,256,256,2,4,MPI4JAX,2,0.0376858711242675
3,FFT,float32,256,256,256,2,4,MPI4JAX,2,0.0375993251800537
0,IFFT,float32,256,256,256,2,4,MPI4JAX,2,0.0361964702606201
2,IFFT,float32,256,256,256,2,4,MPI4JAX,2,0.0370223522186279
1,IFFT,float32,256,256,256,2,4,MPI4JAX,2,0.0369050502777099
3,IFFT,float32,256,256,256,2,4,MPI4JAX,2,0.0380139350891113
4,IFFT,float32,256,256,256,2,4,MPI4JAX,2,0.0361862182617187
5,IFFT,float32,256,256,256,2,4,MPI4JAX,2,0.0372095108032226
7,IFFT,float32,256,256,256,2,4,MPI4JAX,2,0.0380153656005859
6,IFFT,float32,256,256,256,2,4,MPI4JAX,2,0.0371959209442138
