rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
23,FFT,float64,2048,2048,2048,8,8,NCCL,8,12177.2898,1127.9611,1290.5638,1180.6805,42.3338,1177.0143
23,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7624.9813,6813.1762,6887.4508,6847.2353,26.2401,6813.1762
50,FFT,float64,2048,2048,2048,8,8,NCCL,8,11777.4061,1144.4956,1295.1225,1196.5552,40.5715,1191.383
50,IFFT,float64,2048,2048,2048,8,8,NCCL,8,8066.2091,6788.3493,6869.6986,6834.9858,21.4374,6845.6851
2,FFT,float64,2048,2048,2048,8,8,NCCL,8,11637.7975,1270.3526,1408.2362,1339.3855,35.7769,1408.2362
2,IFFT,float64,2048,2048,2048,8,8,NCCL,8,8038.2899,6605.7881,6712.0507,6672.2435,29.0726,6679.2418
58,FFT,float64,2048,2048,2048,8,8,NCCL,8,11976.8968,1127.7205,1289.8005,1178.4227,43.7009,1185.7632
58,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7891.5213,6804.6051,6888.9813,6849.1277,27.9056,6804.6051
30,FFT,float64,2048,2048,2048,8,8,NCCL,8,11644.5387,1132.8449,1290.3094,1185.9885,43.0442,1132.8449
30,IFFT,float64,2048,2048,2048,8,8,NCCL,8,8148.2789,6804.1107,6877.7384,6845.6248,22.2183,6839.7579
12,FFT,float64,2048,2048,2048,8,8,NCCL,8,12222.1736,1099.0846,1309.7897,1135.4332,59.2367,1134.7551
12,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7636.1674,6872.6456,6927.9763,6902.5416,14.6233,6886.5731
28,FFT,float64,2048,2048,2048,8,8,NCCL,8,11685.2318,959.7433,1290.0521,1021.2865,91.4749,971.1856
28,IFFT,float64,2048,2048,2048,8,8,NCCL,8,8134.3236,6825.0248,7052.1359,7008.8244,62.5747,6825.0248
36,FFT,float64,2048,2048,2048,8,8,NCCL,8,12239.2202,1307.1976,2512.3139,2375.9694,356.3188,2492.2038
36,IFFT,float64,2048,2048,2048,8,8,NCCL,8,6336.7267,5513.2323,5537.3167,5525.6772,6.7252,5526.8588
51,FFT,float64,2048,2048,2048,8,8,NCCL,8,11774.2744,1123.9547,1329.0609,1186.7033,54.5198,1123.9547
51,IFFT,float64,2048,2048,2048,8,8,NCCL,8,8060.0928,6800.9988,6888.6039,6848.5981,24.8015,6849.1762
1,FFT,float64,2048,2048,2048,8,8,NCCL,8,11638.6369,1270.5989,1939.3987,1862.441,197.3736,1924.9357
1,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7440.5041,6077.1312,6102.4654,6091.0551,8.2352,6097.641
53,FFT,float64,2048,2048,2048,8,8,NCCL,8,11778.0295,1020.843,1310.0831,1088.3621,82.1505,1084.8266
53,IFFT,float64,2048,2048,2048,8,8,NCCL,8,8021.2062,6804.3179,7004.3846,6940.5341,59.1045,6804.3179
5,FFT,float64,2048,2048,2048,8,8,NCCL,8,11781.1231,1133.7851,1274.5588,1176.183,42.2089,1195.1436
5,IFFT,float64,2048,2048,2048,8,8,NCCL,8,8180.1701,6793.7715,6888.542,6851.7968,29.569,6837.7783
10,FFT,float64,2048,2048,2048,8,8,NCCL,8,12224.1149,988.5851,1291.1718,1053.8436,81.5844,1032.566
10,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7556.1946,6818.5623,7031.4744,6975.4971,56.72,6818.5623
29,FFT,float64,2048,2048,2048,8,8,NCCL,8,11639.0664,1291.4066,1420.3989,1364.5347,33.2459,1343.9943
29,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7968.3458,6599.7392,6683.3289,6644.5672,26.7344,6614.1269
38,FFT,float64,2048,2048,2048,8,8,NCCL,8,12341.5095,1310.333,1370.2796,1338.0592,16.6748,1333.054
38,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7495.5848,6655.2515,6697.6475,6678.9231,12.7829,6677.0681
26,FFT,float64,2048,2048,2048,8,8,NCCL,8,11670.0449,1288.1161,1995.8,1894.452,202.9345,1940.7674
26,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7378.1745,6031.7218,6083.7347,6057.3569,16.0534,6044.7528
33,FFT,float64,2048,2048,2048,8,8,NCCL,8,12207.0397,1098.4776,1296.9837,1135.7336,54.9197,1133.2058
33,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7702.5564,6882.9807,6926.6688,6900.9646,14.0712,6888.1133
24,FFT,float64,2048,2048,2048,8,8,NCCL,8,11855.3483,991.8699,1288.6744,1058.7787,80.6878,1020.2639
24,IFFT,float64,2048,2048,2048,8,8,NCCL,8,8127.169,6802.7353,7020.9357,6968.9099,60.8344,6802.7353
32,FFT,float64,2048,2048,2048,8,8,NCCL,8,12307.1369,1135.446,1296.4267,1157.0668,46.7631,1142.1973
32,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7680.6221,6865.251,6890.2654,6877.3483,8.734,6865.251
6,FFT,float64,2048,2048,2048,8,8,NCCL,8,11674.8391,1269.2772,1386.7663,1340.2666,31.8177,1356.1654
6,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7995.3416,6624.9898,6707.2568,6667.5517,26.295,6641.3757
35,FFT,float64,2048,2048,2048,8,8,NCCL,8,12227.6126,958.8673,1310.5246,1021.1746,97.8862,969.4656
35,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7633.1493,6826.539,7066.3629,7010.7945,63.806,6826.539
4,FFT,float64,2048,2048,2048,8,8,NCCL,8,11661.505,1122.9302,1271.9121,1146.3281,42.6511,1127.2233
4,IFFT,float64,2048,2048,2048,8,8,NCCL,8,8226.0395,6873.6278,6900.0181,6885.5478,6.9858,6880.1145
3,FFT,float64,2048,2048,2048,8,8,NCCL,8,11625.9924,991.1709,1274.9791,1047.5149,79.8884,1003.8374
3,IFFT,float64,2048,2048,2048,8,8,NCCL,8,8171.7728,6818.6659,7030.5525,6978.5169,58.4332,6818.6659
56,FFT,float64,2048,2048,2048,8,8,NCCL,8,11954.059,978.8799,1287.2998,1039.8314,85.0079,1010.6355
56,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7839.168,6810.292,7043.2034,6988.127,61.9853,6810.292
49,FFT,float64,2048,2048,2048,8,8,NCCL,8,11773.8953,990.2832,1294.2315,1046.5439,85.8986,1000.7171
49,IFFT,float64,2048,2048,2048,8,8,NCCL,8,8042.2515,6837.7622,7030.1171,6984.0108,52.7284,6837.7622
15,FFT,float64,2048,2048,2048,8,8,NCCL,8,12236.1757,1291.533,1365.1421,1328.3422,20.2465,1333.7035
15,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7421.3,6673.8603,6721.885,6686.8871,14.3219,6677.6799
55,FFT,float64,2048,2048,2048,8,8,NCCL,8,11962.6635,1309.7397,2008.7368,1893.9524,195.935,1930.6938
55,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7289.6339,6016.9245,6085.0637,6058.6446,21.1393,6041.7414
52,FFT,float64,2048,2048,2048,8,8,NCCL,8,11833.5896,1309.671,1370.9474,1337.1013,17.1893,1324.8848
52,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7908.9143,6654.7643,6697.275,6679.8159,13.151,6685.1068
11,FFT,float64,2048,2048,2048,8,8,NCCL,8,12257.4683,1292.3311,1378.9961,1344.6822,22.8278,1361.3612
11,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7409.1838,6646.1811,6698.2035,6671.4743,17.4364,6685.3248
60,FFT,float64,2048,2048,2048,8,8,NCCL,8,12078.9692,972.615,1288.9992,1025.6126,89.3882,972.615
60,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7845.9197,6816.9746,7047.9183,7003.1041,64.2062,6816.9746
8,FFT,float64,2048,2048,2048,8,8,NCCL,8,12269.9801,1290.515,1949.8767,1870.9252,193.6222,1941.3038
8,IFFT,float64,2048,2048,2048,8,8,NCCL,8,6828.7103,6066.208,6104.605,6084.6584,11.5724,6081.5855
61,FFT,float64,2048,2048,2048,8,8,NCCL,8,11965.1872,1287.9806,1396.5694,1354.1117,28.0913,1357.7523
61,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7668.3269,6630.6709,6690.3928,6656.0836,20.7086,6632.2161
7,FFT,float64,2048,2048,2048,8,8,NCCL,8,11779.21,978.4171,1275.5925,1031.84,82.8766,995.4407
7,IFFT,float64,2048,2048,2048,8,8,NCCL,8,8175.9266,6824.9474,7047.5039,6994.8675,59.1617,6824.9474
62,FFT,float64,2048,2048,2048,8,8,NCCL,8,11987.8699,1289.4109,1998.9209,1891.3369,201.7172,1938.5037
62,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7086.2779,6023.5113,6088.349,6059.1448,20.6199,6033.5885
22,FFT,float64,2048,2048,2048,8,8,NCCL,8,12177.5227,1144.8713,1290.2265,1197.8442,38.4411,1191.3236
22,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7596.3272,6790.9359,6871.0564,6833.4296,23.3436,6845.6644
57,FFT,float64,2048,2048,2048,8,8,NCCL,8,12016.5452,1288.3992,1364.9419,1328.1441,19.9102,1332.2807
57,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7695.8201,6671.1681,6711.1319,6686.6769,12.2897,6678.6433
40,FFT,float64,2048,2048,2048,8,8,NCCL,8,11602.9449,1132.2545,1278.0787,1175.944,43.621,1194.6124
40,IFFT,float64,2048,2048,2048,8,8,NCCL,8,8183.3982,6795.5869,6886.8264,6852.5722,28.3688,6838.1281
59,FFT,float64,2048,2048,2048,8,8,NCCL,8,11971.3381,1124.7176,1290.2269,1173.9344,50.6307,1134.6457
59,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7891.9634,6820.8055,6893.0013,6856.4737,28.6683,6832.5315
46,FFT,float64,2048,2048,2048,8,8,NCCL,8,11653.4064,1013.9485,1279.4366,1077.8751,75.9071,1078.0753
46,IFFT,float64,2048,2048,2048,8,8,NCCL,8,8156.8075,6811.2111,7008.692,6948.1466,59.4985,6811.2111
19,FFT,float64,2048,2048,2048,8,8,NCCL,8,12213.7675,1290.1209,1997.8251,1893.6691,202.0956,1932.2009
19,IFFT,float64,2048,2048,2048,8,8,NCCL,8,6818.7851,6029.9972,6083.2939,6058.2927,16.5022,6053.3085
41,FFT,float64,2048,2048,2048,8,8,NCCL,8,11550.028,1107.6441,1278.0874,1147.0436,46.2535,1113.2316
41,IFFT,float64,2048,2048,2048,8,8,NCCL,8,8236.1961,6860.6347,6914.6498,6887.1067,15.6283,6894.4813
21,FFT,float64,2048,2048,2048,8,8,NCCL,8,12198.6856,991.0715,1311.0315,1053.2084,88.6192,1068.8937
21,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7574.1952,6810.2017,7026.2516,6976.5138,61.5586,6810.2017
47,FFT,float64,2048,2048,2048,8,8,NCCL,8,11577.5203,1280.5162,1373.6064,1346.353,26.1293,1343.2559
47,IFFT,float64,2048,2048,2048,8,8,NCCL,8,8007.7655,6632.4431,6692.0708,6663.258,18.2321,6646.8162
16,FFT,float64,2048,2048,2048,8,8,NCCL,8,12194.9442,1288.0357,1414.7843,1350.2572,34.4644,1414.7843
16,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7434.3392,6585.8869,6704.2242,6663.4629,32.346,6672.9502
44,FFT,float64,2048,2048,2048,8,8,NCCL,8,11627.9897,1281.5905,1945.2631,1868.1803,195.641,1924.4233
44,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7431.1771,6073.4422,6099.9659,6085.4784,8.6665,6085.2301
17,FFT,float64,2048,2048,2048,8,8,NCCL,8,12171.2611,997.3019,1289.0488,1055.9616,80.0372,1023.7346
17,IFFT,float64,2048,2048,2048,8,8,NCCL,8,7564.3078,6827.4837,7029.8509,6973.3014,53.3292,6827.4837
43,FFT,float64,2048,2048,2048,8,8,NCCL,8,11570.8976,1278.2005,1397.0119,1352.6826,32.5458,1327.8399
43,IFFT,float64,2048,2048,2048,8,8,NCCL,8,8016.2483,6609.6201,6693.4693,6655.048,26.3906,6629.7376
63,FFT,float64,2048,2048,2048,16,4,NCCL,8,6877.0896,1361.6224,2370.5993,2261.6594,300.0416,2363.1188
63,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9043.2855,7667.076,7684.294,7676.5494,5.8598,7675.0738
59,FFT,float64,2048,2048,2048,16,4,NCCL,8,6618.0562,1361.508,2369.5491,2261.5972,300.0589,2363.6892
59,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9388.0213,7667.8859,7683.3973,7676.6615,5.403,7675.7044
34,FFT,float64,2048,2048,2048,16,4,NCCL,8,6519.0475,1336.8273,2360.0001,2253.1402,305.4756,2356.3765
34,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9511.177,7678.6371,7697.1951,7685.5221,5.1558,7697.1951
29,FFT,float64,2048,2048,2048,16,4,NCCL,8,6819.0684,1354.407,2371.6327,2260.4733,302.0793,2364.6508
29,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9053.1778,7666.0392,7688.3287,7677.5034,7.2163,7676.8241
25,FFT,float64,2048,2048,2048,16,4,NCCL,8,6592.5563,1348.0613,2371.4773,2260.15,304.0886,2365.121
25,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9262.532,7666.7245,7688.4343,7677.1862,6.6522,7677.1171
46,FFT,float64,2048,2048,2048,16,4,NCCL,8,6755.2406,1357.9091,2363.0166,2255.9054,299.3712,2355.811
46,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9210.4742,7674.6377,7694.4796,7684.1421,5.584,7694.4796
0,FFT,float64,2048,2048,2048,16,4,NCCL,8,6715.7457,1353.4062,2358.5357,2252.3187,299.7038,2353.3876
0,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9353.4125,7679.0031,7698.6992,7687.7015,4.7484,7698.6992
55,FFT,float64,2048,2048,2048,16,4,NCCL,8,6956.7365,1342.6968,2368.0485,2259.7888,305.7191,2364.7305
55,IFFT,float64,2048,2048,2048,16,4,NCCL,8,8965.6314,7664.9401,7684.5535,7676.62,6.6874,7674.0398
4,FFT,float64,2048,2048,2048,16,4,NCCL,8,6973.6825,1376.4539,2361.1435,2254.9887,292.9151,2353.4168
4,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9113.1738,7678.2505,7698.5955,7687.3058,5.0857,7698.5955
8,FFT,float64,2048,2048,2048,16,4,NCCL,8,6545.4811,1348.7233,2360.0239,2251.8973,301.1018,2351.0346
8,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9401.3797,7679.4406,7701.6096,7687.8127,5.7762,7701.6096
38,FFT,float64,2048,2048,2048,16,4,NCCL,8,6843.664,1341.593,2360.7932,2252.5768,303.6994,2351.0873
38,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9143.1711,7677.1082,7702.3812,7686.1522,7.0113,7702.3812
12,FFT,float64,2048,2048,2048,16,4,NCCL,8,6904.6138,1378.8885,2359.4124,2253.9542,291.7279,2352.8725
12,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9050.8815,7678.0984,7698.827,7688.5297,5.8737,7698.827
21,FFT,float64,2048,2048,2048,16,4,NCCL,8,6889.42,1374.9242,2371.1814,2262.6811,295.9586,2364.311
21,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9045.974,7668.3129,7687.1205,7677.2479,6.3539,7675.9767
51,FFT,float64,2048,2048,2048,16,4,NCCL,8,6733.9434,1341.3946,2370.2525,2256.8792,305.229,2362.6527
51,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9191.2777,7667.3957,7688.4104,7679.4235,6.12,7676.0777
42,FFT,float64,2048,2048,2048,16,4,NCCL,8,6470.1376,1350.6722,2362.1118,2254.7276,301.3854,2357.2473
42,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9493.6141,7676.7017,7697.6355,7684.9248,6.0509,7697.6355
17,FFT,float64,2048,2048,2048,16,4,NCCL,8,6542.6953,1347.1851,2370.2519,2259.9635,304.2954,2364.5142
17,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9360.604,7668.2207,7687.3941,7677.2117,6.3682,7676.6749
24,FFT,float64,2048,2048,2048,16,4,NCCL,8,6691.5732,1347.8319,1710.814,1667.4021,106.6284,1704.1394
24,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9854.6061,8265.0517,8343.3646,8328.6918,21.6661,8265.0517
28,FFT,float64,2048,2048,2048,16,4,NCCL,8,6813.9629,1354.8799,1707.4148,1664.6169,103.3737,1698.7877
28,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9652.4502,8271.8887,8346.9778,8332.9184,21.07,8271.8887
62,FFT,float64,2048,2048,2048,16,4,NCCL,8,6904.4522,1362.2125,1704.4367,1665.4101,101.2012,1692.3713
62,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9641.2742,8274.0109,8347.6061,8332.7515,20.1741,8274.0109
54,FFT,float64,2048,2048,2048,16,4,NCCL,8,6950.3976,1342.871,1708.7245,1667.8908,108.4249,1702.4391
54,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9562.2918,8270.1064,8340.9035,8328.1483,19.9026,8270.1064
58,FFT,float64,2048,2048,2048,16,4,NCCL,8,6676.9339,1362.1349,1709.46,1669.5106,102.5988,1699.5061
58,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9981.789,8271.6511,8340.8234,8328.3996,19.3315,8271.6511
50,FFT,float64,2048,2048,2048,16,4,NCCL,8,6726.7064,1341.3992,1707.1558,1664.9247,107.9562,1694.8
50,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9789.6869,8270.7291,8351.7374,8330.8824,20.8117,8270.7291
1,FFT,float64,2048,2048,2048,16,4,NCCL,8,6646.6474,1353.6052,1710.4042,1667.6599,104.8624,1704.162
1,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9925.2443,8269.8009,8340.9693,8329.5047,20.209,8269.8009
39,FFT,float64,2048,2048,2048,16,4,NCCL,8,6810.6923,1341.1047,1709.2171,1667.0611,108.7716,1698.9047
39,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9714.3407,8273.1689,8341.521,8328.6569,19.0635,8273.1689
35,FFT,float64,2048,2048,2048,16,4,NCCL,8,6447.4195,1336.5865,1709.8789,1667.1388,110.2909,1698.6139
35,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10081.8695,8266.8854,8346.138,8328.46,21.007,8266.8854
16,FFT,float64,2048,2048,2048,16,4,NCCL,8,6522.4362,1347.5078,1709.4011,1667.6012,106.8157,1703.8187
16,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9955.8749,8270.1521,8342.2225,8328.9781,19.9876,8270.1521
43,FFT,float64,2048,2048,2048,16,4,NCCL,8,6537.9796,1361.2327,1709.7587,1670.7218,103.2587,1703.5973
43,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10062.0616,8267.8793,8340.5337,8327.0303,20.1914,8267.8793
9,FFT,float64,2048,2048,2048,16,4,NCCL,8,6542.2593,1349.423,1711.298,1667.4985,106.1223,1701.453
9,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9971.0085,8267.5593,8341.0421,8328.8773,20.7252,8267.5593
5,FFT,float64,2048,2048,2048,16,4,NCCL,8,6979.667,1377.025,1713.3658,1670.9983,98.1856,1704.2362
5,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9681.5521,8269.2702,8341.0201,8328.3789,20.0819,8269.2702
20,FFT,float64,2048,2048,2048,16,4,NCCL,8,7074.9296,1374.7517,1711.0038,1671.5387,99.0485,1704.2581
20,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9638.5395,8269.1615,8341.3017,8327.6784,19.9154,8269.1615
13,FFT,float64,2048,2048,2048,16,4,NCCL,8,7071.4353,1379.4044,1706.9623,1665.647,95.5306,1696.4347
13,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9627.9793,8273.9825,8351.091,8334.4231,20.9828,8273.9825
47,FFT,float64,2048,2048,2048,16,4,NCCL,8,6780.2849,1360.3567,1705.5003,1666.2245,102.0735,1696.0226
47,IFFT,float64,2048,2048,2048,16,4,NCCL,8,9779.0559,8270.2872,8347.7051,8331.6834,20.9875,8270.2872
60,FFT,float64,2048,2048,2048,16,4,NCCL,8,6902.8377,1199.5833,1362.3314,1225.7656,46.0203,1199.5833
60,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10204.3716,8818.41,8840.1488,8827.3526,6.7875,8823.5842
48,FFT,float64,2048,2048,2048,16,4,NCCL,8,6721.5933,1184.9265,1340.8688,1219.8607,41.3127,1212.8392
48,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10356.6837,8818.5195,8844.6521,8831.7063,8.0991,8829.3152
15,FFT,float64,2048,2048,2048,16,4,NCCL,8,6874.9381,1202.2077,1377.6016,1225.9633,50.7769,1202.2077
15,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10183.757,8817.8729,8845.2738,8828.6183,8.4391,8820.9365
56,FFT,float64,2048,2048,2048,16,4,NCCL,8,6531.5027,1189.2205,1352.5969,1214.9294,46.3444,1194.572
56,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10551.6563,8825.9886,8846.1796,8838.4014,5.9278,8835.4656
22,FFT,float64,2048,2048,2048,16,4,NCCL,8,6836.2778,1189.4758,1348.5384,1215.736,44.814,1194.6334
22,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10206.0418,8825.3959,8849.2144,8836.4885,7.3887,8825.3959
7,FFT,float64,2048,2048,2048,16,4,NCCL,8,6900.1682,1172.6777,1376.135,1209.2621,56.18,1196.6145
7,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10261.4189,8837.9689,8855.343,8848.6939,4.1721,8855.343
3,FFT,float64,2048,2048,2048,16,4,NCCL,8,6736.8695,1181.064,1376.359,1225.1415,51.4198,1216.4995
3,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10491.5867,8816.5741,8842.5145,8829.9013,7.775,8825.5883
41,FFT,float64,2048,2048,2048,16,4,NCCL,8,6577.7867,1192.0275,1350.1909,1216.6218,44.9714,1192.0275
41,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10623.2825,8823.9734,8851.8774,8836.0138,7.5109,8827.7357
37,FFT,float64,2048,2048,2048,16,4,NCCL,8,6824.9156,1189.4206,1363.1246,1216.3538,49.3995,1189.4206
37,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10279.9323,8828.8209,8850.5358,8837.3559,6.9996,8830.5036
45,FFT,float64,2048,2048,2048,16,4,NCCL,8,6846.7779,1181.1053,1372.038,1218.6615,52.0884,1206.316
45,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10360.1215,8823.4564,8852.4347,8836.2081,9.2184,8828.5382
33,FFT,float64,2048,2048,2048,16,4,NCCL,8,6472.222,1190.6586,1336.5007,1210.604,42.1897,1193.2312
33,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10657.3408,8824.5427,8854.6503,8842.1573,8.3266,8838.7494
26,FFT,float64,2048,2048,2048,16,4,NCCL,8,6650.3114,1192.0896,1348.4933,1215.1706,44.846,1192.0896
26,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10414.8122,8824.9078,8853.2195,8837.3508,8.0929,8828.5553
18,FFT,float64,2048,2048,2048,16,4,NCCL,8,6544.5102,1192.059,1347.7627,1211.511,45.5743,1192.5653
18,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10530.6294,8826.182,8855.9045,8842.0286,8.6142,8839.4673
30,FFT,float64,2048,2048,2048,16,4,NCCL,8,6836.0985,1179.89,1351.0756,1215.167,46.3043,1206.4721
30,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10227.1067,8824.3288,8853.6292,8837.6442,9.8419,8828.3903
52,FFT,float64,2048,2048,2048,16,4,NCCL,8,7143.3527,1178.921,1343.0975,1206.8581,45.7824,1195.1788
52,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10140.4746,8832.5213,8856.8181,8847.8644,6.3635,8856.8181
11,FFT,float64,2048,2048,2048,16,4,NCCL,8,6552.3796,1190.3022,1376.9552,1216.7369,53.7878,1195.3094
11,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10538.8974,8824.3312,8851.3034,8839.0592,7.1856,8834.1921
61,FFT,float64,2048,2048,2048,16,4,NCCL,8,6876.2055,768.6337,1362.8728,857.196,169.4372,812.7502
61,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10332.1081,8961.58,9273.3559,9209.7603,85.0865,8961.58
27,FFT,float64,2048,2048,2048,16,4,NCCL,8,6663.9064,777.0248,1350.522,861.1575,163.8585,809.0283
27,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10546.2633,8961.2171,9256.7507,9204.841,82.9441,8961.2171
31,FFT,float64,2048,2048,2048,16,4,NCCL,8,6852.8636,763.8968,1350.2602,856.1518,165.7811,817.553
31,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10336.1838,8956.9919,9272.3937,9209.4468,86.5658,8956.9919
57,FFT,float64,2048,2048,2048,16,4,NCCL,8,6679.1874,782.3691,1352.8239,861.5335,164.3369,804.8699
57,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10675.946,8964.7892,9260.4776,9204.7333,81.8639,8964.7892
23,FFT,float64,2048,2048,2048,16,4,NCCL,8,6846.3483,777.0992,1349.2168,869.0667,161.3817,821.9462
23,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10327.6065,8962.4441,9262.9186,9196.9432,81.293,8962.4441
49,FFT,float64,2048,2048,2048,16,4,NCCL,8,6708.8254,772.9813,1341.1084,856.3672,162.4492,800.3293
49,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10478.5152,8965.1438,9266.1891,9208.8119,83.0149,8965.1438
19,FFT,float64,2048,2048,2048,16,4,NCCL,8,6682.4749,779.7006,1348.3965,859.7196,163.5377,803.5107
19,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10643.1557,8961.3007,9260.6538,9206.0825,83.1723,8961.3007
53,FFT,float64,2048,2048,2048,16,4,NCCL,8,7051.7193,776.6932,1343.976,868.6956,159.6404,820.7935
53,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10250.2433,8963.9178,9261.0282,9196.8159,80.8984,8963.9178
10,FFT,float64,2048,2048,2048,16,4,NCCL,8,6523.5006,790.4998,1348.9422,861.473,162.824,814.6909
10,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10681.1003,8976.0865,9245.4335,9205.6955,76.8643,8976.0865
44,FFT,float64,2048,2048,2048,16,4,NCCL,8,6756.8474,783.3403,1372.2854,862.1506,170.4425,820.5706
44,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10493.1218,8971.3204,9248.7816,9207.0272,79.2098,8971.3204
14,FFT,float64,2048,2048,2048,16,4,NCCL,8,6867.1956,782.9692,1377.9549,859.9762,173.0661,818.4056
14,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10334.8409,8972.8459,9254.0384,9209.8295,79.5894,8972.8459
40,FFT,float64,2048,2048,2048,16,4,NCCL,8,6547.542,792.8206,1349.8977,863.3979,162.4509,818.2317
40,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10774.3137,8972.8597,9241.9102,9203.7085,77.2175,8972.8597
32,FFT,float64,2048,2048,2048,16,4,NCCL,8,6443.4162,773.8694,1335.9125,845.2308,163.8843,785.9262
32,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10793.4093,8984.2061,9264.0002,9222.0709,79.9065,8984.2061
2,FFT,float64,2048,2048,2048,16,4,NCCL,8,6645.7124,774.601,1375.776,848.5438,176.0841,785.1617
2,IFFT,float64,2048,2048,2048,16,4,NCCL,8,10635.7485,8984.6107,9265.5779,9222.3229,79.9432,8984.6107
36,FFT,float64,2048,2048,2048,16,4,NCCL,8,7001.1005,781.2514,1363.2874,856.7054,169.2155,806.7267
