rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
1,FFT,float32,1024,1024,1024,16,1,NCCL,2,6446.0868,184.902,253.3057,192.6084,20.2441,185.9433
1,IFFT,float32,1024,1024,1024,16,1,NCCL,2,262.9896,185.2475,187.6545,186.2005,0.7995,185.7721
8,FFT,float32,1024,1024,1024,16,1,NCCL,2,6437.4208,184.9965,250.0657,192.3365,19.2571,185.322
8,IFFT,float32,1024,1024,1024,16,1,NCCL,2,263.4005,185.0808,187.999,186.3289,0.9199,185.2957
5,FFT,float32,1024,1024,1024,16,1,NCCL,2,6512.0896,184.4469,251.8685,192.3719,19.8467,185.5095
5,IFFT,float32,1024,1024,1024,16,1,NCCL,2,262.901,184.8862,188.3128,186.2989,1.0167,185.7516
0,FFT,float32,1024,1024,1024,16,1,NCCL,2,6422.5427,184.7115,252.9423,192.5444,20.1436,185.8766
0,IFFT,float32,1024,1024,1024,16,1,NCCL,2,263.2035,185.0971,187.6184,186.2609,0.8101,185.8385
13,FFT,float32,1024,1024,1024,16,1,NCCL,2,6438.2688,185.2501,253.1681,192.7919,20.1363,185.7374
13,IFFT,float32,1024,1024,1024,16,1,NCCL,2,263.306,184.9968,187.26,186.0317,0.6873,185.5712
11,FFT,float32,1024,1024,1024,16,1,NCCL,2,6635.3125,184.9345,250.514,192.1731,19.4511,185.2953
11,IFFT,float32,1024,1024,1024,16,1,NCCL,2,263.1811,185.2633,187.4681,186.453,0.7224,185.2633
8,FFT,float32,1024,1024,1024,16,1,MPI,2,16529.8607,384.5713,865.9999,667.4597,126.0702,384.5713
8,IFFT,float32,1024,1024,1024,16,1,MPI,2,416.4975,621.7549,896.9483,767.9304,83.4624,715.2302
9,FFT,float32,1024,1024,1024,16,1,MPI,2,16440.5467,247.0403,1058.2352,630.504,240.7423,530.2483
9,IFFT,float32,1024,1024,1024,16,1,MPI,2,733.6683,582.189,993.5558,805.1357,139.9987,835.6692
12,FFT,float32,1024,1024,1024,16,1,MPI,2,16443.4392,489.6671,873.4431,663.382,114.7624,489.6671
12,IFFT,float32,1024,1024,1024,16,1,MPI,2,706.0718,561.8997,1018.5169,776.771,119.4454,624.2052
11,FFT,float32,1024,1024,1024,16,1,MPI,2,16426.2384,432.5039,968.4052,606.003,159.5223,478.8318
11,IFFT,float32,1024,1024,1024,16,1,MPI,2,354.3356,575.156,1041.4524,834.2939,142.1847,575.156
13,FFT,float32,1024,1024,1024,16,1,MPI,2,16440.5968,518.7989,878.9656,700.5047,111.9278,546.5231
13,IFFT,float32,1024,1024,1024,16,1,MPI,2,727.4777,619.0606,957.1569,743.3661,110.3716,830.7012
0,FFT,float32,1024,1024,1024,16,1,MPI,2,15880.7992,596.9882,948.0013,777.3155,117.2363,916.7816
0,IFFT,float32,1024,1024,1024,16,1,MPI,2,1189.4294,509.1246,861.5623,667.2424,113.5759,584.6871
5,FFT,float32,1024,1024,1024,16,1,MPI,2,16422.8008,682.1519,952.8285,800.0601,81.4191,861.1209
5,IFFT,float32,1024,1024,1024,16,1,MPI,2,734.2514,500.5818,763.2888,649.5419,88.7657,642.2799
15,FFT,float32,1024,1024,1024,16,1,MPI,2,16452.8378,544.2287,966.7862,739.4279,121.1342,599.6581
15,IFFT,float32,1024,1024,1024,16,1,MPI,2,777.6612,589.1606,921.8454,715.8058,127.855,589.1606
14,FFT,float32,1024,1024,1024,16,1,MPI,2,16621.2559,575.5502,929.8013,729.8917,122.6111,587.8655
14,IFFT,float32,1024,1024,1024,16,1,MPI,2,736.145,568.2571,944.9781,727.5663,102.5303,731.957
7,FFT,float32,1024,1024,1024,16,1,MPI,2,16105.8677,525.0402,865.593,726.705,133.0233,555.5096
7,IFFT,float32,1024,1024,1024,16,1,MPI,2,1248.6167,561.42,859.2669,726.8621,98.6852,621.4603
10,FFT,float32,1024,1024,1024,16,1,MPI,2,16512.6209,603.6734,811.2095,691.3107,74.568,616.8485
10,IFFT,float32,1024,1024,1024,16,1,MPI,2,795.6077,543.86,862.4799,759.9252,94.8706,543.86
3,FFT,float32,1024,1024,1024,16,1,MPI,2,16426.481,550.9058,1019.9692,774.1537,127.4864,732.1881
3,IFFT,float32,1024,1024,1024,16,1,MPI,2,758.5343,492.4262,972.2867,677.4518,155.8218,625.4918
2,FFT,float32,1024,1024,1024,16,1,MPI,2,15908.7252,548.8602,990.8449,759.9196,122.1359,691.2189
2,IFFT,float32,1024,1024,1024,16,1,MPI,2,1307.2422,415.3882,921.0048,695.8785,131.2321,598.4939
1,FFT,float32,1024,1024,1024,16,1,MPI,2,16432.3754,510.9128,1120.3782,832.4055,177.6763,1120.3782
1,IFFT,float32,1024,1024,1024,16,1,MPI,2,763.7604,376.4819,861.8135,617.9869,134.4812,637.0049
4,FFT,float32,1024,1024,1024,16,1,MPI,2,16446.3041,514.8785,973.0105,750.542,145.3261,973.0105
4,IFFT,float32,1024,1024,1024,16,1,MPI,2,760.1872,551.1295,938.0097,704.3907,122.6643,589.4229
6,FFT,float32,1024,1024,1024,16,1,MPI,2,16405.0232,545.8422,856.4619,729.902,110.5345,545.8422
6,IFFT,float32,1024,1024,1024,16,1,MPI,2,701.7819,587.1106,834.4872,722.6218,81.5709,616.0156
11,FFT,float32,2048,2048,2048,4,4,NCCL,2,8808.847,1346.6301,1405.3458,1357.432,16.3037,1352.9447
11,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1473.0574,1344.5027,1355.0823,1349.3606,3.0524,1344.5027
10,FFT,float32,2048,2048,2048,4,4,NCCL,2,8829.3322,1344.0787,1406.0921,1356.4589,16.9056,1352.3516
10,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1470.7557,1343.5321,1358.1181,1350.6,4.3204,1347.2799
8,FFT,float32,2048,2048,2048,4,4,NCCL,2,8874.2423,1339.7713,1406.5338,1354.7723,17.7915,1351.0505
8,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1473.233,1348.4321,1357.5645,1352.7075,2.7651,1350.3632
2,FFT,float32,2048,2048,2048,4,4,NCCL,2,8827.4318,1345.8535,1413.4816,1355.5457,19.4678,1350.2736
2,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1418.7314,1347.0952,1354.6021,1351.7399,2.0331,1347.0952
14,FFT,float32,2048,2048,2048,4,4,NCCL,2,8811.8578,1346.072,1412.1285,1355.7833,18.9142,1350.6125
14,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1440.0567,1346.9096,1354.101,1351.368,2.0466,1346.9096
7,FFT,float32,2048,2048,2048,4,4,NCCL,2,8810.1037,1346.8444,1412.9298,1356.1672,19.0694,1351.935
7,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1425.9565,1348.7931,1354.9593,1351.4025,1.8849,1348.8489
12,FFT,float32,2048,2048,2048,4,4,NCCL,2,8816.7333,1342.5305,1411.3131,1354.8252,18.9525,1348.776
12,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1446.1171,1347.9111,1357.5655,1353.1891,2.6935,1354.4419
3,FFT,float32,2048,2048,2048,4,4,NCCL,2,8797.3157,1344.586,1412.3755,1355.5676,19.1462,1351.2506
3,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1424.3753,1349.0971,1357.1622,1351.9974,2.4119,1349.4538
15,FFT,float32,2048,2048,2048,4,4,NCCL,2,8822.1267,1346.5406,1415.3955,1356.7346,19.7191,1352.0532
15,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1445.8573,1348.3796,1354.7043,1351.0963,1.9887,1348.7089
6,FFT,float32,2048,2048,2048,4,4,NCCL,2,8790.2434,1345.5987,1413.2666,1355.8567,19.2913,1350.4518
6,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1423.269,1345.9339,1354.6485,1351.2906,2.4276,1345.9339
9,FFT,float32,2048,2048,2048,4,4,NCCL,2,8754.1884,1342.3922,1406.1118,1354.3793,17.7741,1355.7052
9,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1476.5015,1346.1309,1359.0496,1353.5267,3.8571,1353.2953
13,FFT,float32,2048,2048,2048,4,4,NCCL,2,8781.3097,1344.5989,1418.5823,1354.5597,21.3831,1348.6121
13,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1446.3286,1350.7386,1356.6574,1354.2034,1.6747,1355.749
4,FFT,float32,2048,2048,2048,4,4,NCCL,2,8878.9518,1342.5294,1412.4431,1355.131,19.2351,1349.4065
4,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1426.1628,1348.0933,1357.5223,1352.8715,2.6087,1353.4003
0,FFT,float32,2048,2048,2048,4,4,NCCL,2,8929.9037,1346.2853,1412.6446,1356.1187,18.957,1351.1491
0,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1424.1823,1346.837,1357.8589,1352.056,3.3076,1354.8469
1,FFT,float32,2048,2048,2048,4,4,NCCL,2,8918.0521,1343.9852,1414.216,1354.5107,19.9699,1348.177
1,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1423.4223,1347.957,1357.1375,1353.804,2.8434,1356.2247
5,FFT,float32,2048,2048,2048,4,4,NCCL,2,8789.8342,1344.8284,1413.8058,1353.896,20.0026,1348.3551
5,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1427.7452,1350.5691,1356.3531,1354.3573,1.6351,1355.9343
1,FFT,float32,2048,2048,2048,4,4,MPI,2,13471.8001,5245.2826,8575.7632,6680.4712,1007.67,7383.5141
1,IFFT,float32,2048,2048,2048,4,4,MPI,2,4243.3247,2947.9392,5466.457,4319.2471,811.1229,4224.072
0,FFT,float32,2048,2048,2048,4,4,MPI,2,13532.0208,4309.2817,9169.7845,5830.5225,1345.8788,5351.9049
0,IFFT,float32,2048,2048,2048,4,4,MPI,2,5935.9565,3861.5765,6086.2622,5205.8232,620.2475,4589.8948
13,FFT,float32,2048,2048,2048,4,4,MPI,2,13184.9668,5228.1515,7522.0162,6618.6362,765.6285,5830.3999
13,IFFT,float32,2048,2048,2048,4,4,MPI,2,4797.7598,3630.0577,5473.1937,4478.0273,689.9634,4788.3745
10,FFT,float32,2048,2048,2048,4,4,MPI,2,13294.8216,2437.8743,5795.1585,4513.5312,1142.3368,5034.1892
10,IFFT,float32,2048,2048,2048,4,4,MPI,2,6053.2752,4915.9754,8778.5247,6584.7656,1318.6323,5304.6741
9,FFT,float32,2048,2048,2048,4,4,MPI,2,13378.1224,5440.7134,8677.739,6627.7769,947.5854,5996.5283
9,IFFT,float32,2048,2048,2048,4,4,MPI,2,4433.3151,2948.8053,5377.8969,4472.8228,747.3005,5327.7287
5,FFT,float32,2048,2048,2048,4,4,MPI,2,13429.8203,5836.4544,7548.8854,6638.4233,633.1946,5841.6569
5,IFFT,float32,2048,2048,2048,4,4,MPI,2,4478.4261,3881.8866,5175.7249,4463.5464,399.4634,4832.6393
2,FFT,float32,2048,2048,2048,4,4,MPI,2,13470.046,2291.9483,6460.4471,4381.8784,1530.6827,6442.9952
2,IFFT,float32,2048,2048,2048,4,4,MPI,2,6672.8947,4134.679,8765.2677,6739.7534,1653.6268,5441.6243
8,FFT,float32,2048,2048,2048,4,4,MPI,2,13296.4003,4299.8123,9237.27,6048.2476,1617.2124,5610.9872
8,IFFT,float32,2048,2048,2048,4,4,MPI,2,4404.9955,3516.0998,6402.0797,5076.6177,740.6567,5572.179
12,FFT,float32,2048,2048,2048,4,4,MPI,2,13212.6206,5030.8733,7932.7265,6120.6772,836.3547,5468.8913
12,IFFT,float32,2048,2048,2048,4,4,MPI,2,6529.7342,3905.2876,6080.0011,5008.4819,633.7202,5116.1441
4,FFT,float32,2048,2048,2048,4,4,MPI,2,13511.7682,4679.3113,7813.2787,6128.4214,1197.9368,5491.0359
4,IFFT,float32,2048,2048,2048,4,4,MPI,2,6211.3146,4117.4181,6441.6722,5006.3413,672.0495,5161.3003
6,FFT,float32,2048,2048,2048,4,4,MPI,2,13551.6084,1258.5569,6280.8806,4342.3862,1557.4276,5461.1506
6,IFFT,float32,2048,2048,2048,4,4,MPI,2,6587.4973,5040.2455,9034.594,6805.3472,1390.0361,5290.1468
14,FFT,float32,2048,2048,2048,4,4,MPI,2,13128.3169,1354.9929,5828.3031,3753.052,1455.7495,5443.4836
14,IFFT,float32,2048,2048,2048,4,4,MPI,2,7034.5899,5054.7497,8964.9849,7394.3955,1454.4469,5298.863
3,FFT,float32,2048,2048,2048,4,4,MPI,2,13493.0492,2710.4977,5547.6469,4429.5073,950.6411,5368.17
3,IFFT,float32,2048,2048,2048,4,4,MPI,2,6439.245,5356.3439,8861.108,6730.2681,1020.8798,5825.2332
11,FFT,float32,2048,2048,2048,4,4,MPI,2,13329.1617,2700.4343,8691.6102,4772.6958,1681.8774,4206.2085
11,IFFT,float32,2048,2048,2048,4,4,MPI,2,5101.0666,5364.0743,7479.8464,6388.2632,650.0675,5931.728
7,FFT,float32,2048,2048,2048,4,4,MPI,2,13561.7667,3126.9301,5836.8158,4324.3477,928.4428,3679.2446
7,IFFT,float32,2048,2048,2048,4,4,MPI,2,6692.1969,5438.8316,7633.1076,6838.1978,612.3066,5438.8316
15,FFT,float32,2048,2048,2048,4,4,MPI,2,13175.7841,2964.2661,5828.6561,3987.5085,821.4455,3669.4655
15,IFFT,float32,2048,2048,2048,4,4,MPI,2,7005.7542,5458.2106,8872.6162,7175.9424,909.9941,5458.2106
0,FFT,float32,2048,2048,2048,1,16,NCCL,2,8060.2515,1480.1274,1562.5655,1492.6522,23.4448,1485.2499
0,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1564.6078,1487.6544,1499.1757,1492.022,3.0087,1493.0173
3,FFT,float32,2048,2048,2048,1,16,NCCL,2,8145.4004,1482.314,1560.9218,1492.8438,22.7989,1485.6106
3,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1560.2157,1487.7592,1499.1511,1491.6519,2.8687,1492.6983
10,FFT,float32,2048,2048,2048,1,16,NCCL,2,8207.6557,1481.527,1561.1254,1493.2125,22.8027,1486.901
10,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1562.7016,1487.7675,1494.5852,1490.8071,1.8775,1487.7675
6,FFT,float32,2048,2048,2048,1,16,NCCL,2,8088.0497,1480.213,1561.6238,1492.5132,23.168,1485.4108
6,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1565.1609,1488.2983,1499.1397,1492.0803,2.88,1492.8856
4,FFT,float32,2048,2048,2048,1,16,NCCL,2,8083.6181,1481.0224,1561.7197,1492.827,23.086,1485.4549
4,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1564.7977,1487.9199,1495.8303,1491.7637,2.0207,1492.9189
2,FFT,float32,2048,2048,2048,1,16,NCCL,2,8095.2662,1482.0733,1561.5032,1492.7742,23.0111,1485.3233
2,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1560.7593,1487.9765,1499.1636,1491.7858,2.8459,1492.9901
1,FFT,float32,2048,2048,2048,1,16,NCCL,2,8266.5456,1480.1571,1561.0675,1492.4349,23.0065,1485.406
1,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1563.4865,1488.0455,1499.2933,1492.0703,2.9586,1493.0629
5,FFT,float32,2048,2048,2048,1,16,NCCL,2,8061.5098,1481.1214,1561.2385,1492.743,22.9481,1485.1942
5,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1564.5483,1487.9839,1495.9317,1491.7585,2.0057,1492.9996
7,FFT,float32,2048,2048,2048,1,16,NCCL,2,8060.9885,1480.1605,1561.9819,1492.5101,23.2829,1485.1895
7,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1565.8309,1488.1274,1499.2356,1492.1049,2.9312,1492.9428
13,FFT,float32,2048,2048,2048,1,16,NCCL,2,8194.3714,1481.9919,1558.9426,1493.0496,22.0832,1484.8152
13,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1562.4328,1486.7873,1495.7826,1491.2972,2.5626,1495.1385
8,FFT,float32,2048,2048,2048,1,16,NCCL,2,8196.8442,1481.4242,1561.0733,1493.2787,22.7434,1484.5141
8,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1562.6868,1486.3743,1494.8048,1490.6776,2.3075,1489.8043
12,FFT,float32,2048,2048,2048,1,16,NCCL,2,8234.8899,1481.6299,1560.2799,1492.8855,22.5745,1484.8548
12,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1562.4509,1487.7849,1495.7108,1491.5717,2.3078,1494.9262
14,FFT,float32,2048,2048,2048,1,16,NCCL,2,7851.2425,1481.1866,1559.6333,1492.7272,22.5075,1482.6205
14,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1562.4148,1487.6001,1494.5979,1491.2303,1.9546,1490.8588
15,FFT,float32,2048,2048,2048,1,16,NCCL,2,8196.0518,1480.9127,1560.0521,1492.8243,22.6123,1482.6559
15,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1562.6435,1487.7243,1494.5397,1491.1735,1.8544,1490.926
9,FFT,float32,2048,2048,2048,1,16,NCCL,2,7852.0415,1481.5886,1560.3751,1493.3066,22.4946,1485.0269
9,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1562.6871,1486.3412,1494.6778,1490.5557,2.307,1489.3363
11,FFT,float32,2048,2048,2048,1,16,NCCL,2,8214.1287,1481.7406,1560.121,1493.0143,22.5,1486.5136
11,IFFT,float32,2048,2048,2048,1,16,NCCL,2,1562.7882,1488.2385,1494.6115,1490.9794,1.7978,1488.2385
1,FFT,float32,2048,2048,2048,1,16,MPI,2,21023.7079,2786.8723,7784.7586,5679.0972,1627.0095,3554.6484
1,IFFT,float32,2048,2048,2048,1,16,MPI,2,4313.9194,3921.5065,7822.0873,5530.1733,1220.9586,6739.1508
3,FFT,float32,2048,2048,2048,1,16,MPI,2,21012.8439,4139.5015,7435.4572,5436.7485,952.7915,5750.271
3,IFFT,float32,2048,2048,2048,1,16,MPI,2,4515.1503,4141.3986,7847.6166,5816.563,1061.1853,5999.9817
9,FFT,float32,2048,2048,2048,1,16,MPI,2,21182.594,4130.718,7491.2779,5295.8745,943.4963,5872.5857
9,IFFT,float32,2048,2048,2048,1,16,MPI,2,4456.7305,4626.0338,7456.6661,6031.3218,846.8007,7456.6661
5,FFT,float32,2048,2048,2048,1,16,MPI,2,19937.5675,3770.0878,6873.0482,5493.7544,960.6289,5536.0288
5,IFFT,float32,2048,2048,2048,1,16,MPI,2,4514.056,4545.1518,6906.6628,5859.103,779.3924,6774.3291
11,FFT,float32,2048,2048,2048,1,16,MPI,2,20664.4893,3411.604,6307.2561,5577.8408,942.5289,6307.2561
11,IFFT,float32,2048,2048,2048,1,16,MPI,2,4855.7204,4472.2382,7109.7116,5784.5396,842.8469,7029.5474
10,FFT,float32,2048,2048,2048,1,16,MPI,2,20824.2954,4168.6941,7212.0242,5500.5503,946.3391,6363.1334
10,IFFT,float32,2048,2048,2048,1,16,MPI,2,4471.0954,5186.4982,7076.7079,5861.7793,563.2985,7076.7079
14,FFT,float32,2048,2048,2048,1,16,MPI,2,20129.4485,4343.1227,7160.3694,5862.9336,751.1913,5860.8738
14,IFFT,float32,2048,2048,2048,1,16,MPI,2,5231.6109,4747.8841,6539.2458,5512.0791,561.0199,4788.7599
6,FFT,float32,2048,2048,2048,1,16,MPI,2,20029.4072,4152.037,6444.2014,5530.314,653.1647,6182.2279
6,IFFT,float32,2048,2048,2048,1,16,MPI,2,4544.4251,4203.3689,7054.8182,5886.5825,974.4771,6105.2999
7,FFT,float32,2048,2048,2048,1,16,MPI,2,19316.3804,4988.6242,6185.9502,5475.6118,346.4882,5625.6725
7,IFFT,float32,2048,2048,2048,1,16,MPI,2,5499.8363,3906.4526,7076.6292,5969.8628,978.9896,5927.7132
13,FFT,float32,2048,2048,2048,1,16,MPI,2,20609.1951,3862.9821,6325.7859,5601.3081,793.7307,6023.4158
13,IFFT,float32,2048,2048,2048,1,16,MPI,2,4889.7037,4598.2799,8137.0237,5850.6904,1041.0343,5851.0896
8,FFT,float32,2048,2048,2048,1,16,MPI,2,21050.2478,4280.6134,8487.5306,5931.7495,1105.3237,8487.5306
8,IFFT,float32,2048,2048,2048,1,16,MPI,2,4481.3103,4178.791,6654.6537,5538.332,839.4935,5333.9905
2,FFT,float32,2048,2048,2048,1,16,MPI,2,20874.2198,3661.8471,6987.2431,5375.7905,840.0905,5386.2827
2,IFFT,float32,2048,2048,2048,1,16,MPI,2,4325.6803,4103.6025,8010.6309,6096.7461,969.8068,6054.5885
4,FFT,float32,2048,2048,2048,1,16,MPI,2,20739.771,3840.4277,7186.1111,5658.2139,937.7607,5888.392
4,IFFT,float32,2048,2048,2048,1,16,MPI,2,4379.507,4244.632,7174.0295,5813.7061,954.8644,5138.4619
12,FFT,float32,2048,2048,2048,1,16,MPI,2,19414.2934,4592.4997,8698.541,5863.3872,1057.9327,5849.1365
12,IFFT,float32,2048,2048,2048,1,16,MPI,2,3890.2275,4782.9142,6896.9474,5609.7241,644.2564,5273.4796
15,FFT,float32,2048,2048,2048,1,16,MPI,2,20015.5512,4311.149,7582.5363,5794.9321,1004.7966,5890.1637
15,IFFT,float32,2048,2048,2048,1,16,MPI,2,5211.022,4665.1341,6709.5886,5680.562,640.5368,5185.396
0,FFT,float32,2048,2048,2048,1,16,MPI,2,20832.3815,3944.7255,7643.2523,5575.0107,1097.8248,5389.3121
0,IFFT,float32,2048,2048,2048,1,16,MPI,2,4459.3494,2470.8752,9759.1024,5900.5366,1767.48,6091.8575
15,FFT,float32,2048,2048,2048,16,1,NCCL,2,7722.068,1478.0807,1562.2212,1491.7917,23.6118,1483.3434
15,IFFT,float32,2048,2048,2048,16,1,NCCL,2,1561.9023,1488.7348,1494.9571,1492.2679,1.8398,1493.4218
0,FFT,float32,2048,2048,2048,16,1,NCCL,2,7762.0108,1482.1611,1563.9434,1492.306,23.9721,1482.2614
0,IFFT,float32,2048,2048,2048,16,1,NCCL,2,1566.5192,1487.2309,1496.1319,1491.6415,2.6867,1490.7581
3,FFT,float32,2048,2048,2048,16,1,NCCL,2,7756.9639,1481.7519,1564.1766,1492.4066,24.0362,1482.3212
3,IFFT,float32,2048,2048,2048,16,1,NCCL,2,1562.6468,1487.1038,1496.1578,1491.448,2.7239,1490.4053
6,FFT,float32,2048,2048,2048,16,1,NCCL,2,7756.8484,1482.3576,1562.0422,1492.39,23.2958,1482.3576
6,IFFT,float32,2048,2048,2048,16,1,NCCL,2,1566.1818,1488.4049,1494.4653,1491.4465,1.9714,1490.4532
12,FFT,float32,2048,2048,2048,16,1,NCCL,2,7727.7334,1480.7648,1564.1301,1492.7329,23.934,1484.2101
12,IFFT,float32,2048,2048,2048,16,1,NCCL,2,1563.1884,1489.0811,1494.0493,1491.543,1.744,1494.0493
11,FFT,float32,2048,2048,2048,16,1,NCCL,2,7876.0771,1480.0808,1562.605,1492.7056,23.4543,1484.1052
11,IFFT,float32,2048,2048,2048,16,1,NCCL,2,1561.8209,1489.1328,1494.0791,1491.3943,1.6677,1494.0791
14,FFT,float32,2048,2048,2048,16,1,NCCL,2,7737.4807,1477.171,1562.4545,1491.6733,23.7577,1482.745
14,IFFT,float32,2048,2048,2048,16,1,NCCL,2,1562.0548,1488.8937,1495.0374,1492.4119,1.8834,1493.8551
9,FFT,float32,2048,2048,2048,16,1,NCCL,2,7729.5231,1477.8557,1562.7807,1492.2159,23.7104,1484.5419
9,IFFT,float32,2048,2048,2048,16,1,NCCL,2,1561.9086,1488.8325,1493.6289,1491.9082,1.5925,1493.6289
10,FFT,float32,2048,2048,2048,16,1,NCCL,2,7736.807,1479.9733,1563.2247,1492.7842,23.6378,1484.1943
10,IFFT,float32,2048,2048,2048,16,1,NCCL,2,1561.989,1489.258,1494.0289,1491.3793,1.6449,1494.0289
4,FFT,float32,2048,2048,2048,16,1,NCCL,2,7768.3088,1479.8199,1565.802,1492.6022,24.5485,1483.7016
4,IFFT,float32,2048,2048,2048,16,1,NCCL,2,1566.5119,1487.3806,1496.0974,1491.8102,2.2261,1493.0858
8,FFT,float32,2048,2048,2048,16,1,NCCL,2,7824.4766,1477.9713,1563.813,1492.2362,24.0421,1483.935
8,IFFT,float32,2048,2048,2048,16,1,NCCL,2,1562.0201,1488.6659,1494.2083,1491.9884,1.7028,1494.2083
2,FFT,float32,2048,2048,2048,16,1,NCCL,2,7773.0759,1481.05,1563.0745,1492.1915,23.7448,1482.4465
2,IFFT,float32,2048,2048,2048,16,1,NCCL,2,1563.6535,1487.3353,1496.0091,1491.6744,2.6301,1490.3946
13,FFT,float32,2048,2048,2048,16,1,NCCL,2,7727.5765,1480.1777,1563.0378,1492.7191,23.594,1484.8966
13,IFFT,float32,2048,2048,2048,16,1,NCCL,2,1562.7471,1489.2845,1494.0673,1491.4291,1.668,1493.4157
7,FFT,float32,2048,2048,2048,16,1,NCCL,2,7830.8961,1481.4699,1564.2898,1492.3563,24.0529,1482.3385
7,IFFT,float32,2048,2048,2048,16,1,NCCL,2,1565.6668,1488.7725,1494.7614,1491.5569,2.1087,1490.4459
1,FFT,float32,2048,2048,2048,16,1,NCCL,2,7822.9986,1481.9361,1563.6536,1492.2827,23.8858,1482.3083
1,IFFT,float32,2048,2048,2048,16,1,NCCL,2,1565.1652,1487.4128,1496.0418,1491.6956,2.5809,1490.729
5,FFT,float32,2048,2048,2048,16,1,NCCL,2,7872.3714,1479.5002,1564.4968,1492.4368,24.1716,1483.6475
5,IFFT,float32,2048,2048,2048,16,1,NCCL,2,1565.0847,1487.349,1496.1766,1491.8843,2.2661,1493.1475
8,FFT,float32,2048,2048,2048,16,1,MPI,2,19980.885,4571.7846,9466.27,6386.6475,1403.4821,6402.3865
8,IFFT,float32,2048,2048,2048,16,1,MPI,2,3984.1824,4200.4507,5745.1215,5055.896,444.0003,4839.6663
10,FFT,float32,2048,2048,2048,16,1,MPI,2,19019.5451,3840.4815,8408.0155,5460.0991,1238.5951,5093.3816
10,IFFT,float32,2048,2048,2048,16,1,MPI,2,4320.6737,4935.6721,8335.3457,6022.1567,925.0907,6051.8854
11,FFT,float32,2048,2048,2048,16,1,MPI,2,19346.153,2871.625,7392.2886,5776.7305,1409.2301,2871.625
11,IFFT,float32,2048,2048,2048,16,1,MPI,2,3790.9951,4814.6435,6664.3579,5726.3979,666.1885,6374.767
13,FFT,float32,2048,2048,2048,16,1,MPI,2,19061.554,4705.6105,7238.4608,5766.3872,708.4115,5123.3
13,IFFT,float32,2048,2048,2048,16,1,MPI,2,4640.4342,3602.8877,8414.4788,5792.8174,1471.0951,3828.3629
0,FFT,float32,2048,2048,2048,16,1,MPI,2,19065.106,4532.0044,7018.582,5907.9551,732.2208,5849.1188
0,IFFT,float32,2048,2048,2048,16,1,MPI,2,4531.0421,4129.5278,7560.5085,5653.7573,1074.1777,6484.3843
2,FFT,float32,2048,2048,2048,16,1,MPI,2,19613.8228,3432.6791,6319.0144,5536.7388,853.2284,5376.7377
2,IFFT,float32,2048,2048,2048,16,1,MPI,2,4180.8008,3785.9545,9514.0139,6025.0352,1377.1606,5315.6388
1,FFT,float32,2048,2048,2048,16,1,MPI,2,19071.1083,4146.5033,7498.675,5618.0347,1043.8977,4726.5482
1,IFFT,float32,2048,2048,2048,16,1,MPI,2,4515.6374,4393.288,10082.4998,5946.6802,1663.4805,6544.7039
3,FFT,float32,2048,2048,2048,16,1,MPI,2,19957.7323,3474.3843,8064.9337,5970.4023,1295.2675,5943.9811
3,IFFT,float32,2048,2048,2048,16,1,MPI,2,3974.9519,4601.1873,7840.4713,5603.3984,985.5388,4806.1075
4,FFT,float32,2048,2048,2048,16,1,MPI,2,19849.3039,4409.5775,6776.3129,5599.9751,622.485,5338.4201
4,IFFT,float32,2048,2048,2048,16,1,MPI,2,4192.4464,3721.2032,8336.9523,5975.1978,1290.1483,3721.2032
