rank,FFT_type,precision,x,y,z,px,py,backend,nodes,jit_time,min_time,max_time,mean_time,std_time,last_time
6,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1459.9688,1196.402,1202.4244,1199.7625,1.9904,1199.0048
7,FFT,float64,2048,2048,2048,64,1,NCCL,8,3333.3875,1187.2901,1322.3363,1202.5253,39.9631,1192.7913
7,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1459.6352,1196.3612,1202.3577,1199.8188,1.9044,1199.4613
5,FFT,float64,2048,2048,2048,64,1,NCCL,8,3314.3737,1187.5597,1321.5527,1203.7159,39.3306,1192.2324
5,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1461.3169,1194.6686,1201.0723,1198.4021,1.6529,1197.999
3,FFT,float64,2048,2048,2048,64,1,NCCL,8,3258.6635,1187.2688,1322.0922,1203.2936,39.6274,1193.1433
3,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1461.0535,1194.7866,1202.2768,1198.6291,2.6403,1195.2549
11,FFT,float64,2048,2048,2048,64,1,NCCL,8,3304.4425,1186.347,1329.2188,1203.3694,41.9925,1186.347
11,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1458.4738,1196.6181,1202.2641,1199.6236,1.682,1202.2641
61,FFT,float64,2048,2048,2048,64,1,NCCL,8,3307.0503,1186.5455,1351.8836,1205.0505,48.9848,1189.3697
61,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1458.7501,1199.5812,1202.1315,1200.3155,0.7229,1199.5812
12,FFT,float64,2048,2048,2048,64,1,NCCL,8,3313.1802,1187.0032,1332.0873,1203.9575,42.7451,1190.2226
12,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1457.1841,1196.5637,1201.6483,1198.9689,1.6708,1197.0435
63,FFT,float64,2048,2048,2048,64,1,NCCL,8,3245.8941,1186.1905,1349.0797,1205.0573,48.0326,1186.772
63,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1459.3061,1195.4979,1203.2841,1199.9181,2.0559,1200.9395
10,FFT,float64,2048,2048,2048,64,1,NCCL,8,3331.156,1185.9507,1327.7478,1203.1173,41.5911,1185.9507
10,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1458.4482,1196.643,1202.3398,1199.7184,1.6262,1202.3398
62,FFT,float64,2048,2048,2048,64,1,NCCL,8,3286.3539,1186.0855,1348.6103,1205.047,47.8801,1186.8176
62,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1459.3441,1195.2838,1203.2535,1199.8916,2.0824,1200.9162
9,FFT,float64,2048,2048,2048,64,1,NCCL,8,3346.1669,1185.1446,1326.7891,1203.4053,41.1899,1185.1446
9,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1458.2394,1194.0486,1201.959,1199.1889,2.3729,1201.1369
60,FFT,float64,2048,2048,2048,64,1,NCCL,8,3469.4923,1186.8027,1349.7156,1204.8463,48.323,1189.4557
60,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1458.807,1199.3326,1201.8751,1200.2751,0.7685,1199.3858
13,FFT,float64,2048,2048,2048,64,1,NCCL,8,3448.5334,1186.429,1333.3146,1203.745,43.2227,1190.0228
13,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1456.7968,1196.8006,1201.7567,1199.2757,1.6282,1197.0314
19,FFT,float64,2048,2048,2048,64,1,NCCL,8,3328.4611,1187.6428,1326.9577,1203.4192,41.2248,1190.7734
19,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1454.5174,1196.6439,1201.6965,1199.3357,1.717,1197.2694
18,FFT,float64,2048,2048,2048,64,1,NCCL,8,3295.3458,1187.6512,1326.733,1203.3961,41.1584,1190.765
18,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1454.6995,1196.6213,1201.5911,1199.2819,1.685,1196.8545
15,FFT,float64,2048,2048,2048,64,1,NCCL,8,3307.0895,1185.289,1327.9088,1203.7278,41.4462,1189.0155
15,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1457.8478,1194.182,1204.0523,1199.0306,2.4689,1198.2458
23,FFT,float64,2048,2048,2048,64,1,NCCL,8,3277.2858,1186.1872,1326.4148,1203.1158,41.1501,1191.2627
23,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1454.2183,1195.8531,1202.8889,1199.4595,2.0631,1195.8531
8,FFT,float64,2048,2048,2048,64,1,NCCL,8,3426.4246,1185.0885,1326.401,1203.2248,41.1209,1185.0885
8,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1458.3573,1194.1257,1202.2381,1199.4137,2.3733,1201.4583
20,FFT,float64,2048,2048,2048,64,1,NCCL,8,3360.9883,1186.4862,1330.5397,1202.8707,42.59,1190.9406
20,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1453.5552,1195.926,1202.7467,1200.0799,2.2162,1195.926
14,FFT,float64,2048,2048,2048,64,1,NCCL,8,3317.6349,1185.2645,1328.3175,1203.9647,41.5107,1188.9335
14,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1457.6809,1194.118,1204.0679,1198.7892,2.4633,1197.9896
17,FFT,float64,2048,2048,2048,64,1,NCCL,8,3471.4601,1185.945,1326.2132,1202.9858,41.1383,1191.089
17,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1454.2702,1193.3332,1202.6753,1199.2662,2.651,1193.3332
44,FFT,float64,2048,2048,2048,64,1,NCCL,8,3313.6231,1186.5727,1376.5945,1208.6504,56.0134,1191.9138
44,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1452.5362,1196.725,1201.5648,1198.8569,1.4656,1198.3741
31,FFT,float64,2048,2048,2048,64,1,NCCL,8,3346.1759,1185.6173,1355.1621,1206.0267,49.7586,1191.7465
31,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1456.2589,1196.1292,1202.559,1199.4483,1.6262,1199.3572
30,FFT,float64,2048,2048,2048,64,1,NCCL,8,3336.8112,1185.1836,1356.1788,1205.9594,50.1236,1191.6511
30,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1456.3459,1196.272,1202.726,1199.7228,1.6024,1199.6635
45,FFT,float64,2048,2048,2048,64,1,NCCL,8,3275.3988,1186.6882,1376.3318,1208.559,55.954,1191.7565
45,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1453.6972,1196.7329,1201.4292,1198.9536,1.422,1198.5086
25,FFT,float64,2048,2048,2048,64,1,NCCL,8,3449.8317,1183.9533,1330.1095,1203.698,42.2116,1192.1516
25,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1456.1965,1195.7063,1202.7897,1199.3229,1.7461,1199.292
46,FFT,float64,2048,2048,2048,64,1,NCCL,8,3453.9523,1186.6368,1357.188,1206.3719,50.3147,1192.6785
46,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1449.4847,1196.5373,1201.9235,1199.2207,1.5669,1198.27
24,FFT,float64,2048,2048,2048,64,1,NCCL,8,3428.9066,1183.6568,1331.2542,1203.5306,42.6433,1191.5197
24,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1455.3189,1196.4006,1203.197,1199.594,1.7067,1199.4724
47,FFT,float64,2048,2048,2048,64,1,NCCL,8,3274.435,1186.4563,1357.5753,1206.3583,50.449,1192.568
47,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1448.8752,1196.6514,1201.889,1199.2386,1.5561,1198.4099
29,FFT,float64,2048,2048,2048,64,1,NCCL,8,3337.8147,1187.3112,1355.0981,1206.1389,49.682,1189.8242
29,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1458.2069,1198.0431,1200.6279,1199.393,0.9036,1199.4236
22,FFT,float64,2048,2048,2048,64,1,NCCL,8,3273.0579,1186.5313,1326.4081,1203.0268,41.1759,1191.0949
22,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1454.2271,1195.5662,1202.793,1199.5153,2.2403,1195.5662
28,FFT,float64,2048,2048,2048,64,1,NCCL,8,3395.2236,1187.1591,1355.7507,1206.2305,49.8704,1189.8509
28,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1458.1543,1198.0123,1200.4631,1199.3814,0.8879,1199.437
16,FFT,float64,2048,2048,2048,64,1,NCCL,8,3275.0941,1185.9123,1325.9802,1202.8691,41.1003,1190.8844
16,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1454.3179,1193.1556,1202.7734,1199.357,2.7247,1193.1556
21,FFT,float64,2048,2048,2048,64,1,NCCL,8,3279.7645,1186.3143,1327.817,1202.4843,41.8149,1191.0334
21,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1453.7893,1196.0801,1203.0238,1200.2235,2.1292,1196.0801
26,FFT,float64,2048,2048,2048,64,1,NCCL,8,3407.774,1184.569,1329.9858,1203.6747,42.1694,1191.8028
26,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1456.4687,1196.1357,1200.893,1199.347,1.3948,1199.4735
43,FFT,float64,2048,2048,2048,64,1,NCCL,8,3437.6223,1186.4532,1358.0276,1206.1413,50.6612,1190.3842
43,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1456.762,1197.6335,1201.8943,1199.5412,1.3139,1198.4073
27,FFT,float64,2048,2048,2048,64,1,NCCL,8,3337.0865,1184.7093,1355.2206,1206.1039,49.7564,1191.7881
27,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1456.5439,1196.0499,1200.895,1199.4701,1.4692,1199.6728
41,FFT,float64,2048,2048,2048,64,1,NCCL,8,3290.2941,1186.2614,1335.7222,1204.1266,43.9168,1192.8908
41,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1449.3938,1196.4282,1201.9557,1199.3336,1.6022,1198.4612
50,FFT,float64,2048,2048,2048,64,1,NCCL,8,3454.1182,1186.3833,1316.8333,1202.0458,38.3384,1190.6876
50,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1452.4072,1196.892,1203.841,1199.7071,1.9257,1199.0898
42,FFT,float64,2048,2048,2048,64,1,NCCL,8,3275.8077,1186.4962,1348.5759,1205.2377,47.8126,1190.4878
42,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1455.1951,1197.7082,1201.8949,1199.5082,1.3449,1198.4261
40,FFT,float64,2048,2048,2048,64,1,NCCL,8,3298.0685,1186.7187,1335.8875,1204.2485,43.9268,1192.871
40,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1448.3138,1196.3796,1201.7393,1199.224,1.556,1198.509
57,FFT,float64,2048,2048,2048,64,1,NCCL,8,3233.5758,1185.5773,1343.2727,1203.9163,46.5018,1186.6959
57,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1459.4437,1196.7197,1203.1293,1200.3073,1.8342,1201.0067
39,FFT,float64,2048,2048,2048,64,1,NCCL,8,3358.8698,1187.3759,1315.4101,1202.9405,37.5473,1189.9062
39,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1459.0705,1196.0059,1201.9842,1198.7394,1.6704,1201.9842
54,FFT,float64,2048,2048,2048,64,1,NCCL,8,3316.8217,1186.1643,1311.4391,1202.4392,36.4263,1190.3044
54,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1454.2606,1194.1822,1204.6258,1199.2848,3.1365,1199.4807
49,FFT,float64,2048,2048,2048,64,1,NCCL,8,3310.0151,1185.6207,1310.1726,1202.3681,36.0358,1190.7304
49,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1454.1302,1194.5094,1206.0765,1199.3777,3.6668,1199.1483
33,FFT,float64,2048,2048,2048,64,1,NCCL,8,3322.7667,1187.3639,1308.7845,1202.1715,35.6006,1189.329
33,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1459.1687,1196.2129,1206.3774,1199.4622,2.7977,1202.2178
53,FFT,float64,2048,2048,2048,64,1,NCCL,8,3452.2014,1186.1196,1312.8435,1201.1957,37.2569,1191.1583
53,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1453.7769,1196.9687,1206.5711,1200.8847,2.8047,1196.9687
38,FFT,float64,2048,2048,2048,64,1,NCCL,8,3325.3181,1187.3499,1315.8819,1202.9666,37.6974,1189.6425
38,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1459.0244,1195.9951,1202.0683,1198.7821,1.6964,1202.0683
37,FFT,float64,2048,2048,2048,64,1,NCCL,8,3348.0864,1187.4605,1313.5838,1202.9817,36.9056,1192.4055
37,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1459.2298,1196.0204,1202.1744,1198.7465,1.6146,1199.1344
55,FFT,float64,2048,2048,2048,64,1,NCCL,8,3293.8156,1186.2909,1311.1876,1202.4749,36.3305,1190.4022
55,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1454.1725,1193.9429,1204.3539,1199.1685,3.1276,1199.368
35,FFT,float64,2048,2048,2048,64,1,NCCL,8,3463.2466,1187.4254,1310.3118,1202.2706,36.0801,1189.3906
35,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1458.8867,1196.1241,1207.4135,1199.5593,3.0914,1202.3926
48,FFT,float64,2048,2048,2048,64,1,NCCL,8,3315.6371,1185.7655,1310.5231,1202.267,36.1827,1190.6439
48,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1454.0676,1194.7875,1206.2845,1199.5246,3.6984,1199.1038
34,FFT,float64,2048,2048,2048,64,1,NCCL,8,3323.0443,1187.4213,1309.8612,1202.3079,35.9141,1189.5824
34,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1459.0317,1196.0967,1207.531,1199.4617,3.1465,1202.1212
51,FFT,float64,2048,2048,2048,64,1,NCCL,8,3296.2668,1186.2895,1316.6798,1202.1415,38.2612,1190.7918
51,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1452.4293,1196.8396,1203.0434,1199.5444,1.7865,1199.032
32,FFT,float64,2048,2048,2048,64,1,NCCL,8,3442.6331,1187.4947,1308.8158,1202.3602,35.5506,1189.6669
32,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1458.721,1195.8648,1206.3118,1199.3045,2.8563,1202.2238
52,FFT,float64,2048,2048,2048,64,1,NCCL,8,3292.5251,1186.0639,1313.2869,1201.3083,37.3672,1191.0135
52,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1454.126,1197.0161,1206.582,1200.8064,2.8328,1197.0161
36,FFT,float64,2048,2048,2048,64,1,NCCL,8,3440.781,1187.3855,1313.3245,1202.9537,36.8282,1192.3075
36,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1459.4415,1196.0942,1202.2332,1198.7457,1.5952,1199.1293
56,FFT,float64,2048,2048,2048,64,1,NCCL,8,3235.8932,1185.9907,1343.1235,1204.0026,46.4177,1186.4659
56,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1459.387,1196.4782,1203.2646,1200.2035,1.8125,1201.1704
58,FFT,float64,2048,2048,2048,64,1,NCCL,8,3233.0693,1186.4054,1348.703,1204.7097,48.0365,1186.5904
58,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1460.1134,1195.9413,1203.2774,1200.24,1.921,1201.2561
59,FFT,float64,2048,2048,2048,64,1,NCCL,8,3235.3394,1186.1712,1349.2652,1204.6599,48.2425,1186.646
59,IFFT,float64,2048,2048,2048,64,1,NCCL,8,1460.6523,1196.0358,1203.3796,1200.3235,1.8856,1200.8479
10,FFT,float32,1024,1024,1024,4,4,NCCL,2,5662.6127,161.496,300.5443,176.2636,41.4338,161.7742
10,IFFT,float32,1024,1024,1024,4,4,NCCL,2,874.3059,166.4991,168.1026,167.1592,0.4607,167.2928
12,FFT,float32,1024,1024,1024,4,4,NCCL,2,6108.906,161.1941,300.5506,175.7074,41.6159,161.7323
12,IFFT,float32,1024,1024,1024,4,4,NCCL,2,431.2821,166.5393,169.137,167.8307,0.7004,167.5107
14,FFT,float32,1024,1024,1024,4,4,NCCL,2,6314.1227,161.5179,299.4101,176.266,41.0564,161.812
14,IFFT,float32,1024,1024,1024,4,4,NCCL,2,429.2629,166.0173,167.8145,167.1546,0.4912,167.3954
15,FFT,float32,1024,1024,1024,4,4,NCCL,2,6102.9029,161.1698,300.102,176.0506,41.3591,161.1986
15,IFFT,float32,1024,1024,1024,4,4,NCCL,2,428.9468,166.5951,168.481,167.3637,0.5349,166.6203
8,FFT,float32,1024,1024,1024,4,4,NCCL,2,5668.3332,161.2127,277.0,173.2693,34.5794,162.1664
8,IFFT,float32,1024,1024,1024,4,4,NCCL,2,876.9382,166.7513,169.1849,167.8503,0.6702,167.6745
13,FFT,float32,1024,1024,1024,4,4,NCCL,2,6117.7724,161.1381,299.2986,175.6136,41.23,161.7979
13,IFFT,float32,1024,1024,1024,4,4,NCCL,2,430.9377,166.694,168.8939,167.8061,0.6717,167.5043
11,FFT,float32,1024,1024,1024,4,4,NCCL,2,5676.1917,161.2418,300.3341,175.9766,41.4604,161.281
11,IFFT,float32,1024,1024,1024,4,4,NCCL,2,874.903,166.7663,168.6762,167.3766,0.5441,166.8063
9,FFT,float32,1024,1024,1024,4,4,NCCL,2,5663.4451,160.8865,278.1767,173.2452,34.981,160.9473
9,IFFT,float32,1024,1024,1024,4,4,NCCL,2,876.3563,166.7863,168.9849,168.0024,0.6647,168.0569
1,FFT,float32,1024,1024,1024,4,4,NCCL,2,5938.0078,161.0287,246.4337,170.1052,25.4466,161.2524
1,IFFT,float32,1024,1024,1024,4,4,NCCL,2,604.7099,167.2588,168.7817,167.9824,0.448,168.1585
6,FFT,float32,1024,1024,1024,4,4,NCCL,2,6149.2692,161.1247,245.4824,170.6366,24.96,162.2467
6,IFFT,float32,1024,1024,1024,4,4,NCCL,2,364.993,166.3814,168.192,167.3485,0.4754,167.322
3,FFT,float32,1024,1024,1024,4,4,NCCL,2,5938.5534,160.907,246.7558,170.6078,25.3945,160.907
3,IFFT,float32,1024,1024,1024,4,4,NCCL,2,603.5364,166.6861,168.3845,167.3835,0.4787,167.1378
4,FFT,float32,1024,1024,1024,4,4,NCCL,2,6177.6505,160.9384,245.3566,170.1912,25.0591,160.9384
4,IFFT,float32,1024,1024,1024,4,4,NCCL,2,366.8075,166.7779,168.8247,167.8208,0.5934,167.8467
7,FFT,float32,1024,1024,1024,4,4,NCCL,2,6174.6818,161.2646,246.7786,170.6373,25.3897,161.2646
7,IFFT,float32,1024,1024,1024,4,4,NCCL,2,365.1574,166.6724,168.1053,167.4054,0.4761,166.7243
0,FFT,float32,1024,1024,1024,4,4,NCCL,2,6145.3381,161.0065,278.658,173.3908,35.0935,161.2735
0,IFFT,float32,1024,1024,1024,4,4,NCCL,2,605.0603,166.7117,169.1468,167.8801,0.5788,167.7769
5,FFT,float32,1024,1024,1024,4,4,NCCL,2,6148.7293,160.8903,245.1139,170.1006,25.009,161.0837
5,IFFT,float32,1024,1024,1024,4,4,NCCL,2,366.735,166.9641,169.0669,167.8871,0.554,167.7118
2,FFT,float32,1024,1024,1024,4,4,NCCL,2,5913.2798,161.172,246.6382,170.7495,25.309,161.4975
2,IFFT,float32,1024,1024,1024,4,4,NCCL,2,603.0375,166.6924,168.0436,167.3077,0.4465,167.7111
14,FFT,float32,1024,1024,1024,1,16,NCCL,2,1969.2274,160.2505,306.5161,175.8551,43.5603,161.3975
14,IFFT,float32,1024,1024,1024,1,16,NCCL,2,368.6679,162.3438,165.3877,163.73,0.9725,163.4709
15,FFT,float32,1024,1024,1024,1,16,NCCL,2,2109.0868,160.1785,313.7173,176.5429,45.7312,161.4766
15,IFFT,float32,1024,1024,1024,1,16,NCCL,2,380.3326,162.5369,165.4664,163.7602,0.9429,163.1553
11,FFT,float32,1024,1024,1024,1,16,NCCL,2,1976.6904,160.2072,305.5316,175.8528,43.2385,162.1627
11,IFFT,float32,1024,1024,1024,1,16,NCCL,2,379.8486,161.6831,165.343,163.5566,1.0568,163.3937
8,FFT,float32,1024,1024,1024,1,16,NCCL,2,1992.331,160.1114,302.9715,175.7781,42.4145,162.2921
8,IFFT,float32,1024,1024,1024,1,16,NCCL,2,378.9283,161.5923,165.2638,163.4213,1.218,163.1437
12,FFT,float32,1024,1024,1024,1,16,NCCL,2,1963.8093,160.4261,303.5933,175.703,42.6405,162.2484
12,IFFT,float32,1024,1024,1024,1,16,NCCL,2,381.8701,161.9905,165.4338,163.6869,1.0431,164.0651
10,FFT,float32,1024,1024,1024,1,16,NCCL,2,2125.3262,160.1145,304.46,175.7819,42.9062,162.376
10,IFFT,float32,1024,1024,1024,1,16,NCCL,2,378.1608,161.8197,165.3356,163.5733,1.0016,163.2336
13,FFT,float32,1024,1024,1024,1,16,NCCL,2,2012.0791,160.5392,303.5205,175.7476,42.6021,162.172
13,IFFT,float32,1024,1024,1024,1,16,NCCL,2,387.3246,161.876,165.3679,163.626,1.0673,164.0777
9,FFT,float32,1024,1024,1024,1,16,NCCL,2,1964.6155,160.086,302.6962,175.8175,42.3087,162.5019
9,IFFT,float32,1024,1024,1024,1,16,NCCL,2,373.5884,161.4418,165.2974,163.3623,1.2829,163.1533
2,FFT,float32,1024,1024,1024,1,16,NCCL,2,2139.0821,159.9345,255.9122,171.1061,28.29,160.7647
2,IFFT,float32,1024,1024,1024,1,16,NCCL,2,391.2108,160.8061,172.7026,164.468,3.0969,164.8811
1,FFT,float32,1024,1024,1024,1,16,NCCL,2,2012.3788,159.902,256.8245,171.1341,28.5832,160.6622
1,IFFT,float32,1024,1024,1024,1,16,NCCL,2,389.3145,161.1319,194.1975,166.6245,9.2986,164.7906
5,FFT,float32,1024,1024,1024,1,16,NCCL,2,2126.3216,159.8243,265.9505,171.8891,31.3719,160.6597
5,IFFT,float32,1024,1024,1024,1,16,NCCL,2,389.7347,161.6621,165.2201,163.6775,1.2515,164.8955
3,FFT,float32,1024,1024,1024,1,16,NCCL,2,2024.0363,159.7571,262.0268,171.6656,30.1399,160.7988
3,IFFT,float32,1024,1024,1024,1,16,NCCL,2,389.3622,160.9974,166.5845,163.8566,1.632,164.8078
4,FFT,float32,1024,1024,1024,1,16,NCCL,2,2137.2385,159.7666,266.2231,171.9915,31.4302,160.737
4,IFFT,float32,1024,1024,1024,1,16,NCCL,2,389.7268,161.558,165.263,163.6212,1.2591,164.8345
0,FFT,float32,1024,1024,1024,1,16,NCCL,2,2021.0778,159.9603,256.7298,171.165,28.5401,160.9417
0,IFFT,float32,1024,1024,1024,1,16,NCCL,2,390.4244,161.0463,199.8342,167.1754,10.9761,164.721
7,FFT,float32,1024,1024,1024,1,16,NCCL,2,2024.9033,160.2124,260.1596,171.3192,29.6219,161.3461
7,IFFT,float32,1024,1024,1024,1,16,NCCL,2,387.7134,162.1337,171.4122,164.3471,2.4982,164.2463
6,FFT,float32,1024,1024,1024,1,16,NCCL,2,2016.9334,160.2791,260.7919,171.338,29.8258,161.2548
6,IFFT,float32,1024,1024,1024,1,16,NCCL,2,387.7281,162.1898,169.5527,164.1792,1.9777,164.331
10,FFT,float32,1024,1024,1024,16,1,NCCL,2,1955.6366,158.6836,257.7787,170.5699,29.0953,161.5952
10,IFFT,float32,1024,1024,1024,16,1,NCCL,2,373.3248,162.069,172.792,165.1946,2.8696,163.9177
8,FFT,float32,1024,1024,1024,16,1,NCCL,2,1956.1749,159.2651,285.5688,173.4771,37.3923,161.4928
8,IFFT,float32,1024,1024,1024,16,1,NCCL,2,375.3233,159.9901,180.475,165.8159,5.1409,164.0076
1,FFT,float32,1024,1024,1024,16,1,NCCL,2,1965.7226,158.0672,285.7266,173.3464,37.4921,163.3617
1,IFFT,float32,1024,1024,1024,16,1,NCCL,2,369.4727,161.772,167.8808,164.3636,1.7773,164.4574
14,FFT,float32,1024,1024,1024,16,1,NCCL,2,1950.4178,158.9102,259.4598,170.8703,29.5675,162.2903
14,IFFT,float32,1024,1024,1024,16,1,NCCL,2,374.4734,160.9811,171.3045,165.0555,2.4519,164.5022
6,FFT,float32,1024,1024,1024,16,1,NCCL,2,2160.6184,158.3536,285.3662,173.5842,37.2799,162.6363
6,IFFT,float32,1024,1024,1024,16,1,NCCL,2,373.145,162.4414,166.1169,164.1112,1.2502,164.2866
2,FFT,float32,1024,1024,1024,16,1,NCCL,2,1966.9209,158.1578,286.9383,173.807,37.7321,163.4041
2,IFFT,float32,1024,1024,1024,16,1,NCCL,2,370.1981,162.5188,166.1799,164.0491,1.1802,164.3279
11,FFT,float32,1024,1024,1024,16,1,NCCL,2,1956.4836,158.6031,267.8071,171.6103,32.09,161.6317
11,IFFT,float32,1024,1024,1024,16,1,NCCL,2,373.4668,161.9707,166.1745,164.1767,1.4441,163.71
4,FFT,float32,1024,1024,1024,16,1,NCCL,2,1985.5518,159.4397,285.0089,173.7908,37.0922,163.5016
4,IFFT,float32,1024,1024,1024,16,1,NCCL,2,369.5528,161.6728,165.7099,163.8724,1.1762,164.2787
15,FFT,float32,1024,1024,1024,16,1,NCCL,2,1955.7748,158.9189,255.4398,170.4473,28.3702,162.3708
15,IFFT,float32,1024,1024,1024,16,1,NCCL,2,375.0843,161.095,176.6156,165.5997,3.8747,164.4494
5,FFT,float32,1024,1024,1024,16,1,NCCL,2,1976.7759,159.4368,284.5378,173.752,36.9476,163.4161
5,IFFT,float32,1024,1024,1024,16,1,NCCL,2,370.2181,161.6659,165.7597,163.8786,1.2231,164.3873
9,FFT,float32,1024,1024,1024,16,1,NCCL,2,1959.2787,159.6112,275.1121,172.4669,34.2364,161.5792
9,IFFT,float32,1024,1024,1024,16,1,NCCL,2,374.5716,160.6139,179.8069,165.702,4.907,163.9751
0,FFT,float32,1024,1024,1024,16,1,NCCL,2,1979.063,158.1699,284.9059,173.3337,37.2222,163.4593
0,IFFT,float32,1024,1024,1024,16,1,NCCL,2,369.6688,161.7131,167.6432,164.3156,1.7378,164.3516
12,FFT,float32,1024,1024,1024,16,1,NCCL,2,1959.8103,158.748,264.7969,171.033,31.2672,161.533
12,IFFT,float32,1024,1024,1024,16,1,NCCL,2,374.9662,163.242,166.648,164.8291,1.209,163.9731
3,FFT,float32,1024,1024,1024,16,1,NCCL,2,1967.4266,158.2231,288.7658,173.9626,38.2903,163.5505
3,IFFT,float32,1024,1024,1024,16,1,NCCL,2,370.0766,162.384,166.1403,164.024,1.1582,164.3142
13,FFT,float32,1024,1024,1024,16,1,NCCL,2,1963.7152,158.6401,264.9404,171.0819,31.2986,161.3226
13,IFFT,float32,1024,1024,1024,16,1,NCCL,2,373.9913,163.0313,166.2979,164.6698,1.1828,164.2575
7,FFT,float32,1024,1024,1024,16,1,NCCL,2,1968.1061,158.2101,285.986,173.582,37.4878,162.5943
7,IFFT,float32,1024,1024,1024,16,1,NCCL,2,371.8891,162.4895,166.1214,164.1692,1.2191,164.3883
8,FFT,float32,2048,2048,2048,4,4,NCCL,2,6504.6948,1286.0664,1401.232,1300.3966,33.7244,1290.1711
8,IFFT,float32,2048,2048,2048,4,4,NCCL,2,2300.2072,1366.7783,1374.0322,1371.3821,2.0577,1369.1399
4,FFT,float32,2048,2048,2048,4,4,NCCL,2,7299.6486,1284.94,1377.3897,1297.1497,26.8244,1289.9187
4,IFFT,float32,2048,2048,2048,4,4,NCCL,2,1570.8596,1368.4827,1373.634,1372.1425,1.48,1368.4827
0,FFT,float32,2048,2048,2048,4,4,NCCL,2,6981.3932,1285.3721,1376.6105,1297.635,26.4062,1290.1884
0,IFFT,float32,2048,2048,2048,4,4,NCCL,2,2003.4376,1368.2911,1373.7686,1371.6151,1.6157,1368.2911
9,FFT,float32,2048,2048,2048,4,4,NCCL,2,6559.6185,1286.6427,1372.9209,1297.627,25.1947,1289.6225
9,IFFT,float32,2048,2048,2048,4,4,NCCL,2,2300.0878,1369.0863,1373.6899,1371.3405,1.5342,1369.0863
11,FFT,float32,2048,2048,2048,4,4,NCCL,2,6490.9386,1283.9356,1370.1611,1296.1136,24.8091,1286.7486
11,IFFT,float32,2048,2048,2048,4,4,NCCL,2,2296.0457,1367.1195,1378.0278,1372.9563,2.8985,1373.6756
