rank,FFT_type,precision,x,y,z,px,py,backend,nodes,time
17,IFFT,float32,64,64,64,2,32,NCCL,8,0.0010984730001837
40,IFFT,float32,64,64,64,2,32,NCCL,8,0.001541687000099
18,IFFT,float32,64,64,64,2,32,NCCL,8,0.0010786859998006
45,IFFT,float32,64,64,64,2,32,NCCL,8,0.001449945999866
21,IFFT,float32,64,64,64,2,32,NCCL,8,0.0009368020000692
41,IFFT,float32,64,64,64,2,32,NCCL,8,0.0015859599998293
13,IFFT,float32,64,64,64,2,32,NCCL,8,0.0005380510001486
49,IFFT,float32,64,64,64,2,32,NCCL,8,0.0019015899997611
7,IFFT,float32,64,64,64,2,32,NCCL,8,0.0007937459999993
48,IFFT,float32,64,64,64,2,32,NCCL,8,0.001104356000269
32,IFFT,float32,64,64,64,2,32,NCCL,8,0.00160510600017
23,IFFT,float32,64,64,64,2,32,NCCL,8,0.0010251359999529
33,IFFT,float32,64,64,64,2,32,NCCL,8,0.0013765700000476
34,IFFT,float32,64,64,64,2,32,NCCL,8,0.0014557679996869
20,IFFT,float32,64,64,64,2,32,NCCL,8,0.0012083669998901
0,IFFT,float32,64,64,64,2,32,NCCL,8,0.0012729469999612
27,IFFT,float32,64,64,64,2,32,NCCL,8,0.0005727399998249
22,IFFT,float32,64,64,64,2,32,NCCL,8,0.0011828299998342
5,IFFT,float32,64,64,64,2,32,NCCL,8,0.0008182409997061
9,IFFT,float32,64,64,64,2,32,NCCL,8,0.0005492120003509
1,IFFT,float32,64,64,64,2,32,NCCL,8,0.0007138280002436
8,IFFT,float32,64,64,64,2,32,NCCL,8,0.0011910760003956
2,IFFT,float32,64,64,64,2,32,NCCL,8,0.001073986999927
14,IFFT,float32,64,64,64,2,32,NCCL,8,0.0006265060001169
11,IFFT,float32,64,64,64,2,32,NCCL,8,0.0007696420002503
4,IFFT,float32,64,64,64,2,32,NCCL,8,0.0010647099998095
28,IFFT,float32,64,64,64,2,32,NCCL,8,0.0007505019998461
25,IFFT,float32,64,64,64,2,32,NCCL,8,0.0009447360002923
29,IFFT,float32,64,64,64,2,32,NCCL,8,0.0009330839998256
31,IFFT,float32,64,64,64,2,32,NCCL,8,0.0009832870000536
24,IFFT,float32,64,64,64,2,32,NCCL,8,0.0013373390002016
8,FFT,float32,64,64,64,32,2,NCCL,8,0.3161820119998992
13,FFT,float32,64,64,64,32,2,NCCL,8,0.2131222319999324
10,FFT,float32,64,64,64,32,2,NCCL,8,0.2508034449997467
11,FFT,float32,64,64,64,32,2,NCCL,8,0.2508786949997557
12,FFT,float32,64,64,64,32,2,NCCL,8,0.2130123179999827
14,FFT,float32,64,64,64,32,2,NCCL,8,0.1804989409997688
9,FFT,float32,64,64,64,32,2,NCCL,8,0.3155086090000623
24,FFT,float32,64,64,64,32,2,NCCL,8,0.3562927289999607
15,FFT,float32,64,64,64,32,2,NCCL,8,0.180730001000029
39,FFT,float32,64,64,64,32,2,NCCL,8,0.2964725980000366
28,FFT,float32,64,64,64,32,2,NCCL,8,0.1806806760000654
33,FFT,float32,64,64,64,32,2,NCCL,8,0.4869437130000733
31,FFT,float32,64,64,64,32,2,NCCL,8,0.1678932469999381
35,FFT,float32,64,64,64,32,2,NCCL,8,0.3600890140000956
5,FFT,float32,64,64,64,32,2,NCCL,8,0.1983819379997839
34,FFT,float32,64,64,64,32,2,NCCL,8,0.3600621939999655
48,FFT,float32,64,64,64,32,2,NCCL,8,0.1722829619998265
51,FFT,float32,64,64,64,32,2,NCCL,8,0.1092803910000839
41,FFT,float32,64,64,64,32,2,NCCL,8,0.2107384840001032
50,FFT,float32,64,64,64,32,2,NCCL,8,0.1092027170002438
40,FFT,float32,64,64,64,32,2,NCCL,8,0.211124755000128
52,FFT,float32,64,64,64,32,2,NCCL,8,0.0189866410000831
38,FFT,float32,64,64,64,32,2,NCCL,8,0.2963356130003376
53,FFT,float32,64,64,64,32,2,NCCL,8,0.0190548880000278
27,FFT,float32,64,64,64,32,2,NCCL,8,0.2621932659999402
30,FFT,float32,64,64,64,32,2,NCCL,8,0.1676547520000895
58,FFT,float32,64,64,64,32,2,NCCL,8,0.2669806189996961
26,FFT,float32,64,64,64,32,2,NCCL,8,0.2620306710000477
49,FFT,float32,64,64,64,32,2,NCCL,8,0.1723491759998978
29,FFT,float32,64,64,64,32,2,NCCL,8,0.1806300009998267
54,FFT,float32,64,64,64,32,2,NCCL,8,0.0007250489998114
25,FFT,float32,64,64,64,32,2,NCCL,8,0.3562695949999579
55,FFT,float32,64,64,64,32,2,NCCL,8,0.000632147000033
17,FFT,float32,64,64,64,32,2,NCCL,8,0.2175690770000073
43,FFT,float32,64,64,64,32,2,NCCL,8,0.1185609630001636
7,FFT,float32,64,64,64,32,2,NCCL,8,0.1832609399998546
44,FFT,float32,64,64,64,32,2,NCCL,8,0.0431152949995521
57,FFT,float32,64,64,64,32,2,NCCL,8,0.28660741900012
45,FFT,float32,64,64,64,32,2,NCCL,8,0.0431952839999212
36,FFT,float32,64,64,64,32,2,NCCL,8,0.3165820610001901
42,FFT,float32,64,64,64,32,2,NCCL,8,0.1184642419998454
32,FFT,float32,64,64,64,32,2,NCCL,8,0.4870027929996467
47,FFT,float32,64,64,64,32,2,NCCL,8,0.0319311880002715
37,FFT,float32,64,64,64,32,2,NCCL,8,0.316660906999914
46,FFT,float32,64,64,64,32,2,NCCL,8,0.031822904999899
63,FFT,float32,64,64,64,32,2,NCCL,8,0.1388893260000259
59,FFT,float32,64,64,64,32,2,NCCL,8,0.2669194350000907
61,FFT,float32,64,64,64,32,2,NCCL,8,0.1539999980000175
2,FFT,float32,64,64,64,32,2,NCCL,8,0.2144970740000644
62,FFT,float32,64,64,64,32,2,NCCL,8,0.138890247999825
60,FFT,float32,64,64,64,32,2,NCCL,8,0.1540549399996962
56,FFT,float32,64,64,64,32,2,NCCL,8,0.2867252669998379
20,FFT,float32,64,64,64,32,2,NCCL,8,0.08315861400024
21,FFT,float32,64,64,64,32,2,NCCL,8,0.0831458699999529
23,FFT,float32,64,64,64,32,2,NCCL,8,0.0633550369998374
0,FFT,float32,64,64,64,32,2,NCCL,8,0.3423193179996815
19,FFT,float32,64,64,64,32,2,NCCL,8,0.1468533419997584
1,FFT,float32,64,64,64,32,2,NCCL,8,0.3425142099999902
6,FFT,float32,64,64,64,32,2,NCCL,8,0.1831863019997399
16,FFT,float32,64,64,64,32,2,NCCL,8,0.2176694849999876
18,FFT,float32,64,64,64,32,2,NCCL,8,0.1469292739998309
4,FFT,float32,64,64,64,32,2,NCCL,8,0.1984069439999984
3,FFT,float32,64,64,64,32,2,NCCL,8,0.214459915000134
22,FFT,float32,64,64,64,32,2,NCCL,8,0.0633108649999485
45,IFFT,float32,64,64,64,32,2,NCCL,8,0.0010275280001224
37,IFFT,float32,64,64,64,32,2,NCCL,8,0.0011738429998331
44,IFFT,float32,64,64,64,32,2,NCCL,8,0.0005854229998476
47,IFFT,float32,64,64,64,32,2,NCCL,8,0.001088102000267
39,IFFT,float32,64,64,64,32,2,NCCL,8,0.0011948830001529
63,IFFT,float32,64,64,64,32,2,NCCL,8,0.0009822039996834
36,IFFT,float32,64,64,64,32,2,NCCL,8,0.0006593869998141
62,IFFT,float32,64,64,64,32,2,NCCL,8,0.0006505880000986
21,IFFT,float32,64,64,64,32,2,NCCL,8,0.0010715329999584
13,IFFT,float32,64,64,64,32,2,NCCL,8,0.0011964860000261
46,IFFT,float32,64,64,64,32,2,NCCL,8,0.000609648000136
60,IFFT,float32,64,64,64,32,2,NCCL,8,0.000538090000191
54,IFFT,float32,64,64,64,32,2,NCCL,8,0.0005355470002541
31,IFFT,float32,64,64,64,32,2,NCCL,8,0.0011671010001919
4,IFFT,float32,64,64,64,32,2,NCCL,8,0.0006534750000355
42,IFFT,float32,64,64,64,32,2,NCCL,8,0.0005623800002467
34,IFFT,float32,64,64,64,32,2,NCCL,8,0.0006271669999478
23,IFFT,float32,64,64,64,32,2,NCCL,8,0.0010332909996577
15,IFFT,float32,64,64,64,32,2,NCCL,8,0.0012254009998287
22,IFFT,float32,64,64,64,32,2,NCCL,8,0.000530897000317
1,IFFT,float32,64,64,64,32,2,NCCL,8,0.0011247110001022
59,IFFT,float32,64,64,64,32,2,NCCL,8,0.000977875999979
2,IFFT,float32,64,64,64,32,2,NCCL,8,0.0006639350003752
19,IFFT,float32,64,64,64,32,2,NCCL,8,0.0011345200000505
17,IFFT,float32,64,64,64,32,2,NCCL,8,0.0011181599998053
30,IFFT,float32,64,64,64,32,2,NCCL,8,0.0006001709998599
29,IFFT,float32,64,64,64,32,2,NCCL,8,0.0010523660002945
20,IFFT,float32,64,64,64,32,2,NCCL,8,0.0006611189996874
5,IFFT,float32,64,64,64,32,2,NCCL,8,0.001082573000076
38,IFFT,float32,64,64,64,32,2,NCCL,8,0.000651222000215
6,IFFT,float32,64,64,64,32,2,NCCL,8,0.000632165999832
35,IFFT,float32,64,64,64,32,2,NCCL,8,0.0011680220000016
3,IFFT,float32,64,64,64,32,2,NCCL,8,0.0011315440001453
7,IFFT,float32,64,64,64,32,2,NCCL,8,0.0010786059997371
32,IFFT,float32,64,64,64,32,2,NCCL,8,0.0005520069998965
0,IFFT,float32,64,64,64,32,2,NCCL,8,0.0006360030001815
33,IFFT,float32,64,64,64,32,2,NCCL,8,0.0011150840000482
52,IFFT,float32,64,64,64,32,2,NCCL,8,0.0005438729999696
12,IFFT,float32,64,64,64,32,2,NCCL,8,0.0006042340000931
53,IFFT,float32,64,64,64,32,2,NCCL,8,0.000989682999716
14,IFFT,float32,64,64,64,32,2,NCCL,8,0.0006067590002203
48,IFFT,float32,64,64,64,32,2,NCCL,8,0.0005538909999813
8,IFFT,float32,64,64,64,32,2,NCCL,8,0.0005538810000871
51,IFFT,float32,64,64,64,32,2,NCCL,8,0.0009836909998739
9,IFFT,float32,64,64,64,32,2,NCCL,8,0.0011558510000213
50,IFFT,float32,64,64,64,32,2,NCCL,8,0.0005281630001263
10,IFFT,float32,64,64,64,32,2,NCCL,8,0.0005535000000236
49,IFFT,float32,64,64,64,32,2,NCCL,8,0.0011049370000364
55,IFFT,float32,64,64,64,32,2,NCCL,8,0.0011228799999116
11,IFFT,float32,64,64,64,32,2,NCCL,8,0.0011865080000461
18,IFFT,float32,64,64,64,32,2,NCCL,8,0.0006401810001079
57,IFFT,float32,64,64,64,32,2,NCCL,8,0.0009621359999982
16,IFFT,float32,64,64,64,32,2,NCCL,8,0.000638968000203
28,IFFT,float32,64,64,64,32,2,NCCL,8,0.0005916459999752
41,IFFT,float32,64,64,64,32,2,NCCL,8,0.0011780889999499
58,IFFT,float32,64,64,64,32,2,NCCL,8,0.0005631659996652
27,IFFT,float32,64,64,64,32,2,NCCL,8,0.0010104479997607
56,IFFT,float32,64,64,64,32,2,NCCL,8,0.0006212339999365
25,IFFT,float32,64,64,64,32,2,NCCL,8,0.0012207419999867
40,IFFT,float32,64,64,64,32,2,NCCL,8,0.0005686009999408
26,IFFT,float32,64,64,64,32,2,NCCL,8,0.0005670890000146
43,IFFT,float32,64,64,64,32,2,NCCL,8,0.0010785929998746
24,IFFT,float32,64,64,64,32,2,NCCL,8,0.0005522420001398
61,IFFT,float32,64,64,64,32,2,NCCL,8,0.0009153000000878
42,FFT,float32,128,128,128,8,8,NCCL,8,0.6554983000000902
49,FFT,float32,128,128,128,8,8,NCCL,8,0.311847955000303
45,FFT,float32,128,128,128,8,8,NCCL,8,0.655502788999911
25,FFT,float32,128,128,128,8,8,NCCL,8,0.7015508070003307
52,FFT,float32,128,128,128,8,8,NCCL,8,0.3114911399998163
40,FFT,float32,128,128,128,8,8,NCCL,8,0.6552604970001994
50,FFT,float32,128,128,128,8,8,NCCL,8,0.3113068980001117
34,FFT,float32,128,128,128,8,8,NCCL,8,0.732378386000164
47,FFT,float32,128,128,128,8,8,NCCL,8,0.6551570940000602
28,FFT,float32,128,128,128,8,8,NCCL,8,0.7018480619999536
33,FFT,float32,128,128,128,8,8,NCCL,8,0.7320970229998238
44,FFT,float32,128,128,128,8,8,NCCL,8,0.6552653259996077
32,FFT,float32,128,128,128,8,8,NCCL,8,0.732385400000112
11,FFT,float32,128,128,128,8,8,NCCL,8,0.3526329090000217
7,FFT,float32,128,128,128,8,8,NCCL,8,0.6511617619999015
10,FFT,float32,128,128,128,8,8,NCCL,8,0.3526905459998488
22,FFT,float32,128,128,128,8,8,NCCL,8,0.0009610980000616
12,FFT,float32,128,128,128,8,8,NCCL,8,0.3525252889999137
43,FFT,float32,128,128,128,8,8,NCCL,8,0.6555001140000059
46,FFT,float32,128,128,128,8,8,NCCL,8,0.6553556850003588
41,FFT,float32,128,128,128,8,8,NCCL,8,0.6552248509997298
35,FFT,float32,128,128,128,8,8,NCCL,8,0.7322941100001117
39,FFT,float32,128,128,128,8,8,NCCL,8,0.7324228500001482
27,FFT,float32,128,128,128,8,8,NCCL,8,0.7016857789999449
37,FFT,float32,128,128,128,8,8,NCCL,8,0.7324110069998824
51,FFT,float32,128,128,128,8,8,NCCL,8,0.311324329999934
14,FFT,float32,128,128,128,8,8,NCCL,8,0.3524110359999213
57,FFT,float32,128,128,128,8,8,NCCL,8,0.3435493900001347
13,FFT,float32,128,128,128,8,8,NCCL,8,0.3525142479998067
9,FFT,float32,128,128,128,8,8,NCCL,8,0.3525324820002424
38,FFT,float32,128,128,128,8,8,NCCL,8,0.7324459719998231
8,FFT,float32,128,128,128,8,8,NCCL,8,0.3525009029999637
36,FFT,float32,128,128,128,8,8,NCCL,8,0.7322963339997841
15,FFT,float32,128,128,128,8,8,NCCL,8,0.3526290309996511
4,FFT,float32,128,128,128,8,8,NCCL,8,0.6511577350001971
17,FFT,float32,128,128,128,8,8,NCCL,8,0.0008579360001021
18,FFT,float32,128,128,128,8,8,NCCL,8,0.0006857149996903
31,FFT,float32,128,128,128,8,8,NCCL,8,0.7016443520001303
16,FFT,float32,128,128,128,8,8,NCCL,8,0.0007973730002959
24,FFT,float32,128,128,128,8,8,NCCL,8,0.701486726999974
53,FFT,float32,128,128,128,8,8,NCCL,8,0.3115260549998311
54,FFT,float32,128,128,128,8,8,NCCL,8,0.3112693569996736
26,FFT,float32,128,128,128,8,8,NCCL,8,0.701674808000007
55,FFT,float32,128,128,128,8,8,NCCL,8,0.3112137529997199
29,FFT,float32,128,128,128,8,8,NCCL,8,0.7017697159999443
48,FFT,float32,128,128,128,8,8,NCCL,8,0.3119012029997066
30,FFT,float32,128,128,128,8,8,NCCL,8,0.7018336149999413
21,FFT,float32,128,128,128,8,8,NCCL,8,0.000963382000009
56,FFT,float32,128,128,128,8,8,NCCL,8,0.3434790390001581
20,FFT,float32,128,128,128,8,8,NCCL,8,0.0009166840000034
19,FFT,float32,128,128,128,8,8,NCCL,8,0.0009705849997772
23,FFT,float32,128,128,128,8,8,NCCL,8,0.0004064060003656
5,FFT,float32,128,128,128,8,8,NCCL,8,0.6513153569999304
61,FFT,float32,128,128,128,8,8,NCCL,8,0.3435432090000176
3,FFT,float32,128,128,128,8,8,NCCL,8,0.6513639879999573
0,FFT,float32,128,128,128,8,8,NCCL,8,0.6514145520000056
1,FFT,float32,128,128,128,8,8,NCCL,8,0.651283849000265
2,FFT,float32,128,128,128,8,8,NCCL,8,0.6514589840003282
6,FFT,float32,128,128,128,8,8,NCCL,8,0.6510859610002626
58,FFT,float32,128,128,128,8,8,NCCL,8,0.343822455999998
63,FFT,float32,128,128,128,8,8,NCCL,8,0.3438754750000043
59,FFT,float32,128,128,128,8,8,NCCL,8,0.3436442160000297
60,FFT,float32,128,128,128,8,8,NCCL,8,0.3438399689998732
62,FFT,float32,128,128,128,8,8,NCCL,8,0.3438721890001943
45,IFFT,float32,128,128,128,8,8,NCCL,8,0.0015629770000487
44,IFFT,float32,128,128,128,8,8,NCCL,8,0.0007305340000129
47,IFFT,float32,128,128,128,8,8,NCCL,8,0.00137921500027
12,IFFT,float32,128,128,128,8,8,NCCL,8,0.0006804559998272
46,IFFT,float32,128,128,128,8,8,NCCL,8,0.0004952740000589
13,IFFT,float32,128,128,128,8,8,NCCL,8,0.001570052000261
3,IFFT,float32,128,128,128,8,8,NCCL,8,0.0013865880000594
11,IFFT,float32,128,128,128,8,8,NCCL,8,0.0013980620001348
37,IFFT,float32,128,128,128,8,8,NCCL,8,0.0015715829999862
43,IFFT,float32,128,128,128,8,8,NCCL,8,0.0013734939998357
40,IFFT,float32,128,128,128,8,8,NCCL,8,0.0013931909998063
42,IFFT,float32,128,128,128,8,8,NCCL,8,0.0015144270000746
41,IFFT,float32,128,128,128,8,8,NCCL,8,0.0013602189997072
7,IFFT,float32,128,128,128,8,8,NCCL,8,0.0014406889999918
6,IFFT,float32,128,128,128,8,8,NCCL,8,0.0006046939997759
15,IFFT,float32,128,128,128,8,8,NCCL,8,0.0013647589998981
53,IFFT,float32,128,128,128,8,8,NCCL,8,0.001476607999848
23,IFFT,float32,128,128,128,8,8,NCCL,8,0.0014832279998699
28,IFFT,float32,128,128,128,8,8,NCCL,8,0.0005771289997937
59,IFFT,float32,128,128,128,8,8,NCCL,8,0.0007182740000644
39,IFFT,float32,128,128,128,8,8,NCCL,8,0.0013923490000706
36,IFFT,float32,128,128,128,8,8,NCCL,8,0.0007080669997776
2,IFFT,float32,128,128,128,8,8,NCCL,8,0.0015451540002686
4,IFFT,float32,128,128,128,8,8,NCCL,8,0.0007151499999054
1,IFFT,float32,128,128,128,8,8,NCCL,8,0.0014544350001415
18,IFFT,float32,128,128,128,8,8,NCCL,8,0.0014851120004095
10,IFFT,float32,128,128,128,8,8,NCCL,8,0.0014735419999851
19,IFFT,float32,128,128,128,8,8,NCCL,8,0.0012754219997077
31,IFFT,float32,128,128,128,8,8,NCCL,8,0.0015812650003681
20,IFFT,float32,128,128,128,8,8,NCCL,8,0.0007645020000381
21,IFFT,float32,128,128,128,8,8,NCCL,8,0.0015186350001386
48,IFFT,float32,128,128,128,8,8,NCCL,8,0.001285122000354
35,IFFT,float32,128,128,128,8,8,NCCL,8,0.0014020980001987
5,IFFT,float32,128,128,128,8,8,NCCL,8,0.0015709610001977
0,IFFT,float32,128,128,128,8,8,NCCL,8,0.0014269640000748
58,IFFT,float32,128,128,128,8,8,NCCL,8,0.0008233290000134
17,IFFT,float32,128,128,128,8,8,NCCL,8,0.0013616030000775
16,IFFT,float32,128,128,128,8,8,NCCL,8,0.0014404290000129
14,IFFT,float32,128,128,128,8,8,NCCL,8,0.0005973819997961
9,IFFT,float32,128,128,128,8,8,NCCL,8,0.0014498579998871
57,IFFT,float32,128,128,128,8,8,NCCL,8,0.0007658730000912
30,IFFT,float32,128,128,128,8,8,NCCL,8,0.0005392069997469
56,IFFT,float32,128,128,128,8,8,NCCL,8,0.000789966999946
54,IFFT,float32,128,128,128,8,8,NCCL,8,0.0005078150002191
22,IFFT,float32,128,128,128,8,8,NCCL,8,0.00063474100034
29,IFFT,float32,128,128,128,8,8,NCCL,8,0.0015601559998685
61,IFFT,float32,128,128,128,8,8,NCCL,8,0.0007634879998477
60,IFFT,float32,128,128,128,8,8,NCCL,8,0.0004898289998891
26,IFFT,float32,128,128,128,8,8,NCCL,8,0.0014457219999712
63,IFFT,float32,128,128,128,8,8,NCCL,8,0.0007023350003692
38,IFFT,float32,128,128,128,8,8,NCCL,8,0.0005769330000475
34,IFFT,float32,128,128,128,8,8,NCCL,8,0.0014285570000538
62,IFFT,float32,128,128,128,8,8,NCCL,8,0.0003720810000231
8,IFFT,float32,128,128,128,8,8,NCCL,8,0.0014476139999715
25,IFFT,float32,128,128,128,8,8,NCCL,8,0.0014535760001308
24,IFFT,float32,128,128,128,8,8,NCCL,8,0.0013844869999957
55,IFFT,float32,128,128,128,8,8,NCCL,8,0.0014192210001056
27,IFFT,float32,128,128,128,8,8,NCCL,8,0.0012769169998136
33,IFFT,float32,128,128,128,8,8,NCCL,8,0.001401135999913
32,IFFT,float32,128,128,128,8,8,NCCL,8,0.0012986759998057
49,IFFT,float32,128,128,128,8,8,NCCL,8,0.0013643689999298
51,IFFT,float32,128,128,128,8,8,NCCL,8,0.0014255930000217
50,IFFT,float32,128,128,128,8,8,NCCL,8,0.0014332780001495
52,IFFT,float32,128,128,128,8,8,NCCL,8,0.0006894030002513
32,FFT,float32,128,128,128,4,16,NCCL,8,0.0005833350001012
52,FFT,float32,128,128,128,4,16,NCCL,8,0.0131559950000337
38,FFT,float32,128,128,128,4,16,NCCL,8,0.0006129800003691
0,FFT,float32,128,128,128,4,16,NCCL,8,0.0562915630002862
39,FFT,float32,128,128,128,4,16,NCCL,8,0.0006860059997961
36,FFT,float32,128,128,128,4,16,NCCL,8,0.0006221069997991
61,FFT,float32,128,128,128,4,16,NCCL,8,0.0140622760000042
34,FFT,float32,128,128,128,4,16,NCCL,8,0.0006581840002581
37,FFT,float32,128,128,128,4,16,NCCL,8,0.0005972200001451
11,FFT,float32,128,128,128,4,16,NCCL,8,0.0560059249996811
33,FFT,float32,128,128,128,4,16,NCCL,8,0.0006161060000522
54,FFT,float32,128,128,128,4,16,NCCL,8,0.0131754019998879
35,FFT,float32,128,128,128,4,16,NCCL,8,0.0017485309999756
30,FFT,float32,128,128,128,4,16,NCCL,8,0.0334503500002938
28,FFT,float32,128,128,128,4,16,NCCL,8,0.0334660290000101
27,FFT,float32,128,128,128,4,16,NCCL,8,0.0334731220000321
3,FFT,float32,128,128,128,4,16,NCCL,8,0.0561852749997342
5,FFT,float32,128,128,128,4,16,NCCL,8,0.0563395219996891
24,FFT,float32,128,128,128,4,16,NCCL,8,0.0335759150002559
19,FFT,float32,128,128,128,4,16,NCCL,8,0.0334175879997928
20,FFT,float32,128,128,128,4,16,NCCL,8,0.0334771580000961
26,FFT,float32,128,128,128,4,16,NCCL,8,0.0335370009997859
29,FFT,float32,128,128,128,4,16,NCCL,8,0.0335002930000882
10,FFT,float32,128,128,128,4,16,NCCL,8,0.0561029059999782
31,FFT,float32,128,128,128,4,16,NCCL,8,0.0335088490000998
43,FFT,float32,128,128,128,4,16,NCCL,8,0.0007936920001156
25,FFT,float32,128,128,128,4,16,NCCL,8,0.0335758240003087
63,FFT,float32,128,128,128,4,16,NCCL,8,0.0141565109997827
2,FFT,float32,128,128,128,4,16,NCCL,8,0.0562373319999096
60,FFT,float32,128,128,128,4,16,NCCL,8,0.0142333429998871
6,FFT,float32,128,128,128,4,16,NCCL,8,0.0562649939997754
58,FFT,float32,128,128,128,4,16,NCCL,8,0.0130118639999636
59,FFT,float32,128,128,128,4,16,NCCL,8,0.0130696819996956
62,FFT,float32,128,128,128,4,16,NCCL,8,0.0141884600002413
56,FFT,float32,128,128,128,4,16,NCCL,8,0.0145383690000926
57,FFT,float32,128,128,128,4,16,NCCL,8,0.0130452459998195
7,FFT,float32,128,128,128,4,16,NCCL,8,0.0561174490003395
48,FFT,float32,128,128,128,4,16,NCCL,8,0.0131318899998404
4,FFT,float32,128,128,128,4,16,NCCL,8,0.0562425020002592
22,FFT,float32,128,128,128,4,16,NCCL,8,0.0335053009998773
1,FFT,float32,128,128,128,4,16,NCCL,8,0.0561608299999534
23,FFT,float32,128,128,128,4,16,NCCL,8,0.033437344000049
42,FFT,float32,128,128,128,4,16,NCCL,8,0.0007988309998836
17,FFT,float32,128,128,128,4,16,NCCL,8,0.033463582999957
49,FFT,float32,128,128,128,4,16,NCCL,8,0.0120510890001241
21,FFT,float32,128,128,128,4,16,NCCL,8,0.0334263139998256
50,FFT,float32,128,128,128,4,16,NCCL,8,0.013205667999955
18,FFT,float32,128,128,128,4,16,NCCL,8,0.0335338029999547
51,FFT,float32,128,128,128,4,16,NCCL,8,0.0129566250002426
53,FFT,float32,128,128,128,4,16,NCCL,8,0.0132512230002248
16,FFT,float32,128,128,128,4,16,NCCL,8,0.0335096079998038
55,FFT,float32,128,128,128,4,16,NCCL,8,0.0133139200002005
9,FFT,float32,128,128,128,4,16,NCCL,8,0.056100441000126
45,FFT,float32,128,128,128,4,16,NCCL,8,0.0008775080000305
14,FFT,float32,128,128,128,4,16,NCCL,8,0.0560223759998734
47,FFT,float32,128,128,128,4,16,NCCL,8,0.0008927069998208
13,FFT,float32,128,128,128,4,16,NCCL,8,0.0560346990000653
46,FFT,float32,128,128,128,4,16,NCCL,8,0.0009328810001534
8,FFT,float32,128,128,128,4,16,NCCL,8,0.0560768469999857
44,FFT,float32,128,128,128,4,16,NCCL,8,0.0009862710003289
41,FFT,float32,128,128,128,4,16,NCCL,8,0.0007269170000654
12,FFT,float32,128,128,128,4,16,NCCL,8,0.056109839000328
40,FFT,float32,128,128,128,4,16,NCCL,8,0.0009820730001592
15,FFT,float32,128,128,128,4,16,NCCL,8,0.0560498879999613
21,IFFT,float32,128,128,128,4,16,NCCL,8,0.00171125199995
18,IFFT,float32,128,128,128,4,16,NCCL,8,0.0016481350003232
44,IFFT,float32,128,128,128,4,16,NCCL,8,0.0017297589997724
22,IFFT,float32,128,128,128,4,16,NCCL,8,0.0015917300002001
45,IFFT,float32,128,128,128,4,16,NCCL,8,0.0017517899996164
13,IFFT,float32,128,128,128,4,16,NCCL,8,0.0010022850001405
36,IFFT,float32,128,128,128,4,16,NCCL,8,0.0016682109999237
60,IFFT,float32,128,128,128,4,16,NCCL,8,0.0017339000000902
29,IFFT,float32,128,128,128,4,16,NCCL,8,0.0016918810001698
5,IFFT,float32,128,128,128,4,16,NCCL,8,0.0010134149997611
20,IFFT,float32,128,128,128,4,16,NCCL,8,0.0017023860000335
43,IFFT,float32,128,128,128,4,16,NCCL,8,0.0017425129999537
52,IFFT,float32,128,128,128,4,16,NCCL,8,0.0016616120001344
12,IFFT,float32,128,128,128,4,16,NCCL,8,0.000854320000144
35,IFFT,float32,128,128,128,4,16,NCCL,8,0.0016474829999424
58,IFFT,float32,128,128,128,4,16,NCCL,8,0.0017008290001285
28,IFFT,float32,128,128,128,4,16,NCCL,8,0.0017500809999546
7,IFFT,float32,128,128,128,4,16,NCCL,8,0.0010597799996503
0,IFFT,float32,128,128,128,4,16,NCCL,8,0.0009802530003071
47,IFFT,float32,128,128,128,4,16,NCCL,8,0.0008756540000831
4,IFFT,float32,128,128,128,4,16,NCCL,8,0.0010879340002247
11,IFFT,float32,128,128,128,4,16,NCCL,8,0.0008732450000934
10,IFFT,float32,128,128,128,4,16,NCCL,8,0.0008082039998953
8,IFFT,float32,128,128,128,4,16,NCCL,8,0.0011962960002165
19,IFFT,float32,128,128,128,4,16,NCCL,8,0.0015925509997032
34,IFFT,float32,128,128,128,4,16,NCCL,8,0.0017793680003705
16,IFFT,float32,128,128,128,4,16,NCCL,8,0.0015689370002291
1,IFFT,float32,128,128,128,4,16,NCCL,8,0.0010304160000487
31,IFFT,float32,128,128,128,4,16,NCCL,8,0.000787221000337
6,IFFT,float32,128,128,128,4,16,NCCL,8,0.0006985999998505
55,IFFT,float32,128,128,128,4,16,NCCL,8,0.0017845610000222
17,IFFT,float32,128,128,128,4,16,NCCL,8,0.0015874219998295
46,IFFT,float32,128,128,128,4,16,NCCL,8,0.0017594840001038
57,IFFT,float32,128,128,128,4,16,NCCL,8,0.001780637000138
2,IFFT,float32,128,128,128,4,16,NCCL,8,0.0010860900001716
3,IFFT,float32,128,128,128,4,16,NCCL,8,0.0008787650003796
9,IFFT,float32,128,128,128,4,16,NCCL,8,0.0009472520000599
14,IFFT,float32,128,128,128,4,16,NCCL,8,0.0007845800000723
23,IFFT,float32,128,128,128,4,16,NCCL,8,0.0016764380002314
15,IFFT,float32,128,128,128,4,16,NCCL,8,0.000436081999851
59,IFFT,float32,128,128,128,4,16,NCCL,8,0.0017429370000172
25,IFFT,float32,128,128,128,4,16,NCCL,8,0.0017310650000581
56,IFFT,float32,128,128,128,4,16,NCCL,8,0.0016968720001386
