rank,FFT_type,precision,x,y,z,px,py,backend,nodes,time
11,FFT,float32,64,64,64,2,8,NCCL,2,0.0007505969999783
12,FFT,float32,64,64,64,2,8,NCCL,2,0.0006994220000251
13,FFT,float32,64,64,64,2,8,NCCL,2,0.0007693219999964
9,FFT,float32,64,64,64,2,8,NCCL,2,0.0003825019998657
8,FFT,float32,64,64,64,2,8,NCCL,2,0.0007631700000274
11,IFFT,float32,64,64,64,2,8,NCCL,2,0.0005004810000173
13,IFFT,float32,64,64,64,2,8,NCCL,2,0.0005576179999025
9,IFFT,float32,64,64,64,2,8,NCCL,2,0.0005658329998823
8,IFFT,float32,64,64,64,2,8,NCCL,2,0.0004953010000008
10,IFFT,float32,64,64,64,2,8,NCCL,2,0.0005400349998581
12,IFFT,float32,64,64,64,2,8,NCCL,2,0.0005393440001171
15,IFFT,float32,64,64,64,2,8,NCCL,2,0.0005322199999682
14,IFFT,float32,64,64,64,2,8,NCCL,2,0.0005510649998541
3,IFFT,float32,64,64,64,2,8,NCCL,2,0.0003255139999964
1,IFFT,float32,64,64,64,2,8,NCCL,2,0.0005110189999868
7,IFFT,float32,64,64,64,2,8,NCCL,2,0.0005911379998906
2,IFFT,float32,64,64,64,2,8,NCCL,2,0.0003254849998484
4,IFFT,float32,64,64,64,2,8,NCCL,2,0.0004493149999689
6,IFFT,float32,64,64,64,2,8,NCCL,2,0.0004597240001658
5,IFFT,float32,64,64,64,2,8,NCCL,2,0.000493846999916
0,IFFT,float32,64,64,64,2,8,NCCL,2,0.0004591429999436
7,FFT,float32,64,64,64,2,8,MPI,2,0.06766532000006
6,FFT,float32,64,64,64,2,8,MPI,2,0.0676302959998338
4,FFT,float32,64,64,64,2,8,MPI,2,0.0676830930001415
9,FFT,float32,64,64,64,2,8,MPI,2,0.0006339899998692
5,FFT,float32,64,64,64,2,8,MPI,2,0.0676516749999791
3,FFT,float32,64,64,64,2,8,MPI,2,0.0676803280000513
14,FFT,float32,64,64,64,2,8,MPI,2,0.000527461999809
13,FFT,float32,64,64,64,2,8,MPI,2,0.0005532899999707
2,FFT,float32,64,64,64,2,8,MPI,2,0.0677280570000675
8,FFT,float32,64,64,64,2,8,MPI,2,0.0006411930000922
1,FFT,float32,64,64,64,2,8,MPI,2,0.0676927819999946
0,FFT,float32,64,64,64,2,8,MPI,2,0.0676957770001536
15,FFT,float32,64,64,64,2,8,MPI,2,0.0005776550001428
11,FFT,float32,64,64,64,2,8,MPI,2,0.0006213459998889
12,FFT,float32,64,64,64,2,8,MPI,2,0.0006454209999446
10,FFT,float32,64,64,64,2,8,MPI,2,0.0005908800001179
11,IFFT,float32,64,64,64,2,8,MPI,2,0.001699353000049
9,IFFT,float32,64,64,64,2,8,MPI,2,0.0017235170000731
10,IFFT,float32,64,64,64,2,8,MPI,2,0.0016761990000304
14,IFFT,float32,64,64,64,2,8,MPI,2,0.0017169650000141
12,IFFT,float32,64,64,64,2,8,MPI,2,0.0017026379998696
13,IFFT,float32,64,64,64,2,8,MPI,2,0.0017167349999454
15,IFFT,float32,64,64,64,2,8,MPI,2,0.0017185170001994
8,IFFT,float32,64,64,64,2,8,MPI,2,0.0017480429999068
7,IFFT,float32,64,64,64,2,8,MPI,2,0.0017349130000638
6,IFFT,float32,64,64,64,2,8,MPI,2,0.0017238010000255
4,IFFT,float32,64,64,64,2,8,MPI,2,0.0017181719999825
0,IFFT,float32,64,64,64,2,8,MPI,2,0.0017502809998859
5,IFFT,float32,64,64,64,2,8,MPI,2,0.0017390599998634
3,IFFT,float32,64,64,64,2,8,MPI,2,0.0017131219999555
1,IFFT,float32,64,64,64,2,8,MPI,2,0.0017256250000627
2,IFFT,float32,64,64,64,2,8,MPI,2,0.0016781879999143
0,FFT,float32,64,64,64,8,2,NCCL,2,0.0195937070000127
5,FFT,float32,64,64,64,8,2,NCCL,2,0.0494673630000761
2,FFT,float32,64,64,64,8,2,NCCL,2,0.0187985200000184
3,FFT,float32,64,64,64,8,2,NCCL,2,0.0186747499999455
4,FFT,float32,64,64,64,8,2,NCCL,2,0.049328184999922
7,FFT,float32,64,64,64,8,2,NCCL,2,0.0444208510000407
12,FFT,float32,64,64,64,8,2,NCCL,2,0.0051002310001422
6,FFT,float32,64,64,64,8,2,NCCL,2,0.0445729739999478
1,FFT,float32,64,64,64,8,2,NCCL,2,0.0194466740001644
13,FFT,float32,64,64,64,8,2,NCCL,2,0.0052711890000409
14,FFT,float32,64,64,64,8,2,NCCL,2,0.0056179549999342
10,FFT,float32,64,64,64,8,2,NCCL,2,0.0002929560000666
8,FFT,float32,64,64,64,8,2,NCCL,2,0.0063589630001388
11,FFT,float32,64,64,64,8,2,NCCL,2,0.0004800130000148
9,FFT,float32,64,64,64,8,2,NCCL,2,0.006256262000079
15,FFT,float32,64,64,64,8,2,NCCL,2,0.0055817869999827
7,IFFT,float32,64,64,64,8,2,NCCL,2,0.0004619980002189
0,IFFT,float32,64,64,64,8,2,NCCL,2,0.0004564079999909
11,IFFT,float32,64,64,64,8,2,NCCL,2,0.0004846220001581
2,IFFT,float32,64,64,64,8,2,NCCL,2,0.0004514680001648
4,IFFT,float32,64,64,64,8,2,NCCL,2,0.000418657000182
6,IFFT,float32,64,64,64,8,2,NCCL,2,0.0004521999999269
12,IFFT,float32,64,64,64,8,2,NCCL,2,0.0004532030000063
3,IFFT,float32,64,64,64,8,2,NCCL,2,0.0004883369999788
9,IFFT,float32,64,64,64,8,2,NCCL,2,0.0004800130000148
5,IFFT,float32,64,64,64,8,2,NCCL,2,0.000482766999994
13,IFFT,float32,64,64,64,8,2,NCCL,2,0.0004737010001463
1,IFFT,float32,64,64,64,8,2,NCCL,2,0.000465012999939
8,IFFT,float32,64,64,64,8,2,NCCL,2,0.0004698640000242
10,IFFT,float32,64,64,64,8,2,NCCL,2,0.0004640230001768
14,IFFT,float32,64,64,64,8,2,NCCL,2,0.0002618270000311
15,IFFT,float32,64,64,64,8,2,NCCL,2,0.0005033469999489
1,FFT,float32,64,64,64,8,2,MPI,2,1.162865616999852
5,FFT,float32,64,64,64,8,2,MPI,2,1.175190955999824
3,FFT,float32,64,64,64,8,2,MPI,2,1.1641102889998365
7,FFT,float32,64,64,64,8,2,MPI,2,1.1649724500000502
8,FFT,float32,64,64,64,8,2,MPI,2,0.0248073039999781
6,FFT,float32,64,64,64,8,2,MPI,2,1.1649666289999914
0,FFT,float32,64,64,64,8,2,MPI,2,1.1628104139999778
12,FFT,float32,64,64,64,8,2,MPI,2,0.0004051140001593
4,FFT,float32,64,64,64,8,2,MPI,2,1.175190344999919
2,FFT,float32,64,64,64,8,2,MPI,2,1.1640334660000915
15,FFT,float32,64,64,64,8,2,MPI,2,0.0041354859999955
11,FFT,float32,64,64,64,8,2,MPI,2,0.0094941180000205
9,FFT,float32,64,64,64,8,2,MPI,2,0.0247792609998214
14,FFT,float32,64,64,64,8,2,MPI,2,0.0041073029999552
10,FFT,float32,64,64,64,8,2,MPI,2,0.0095110689999273
13,FFT,float32,64,64,64,8,2,MPI,2,0.0003814300000613
10,IFFT,float32,64,64,64,8,2,MPI,2,0.0045379440000488
12,IFFT,float32,64,64,64,8,2,MPI,2,0.0045331159999477
15,IFFT,float32,64,64,64,8,2,MPI,2,0.0046260990000064
13,IFFT,float32,64,64,64,8,2,MPI,2,0.004616500999873
9,IFFT,float32,64,64,64,8,2,MPI,2,0.0046432100000401
14,IFFT,float32,64,64,64,8,2,MPI,2,0.004535369999985
11,IFFT,float32,64,64,64,8,2,MPI,2,0.004610509000031
8,IFFT,float32,64,64,64,8,2,MPI,2,0.0045404889999645
5,IFFT,float32,64,64,64,8,2,MPI,2,0.0051637290000599
7,IFFT,float32,64,64,64,8,2,MPI,2,0.0046305799999117
3,IFFT,float32,64,64,64,8,2,MPI,2,0.0051597919998584
2,IFFT,float32,64,64,64,8,2,MPI,2,0.0045263460001478
6,IFFT,float32,64,64,64,8,2,MPI,2,0.0046088389999567
1,IFFT,float32,64,64,64,8,2,MPI,2,0.004326514000013
4,IFFT,float32,64,64,64,8,2,MPI,2,0.0045259250000526
0,IFFT,float32,64,64,64,8,2,MPI,2,0.0041955510000661
4,FFT,float32,128,128,128,4,4,NCCL,2,0.0025858219999008
5,FFT,float32,128,128,128,4,4,NCCL,2,0.0025833570000486
7,FFT,float32,128,128,128,4,4,NCCL,2,0.0024673220000295
3,FFT,float32,128,128,128,4,4,NCCL,2,0.0007391120000193
13,FFT,float32,128,128,128,4,4,NCCL,2,0.0090047870000944
6,FFT,float32,128,128,128,4,4,NCCL,2,0.0025970530000449
1,FFT,float32,128,128,128,4,4,NCCL,2,0.0008863670000209
10,FFT,float32,128,128,128,4,4,NCCL,2,0.0128103469999132
0,FFT,float32,128,128,128,4,4,NCCL,2,0.0008992900000066
2,FFT,float32,128,128,128,4,4,NCCL,2,0.0009261000000151
8,FFT,float32,128,128,128,4,4,NCCL,2,0.0129476730000988
14,FFT,float32,128,128,128,4,4,NCCL,2,0.0090344019999974
15,FFT,float32,128,128,128,4,4,NCCL,2,0.0088758960000632
9,FFT,float32,128,128,128,4,4,NCCL,2,0.0129322640000282
11,FFT,float32,128,128,128,4,4,NCCL,2,0.012892770999997
12,FFT,float32,128,128,128,4,4,NCCL,2,0.0090194429999428
15,IFFT,float32,128,128,128,4,4,NCCL,2,0.0009029999998801
13,IFFT,float32,128,128,128,4,4,NCCL,2,0.0008590780000758
9,IFFT,float32,128,128,128,4,4,NCCL,2,0.0008276800001567
11,IFFT,float32,128,128,128,4,4,NCCL,2,0.0007900499999777
14,IFFT,float32,128,128,128,4,4,NCCL,2,0.0008595690001129
12,IFFT,float32,128,128,128,4,4,NCCL,2,0.0008315879999827
8,IFFT,float32,128,128,128,4,4,NCCL,2,0.0008097160000488
10,IFFT,float32,128,128,128,4,4,NCCL,2,0.0008165889998963
6,IFFT,float32,128,128,128,4,4,NCCL,2,0.0007492919999094
2,IFFT,float32,128,128,128,4,4,NCCL,2,0.0007437710000886
5,IFFT,float32,128,128,128,4,4,NCCL,2,0.0006847219999599
0,IFFT,float32,128,128,128,4,4,NCCL,2,0.0006076580000353
7,IFFT,float32,128,128,128,4,4,NCCL,2,0.0007730659999651
1,IFFT,float32,128,128,128,4,4,NCCL,2,0.0006234580000636
4,IFFT,float32,128,128,128,4,4,NCCL,2,0.0006984869999087
3,IFFT,float32,128,128,128,4,4,NCCL,2,0.0007135250000374
6,FFT,float32,128,128,128,4,4,MPI,2,0.3823187350001262
7,FFT,float32,128,128,128,4,4,MPI,2,0.3823272919998999
0,FFT,float32,128,128,128,4,4,MPI,2,0.2429366650001156
1,FFT,float32,128,128,128,4,4,MPI,2,0.2429313449999881
8,FFT,float32,128,128,128,4,4,MPI,2,0.0655876470000293
5,FFT,float32,128,128,128,4,4,MPI,2,0.3823223120000421
3,FFT,float32,128,128,128,4,4,MPI,2,0.2429120090000651
2,FFT,float32,128,128,128,4,4,MPI,2,0.255300606999981
4,FFT,float32,128,128,128,4,4,MPI,2,0.3823144479999882
13,FFT,float32,128,128,128,4,4,MPI,2,0.0007936469999094
9,FFT,float32,128,128,128,4,4,MPI,2,0.065558663000047
10,FFT,float32,128,128,128,4,4,MPI,2,0.0656145469999955
11,FFT,float32,128,128,128,4,4,MPI,2,0.0656208990001232
15,FFT,float32,128,128,128,4,4,MPI,2,0.000829934999956
12,FFT,float32,128,128,128,4,4,MPI,2,0.0008500520000325
14,FFT,float32,128,128,128,4,4,MPI,2,0.0007798310000453
4,IFFT,float32,128,128,128,4,4,MPI,2,0.0034157730001425
9,IFFT,float32,128,128,128,4,4,MPI,2,0.0028717539998979
1,IFFT,float32,128,128,128,4,4,MPI,2,0.0041639329999725
15,IFFT,float32,128,128,128,4,4,MPI,2,0.003496966999819
7,IFFT,float32,128,128,128,4,4,MPI,2,0.0034058650001043
12,IFFT,float32,128,128,128,4,4,MPI,2,0.0034915369999453
8,IFFT,float32,128,128,128,4,4,MPI,2,0.0024580130000231
14,IFFT,float32,128,128,128,4,4,MPI,2,0.0034626730000582
10,IFFT,float32,128,128,128,4,4,MPI,2,0.0028310879999935
6,IFFT,float32,128,128,128,4,4,MPI,2,0.0034117659999992
11,IFFT,float32,128,128,128,4,4,MPI,2,0.0028437920000214
13,IFFT,float32,128,128,128,4,4,MPI,2,0.003463795000016
5,IFFT,float32,128,128,128,4,4,MPI,2,0.0034481039999718
3,IFFT,float32,128,128,128,4,4,MPI,2,0.0040753079999831
0,IFFT,float32,128,128,128,4,4,MPI,2,0.0033904060001077
2,IFFT,float32,128,128,128,4,4,MPI,2,0.0033994540001458
5,FFT,float32,128,128,128,2,8,NCCL,2,0.0007359570001881
0,FFT,float32,128,128,128,2,8,NCCL,2,0.0007820920000085
6,FFT,float32,128,128,128,2,8,NCCL,2,0.0007102489998942
1,FFT,float32,128,128,128,2,8,NCCL,2,0.0006676800001059
3,FFT,float32,128,128,128,2,8,NCCL,2,0.0007392429999981
7,FFT,float32,128,128,128,2,8,NCCL,2,0.0005923100000018
15,FFT,float32,128,128,128,2,8,NCCL,2,0.096210560000145
4,FFT,float32,128,128,128,2,8,NCCL,2,0.0007655419999537
2,FFT,float32,128,128,128,2,8,NCCL,2,0.0007499220000681
14,FFT,float32,128,128,128,2,8,NCCL,2,0.0962304780000522
9,FFT,float32,128,128,128,2,8,NCCL,2,0.0962551339998754
8,FFT,float32,128,128,128,2,8,NCCL,2,0.0962629579998974
13,FFT,float32,128,128,128,2,8,NCCL,2,0.0962227830000301
12,FFT,float32,128,128,128,2,8,NCCL,2,0.0962680879999879
11,FFT,float32,128,128,128,2,8,NCCL,2,0.0962867720002123
10,FFT,float32,128,128,128,2,8,NCCL,2,0.0961167969999223
13,IFFT,float32,128,128,128,2,8,NCCL,2,0.0009345690000372
10,IFFT,float32,128,128,128,2,8,NCCL,2,0.0007149109999318
9,IFFT,float32,128,128,128,2,8,NCCL,2,0.0009201120001307
14,IFFT,float32,128,128,128,2,8,NCCL,2,0.0008236930000293
11,IFFT,float32,128,128,128,2,8,NCCL,2,0.0007025770000836
8,IFFT,float32,128,128,128,2,8,NCCL,2,0.0009003650000067
15,IFFT,float32,128,128,128,2,8,NCCL,2,0.0008882330000687
6,IFFT,float32,128,128,128,2,8,NCCL,2,0.0007329619998017
12,IFFT,float32,128,128,128,2,8,NCCL,2,0.0009009670000068
4,IFFT,float32,128,128,128,2,8,NCCL,2,0.0007749489998332
1,IFFT,float32,128,128,128,2,8,NCCL,2,0.0008344000000306
2,IFFT,float32,128,128,128,2,8,NCCL,2,0.0006275649998315
7,IFFT,float32,128,128,128,2,8,NCCL,2,0.0007687479999276
3,IFFT,float32,128,128,128,2,8,NCCL,2,0.0005981910001082
0,IFFT,float32,128,128,128,2,8,NCCL,2,0.0008478450001803
5,IFFT,float32,128,128,128,2,8,NCCL,2,0.0008146830000441
5,FFT,float32,128,128,128,2,8,MPI,2,0.2194949319998613
11,FFT,float32,128,128,128,2,8,MPI,2,0.0014926569999715
7,FFT,float32,128,128,128,2,8,MPI,2,0.21949114500012
13,FFT,float32,128,128,128,2,8,MPI,2,0.0014881490001243
14,FFT,float32,128,128,128,2,8,MPI,2,0.0365487910000865
3,FFT,float32,128,128,128,2,8,MPI,2,0.2194464229999084
12,FFT,float32,128,128,128,2,8,MPI,2,0.0015063729999837
0,FFT,float32,128,128,128,2,8,MPI,2,0.2194737030001761
10,FFT,float32,128,128,128,2,8,MPI,2,0.00150848699991
8,FFT,float32,128,128,128,2,8,MPI,2,0.0015505849999044
9,FFT,float32,128,128,128,2,8,MPI,2,0.0015328529998441
15,FFT,float32,128,128,128,2,8,MPI,2,0.0015189560001545
2,FFT,float32,128,128,128,2,8,MPI,2,0.2194801450000341
4,FFT,float32,128,128,128,2,8,MPI,2,0.2195201990000441
6,FFT,float32,128,128,128,2,8,MPI,2,0.2473955250000017
1,FFT,float32,128,128,128,2,8,MPI,2,0.219505922000053
5,IFFT,float32,128,128,128,2,8,MPI,2,0.0020435160001852
10,IFFT,float32,128,128,128,2,8,MPI,2,0.0020173539999177
6,IFFT,float32,128,128,128,2,8,MPI,2,0.0020018180000533
7,IFFT,float32,128,128,128,2,8,MPI,2,0.0019178730001385
14,IFFT,float32,128,128,128,2,8,MPI,2,0.0020116030000281
2,IFFT,float32,128,128,128,2,8,MPI,2,0.0020238689999132
11,IFFT,float32,128,128,128,2,8,MPI,2,0.0019427350000569
3,IFFT,float32,128,128,128,2,8,MPI,2,0.0019163590000061
15,IFFT,float32,128,128,128,2,8,MPI,2,0.0019385370001145
0,IFFT,float32,128,128,128,2,8,MPI,2,0.0020926670001699
13,IFFT,float32,128,128,128,2,8,MPI,2,0.0020843790000526
1,IFFT,float32,128,128,128,2,8,MPI,2,0.0019890049998139
8,IFFT,float32,128,128,128,2,8,MPI,2,0.0020848500000738
4,IFFT,float32,128,128,128,2,8,MPI,2,0.002005113999985
12,IFFT,float32,128,128,128,2,8,MPI,2,0.0020066540000698
9,IFFT,float32,128,128,128,2,8,MPI,2,0.0019949830000314
8,FFT,float32,128,128,128,8,2,NCCL,2,0.0227605430000039
5,FFT,float32,128,128,128,8,2,NCCL,2,0.0065107819998502
12,FFT,float32,128,128,128,8,2,NCCL,2,0.0548109220001151
0,FFT,float32,128,128,128,8,2,NCCL,2,0.0005961269998806
9,FFT,float32,128,128,128,8,2,NCCL,2,0.0229549149999002
11,FFT,float32,128,128,128,8,2,NCCL,2,0.0244383149999976
15,FFT,float32,128,128,128,8,2,NCCL,2,0.0195152339999822
10,FFT,float32,128,128,128,8,2,NCCL,2,0.024316287999909
13,FFT,float32,128,128,128,8,2,NCCL,2,0.0548829370000021
14,FFT,float32,128,128,128,8,2,NCCL,2,0.0196607450000101
4,FFT,float32,128,128,128,8,2,NCCL,2,0.0067554469999322
2,FFT,float32,128,128,128,8,2,NCCL,2,0.0148859779999384
3,FFT,float32,128,128,128,8,2,NCCL,2,0.0147785980000207
7,FFT,float32,128,128,128,8,2,NCCL,2,0.0073142950000146
1,FFT,float32,128,128,128,8,2,NCCL,2,0.0004448059999049
6,FFT,float32,128,128,128,8,2,NCCL,2,0.0070650929999374
8,IFFT,float32,128,128,128,8,2,NCCL,2,0.0005454050001389
3,IFFT,float32,128,128,128,8,2,NCCL,2,0.000745113999983
9,IFFT,float32,128,128,128,8,2,NCCL,2,0.0005398039997999
4,IFFT,float32,128,128,128,8,2,NCCL,2,0.000770440999986
14,IFFT,float32,128,128,128,8,2,NCCL,2,0.0005717439998988
2,IFFT,float32,128,128,128,8,2,NCCL,2,0.0007467769999038
15,IFFT,float32,128,128,128,8,2,NCCL,2,0.0006164579999676
5,IFFT,float32,128,128,128,8,2,NCCL,2,0.0008530540001174
13,IFFT,float32,128,128,128,8,2,NCCL,2,0.0006216470001163
0,IFFT,float32,128,128,128,8,2,NCCL,2,0.0006952209998871
11,IFFT,float32,128,128,128,8,2,NCCL,2,0.0006201539999892
1,IFFT,float32,128,128,128,8,2,NCCL,2,0.0007233540000015
10,IFFT,float32,128,128,128,8,2,NCCL,2,0.0005887759998586
6,IFFT,float32,128,128,128,8,2,NCCL,2,0.0008155650000389
12,IFFT,float32,128,128,128,8,2,NCCL,2,0.0006121790001998
7,IFFT,float32,128,128,128,8,2,NCCL,2,0.0008501289999003
13,FFT,float32,128,128,128,8,2,MPI,2,0.0083455690000846
11,FFT,float32,128,128,128,8,2,MPI,2,0.0025463979998221
10,FFT,float32,128,128,128,8,2,MPI,2,0.0025265920000947
9,FFT,float32,128,128,128,8,2,MPI,2,0.0031297740001718
7,FFT,float32,128,128,128,8,2,MPI,2,0.38931988000013
12,FFT,float32,128,128,128,8,2,MPI,2,0.0083296899999822
14,FFT,float32,128,128,128,8,2,MPI,2,0.0007272230000126
15,FFT,float32,128,128,128,8,2,MPI,2,0.0007293979999758
8,FFT,float32,128,128,128,8,2,MPI,2,0.0031091660000583
6,FFT,float32,128,128,128,8,2,MPI,2,0.3893244180001147
3,FFT,float32,128,128,128,8,2,MPI,2,0.4293826299999637
0,FFT,float32,128,128,128,8,2,MPI,2,0.3831997820000197
1,FFT,float32,128,128,128,8,2,MPI,2,0.3832907910000358
4,FFT,float32,128,128,128,8,2,MPI,2,0.3887406540000029
2,FFT,float32,128,128,128,8,2,MPI,2,0.4294409980000182
5,FFT,float32,128,128,128,8,2,MPI,2,0.3887970589998986
2,IFFT,float32,128,128,128,8,2,MPI,2,0.0067343270000037
0,IFFT,float32,128,128,128,8,2,MPI,2,0.0066331799998806
7,IFFT,float32,128,128,128,8,2,MPI,2,0.0068042180000702
6,IFFT,float32,128,128,128,8,2,MPI,2,0.0067635620000601
4,IFFT,float32,128,128,128,8,2,MPI,2,0.0066829630000029
1,IFFT,float32,128,128,128,8,2,MPI,2,0.0067825180001364
3,IFFT,float32,128,128,128,8,2,MPI,2,0.0067785999999614
5,IFFT,float32,128,128,128,8,2,MPI,2,0.0067851720000362
12,IFFT,float32,128,128,128,8,2,MPI,2,0.0067536970000219
9,IFFT,float32,128,128,128,8,2,MPI,2,0.0056652719999874
13,IFFT,float32,128,128,128,8,2,MPI,2,0.0067923389999577
8,IFFT,float32,128,128,128,8,2,MPI,2,0.0043129149999003
15,IFFT,float32,128,128,128,8,2,MPI,2,0.0067772909999348
11,IFFT,float32,128,128,128,8,2,MPI,2,0.0069283529999211
14,IFFT,float32,128,128,128,8,2,MPI,2,0.0066953989999092
10,IFFT,float32,128,128,128,8,2,MPI,2,0.0065304919999107
8,FFT,float32,256,256,256,4,4,NCCL,2,0.0081043969998972
11,FFT,float32,256,256,256,4,4,NCCL,2,0.0082114159999946
12,FFT,float32,256,256,256,4,4,NCCL,2,0.002602711999998
9,FFT,float32,256,256,256,4,4,NCCL,2,0.0082387969998762
10,FFT,float32,256,256,256,4,4,NCCL,2,0.0081759600000168
13,FFT,float32,256,256,256,4,4,NCCL,2,0.0026283189999958
14,FFT,float32,256,256,256,4,4,NCCL,2,0.0026555910001206
15,FFT,float32,256,256,256,4,4,NCCL,2,0.0024943099999745
6,FFT,float32,256,256,256,4,4,NCCL,2,0.0316123679999691
5,FFT,float32,256,256,256,4,4,NCCL,2,0.0314839889999802
0,FFT,float32,256,256,256,4,4,NCCL,2,0.0328800509998927
1,FFT,float32,256,256,256,4,4,NCCL,2,0.0327921479999986
4,FFT,float32,256,256,256,4,4,NCCL,2,0.0316590239999641
2,FFT,float32,256,256,256,4,4,NCCL,2,0.0328521589999581
3,FFT,float32,256,256,256,4,4,NCCL,2,0.0329175100000611
7,FFT,float32,256,256,256,4,4,NCCL,2,0.0317162710000502
4,IFFT,float32,256,256,256,4,4,NCCL,2,0.0030243459998473
9,IFFT,float32,256,256,256,4,4,NCCL,2,0.0028827930000261
6,IFFT,float32,256,256,256,4,4,NCCL,2,0.0035118299999794
2,IFFT,float32,256,256,256,4,4,NCCL,2,0.0034603149999838
0,IFFT,float32,256,256,256,4,4,NCCL,2,0.0030089169999882
8,IFFT,float32,256,256,256,4,4,NCCL,2,0.0028428880000319
7,IFFT,float32,256,256,256,4,4,NCCL,2,0.0035224309999648
3,IFFT,float32,256,256,256,4,4,NCCL,2,0.0033855459998903
13,IFFT,float32,256,256,256,4,4,NCCL,2,0.0029090420000557
1,IFFT,float32,256,256,256,4,4,NCCL,2,0.0030175629999575
10,IFFT,float32,256,256,256,4,4,NCCL,2,0.0033961680001084
5,IFFT,float32,256,256,256,4,4,NCCL,2,0.003016701000206
15,IFFT,float32,256,256,256,4,4,NCCL,2,0.003414462000137
14,IFFT,float32,256,256,256,4,4,NCCL,2,0.0033930419999705
12,IFFT,float32,256,256,256,4,4,NCCL,2,0.0029209940000782
11,IFFT,float32,256,256,256,4,4,NCCL,2,0.0033500920001188
15,FFT,float32,256,256,256,4,4,MPI,2,0.0103776509999988
14,FFT,float32,256,256,256,4,4,MPI,2,0.0104008739999699
9,FFT,float32,256,256,256,4,4,MPI,2,0.0073718479998206
11,FFT,float32,256,256,256,4,4,MPI,2,0.0067862080002214
10,FFT,float32,256,256,256,4,4,MPI,2,0.0068196500001249
13,FFT,float32,256,256,256,4,4,MPI,2,0.0103670710000187
8,FFT,float32,256,256,256,4,4,MPI,2,0.0068004940001173
4,FFT,float32,256,256,256,4,4,MPI,2,0.3054140280000865
12,FFT,float32,256,256,256,4,4,MPI,2,0.0103923980000217
0,FFT,float32,256,256,256,4,4,MPI,2,0.0273518970000168
1,FFT,float32,256,256,256,4,4,MPI,2,0.0274371349999
3,FFT,float32,256,256,256,4,4,MPI,2,0.0273466260000532
5,FFT,float32,256,256,256,4,4,MPI,2,0.3053534369998942
6,FFT,float32,256,256,256,4,4,MPI,2,0.3053237510000599
2,FFT,float32,256,256,256,4,4,MPI,2,0.0273447039999155
7,FFT,float32,256,256,256,4,4,MPI,2,0.3054068359999746
6,IFFT,float32,256,256,256,4,4,MPI,2,0.0132840259998374
5,IFFT,float32,256,256,256,4,4,MPI,2,0.0115683200001512
9,IFFT,float32,256,256,256,4,4,MPI,2,0.0106775490000927
2,IFFT,float32,256,256,256,4,4,MPI,2,0.0111414670000158
3,IFFT,float32,256,256,256,4,4,MPI,2,0.0111702409999452
0,IFFT,float32,256,256,256,4,4,MPI,2,0.010724823999908
11,IFFT,float32,256,256,256,4,4,MPI,2,0.0129829580000659
4,IFFT,float32,256,256,256,4,4,MPI,2,0.0107408440001108
13,IFFT,float32,256,256,256,4,4,MPI,2,0.0108007379999435
1,IFFT,float32,256,256,256,4,4,MPI,2,0.0107971380000435
14,IFFT,float32,256,256,256,4,4,MPI,2,0.0113113180000254
7,IFFT,float32,256,256,256,4,4,MPI,2,0.0129472099999929
15,IFFT,float32,256,256,256,4,4,MPI,2,0.0132223840000733
12,IFFT,float32,256,256,256,4,4,MPI,2,0.0107301559999086
10,IFFT,float32,256,256,256,4,4,MPI,2,0.0133604710001691
8,IFFT,float32,256,256,256,4,4,MPI,2,0.010709467999959
12,FFT,float32,256,256,256,2,8,NCCL,2,0.0029272859999309
0,FFT,float32,256,256,256,2,8,NCCL,2,0.12401434100002
8,FFT,float32,256,256,256,2,8,NCCL,2,0.0030138380000153
11,FFT,float32,256,256,256,2,8,NCCL,2,0.0029643759999089
7,FFT,float32,256,256,256,2,8,NCCL,2,0.1240520909998394
13,FFT,float32,256,256,256,2,8,NCCL,2,0.0029773799999475
4,FFT,float32,256,256,256,2,8,NCCL,2,0.1240828079999118
6,FFT,float32,256,256,256,2,8,NCCL,2,0.1241270200000599
9,FFT,float32,256,256,256,2,8,NCCL,2,0.0028433310001219
2,FFT,float32,256,256,256,2,8,NCCL,2,0.1241317489998437
15,FFT,float32,256,256,256,2,8,NCCL,2,0.0029939910000393
1,FFT,float32,256,256,256,2,8,NCCL,2,0.1241105389999575
14,FFT,float32,256,256,256,2,8,NCCL,2,0.0029974269998547
3,FFT,float32,256,256,256,2,8,NCCL,2,0.1241133649998573
10,FFT,float32,256,256,256,2,8,NCCL,2,0.0029988690000664
5,FFT,float32,256,256,256,2,8,NCCL,2,0.124111682000148
13,IFFT,float32,256,256,256,2,8,NCCL,2,0.0027804540000033
9,IFFT,float32,256,256,256,2,8,NCCL,2,0.0029452100000071
12,IFFT,float32,256,256,256,2,8,NCCL,2,0.0027355400000033
2,IFFT,float32,256,256,256,2,8,NCCL,2,0.0032351079998989
8,IFFT,float32,256,256,256,2,8,NCCL,2,0.0029417529999591
11,IFFT,float32,256,256,256,2,8,NCCL,2,0.0030714649999481
15,IFFT,float32,256,256,256,2,8,NCCL,2,0.0032786510000732
6,IFFT,float32,256,256,256,2,8,NCCL,2,0.0034019979998447
14,IFFT,float32,256,256,256,2,8,NCCL,2,0.003264394000098
10,IFFT,float32,256,256,256,2,8,NCCL,2,0.0031051079999997
