rank,FFT_type,precision,x,y,z,px,py,backend,nodes,time
10,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2510571479797363
50,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2395136356353759
9,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2474036216735839
49,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2424447536468505
14,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2513318061828613
51,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2394795417785644
15,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2524983882904053
48,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2428183555603027
63,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2397551536560058
17,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2610962390899658
7,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2351627349853515
46,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2361667156219482
34,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2654309272766113
53,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2404847145080566
55,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2360548973083496
54,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2362642288208007
38,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2981853485107422
27,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2655901908874511
39,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.298342227935791
62,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2395021915435791
6,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.235135793685913
45,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2462437152862548
36,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2982807159423828
21,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2500078678131103
24,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2482349872589111
20,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2500567436218261
22,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2420241832733154
26,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2661786079406738
4,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2560904026031494
25,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2478885650634765
1,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2667975425720215
30,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2468519210815429
0,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.267094612121582
61,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2579939365386963
2,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2666990756988525
58,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2360966205596923
60,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2583301067352295
42,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2306799888610839
40,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2546653747558594
41,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2545578479766845
56,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2359182834625244
59,FFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2359955310821533
21,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2547390460968017
10,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.258113145828247
20,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2634401321411133
53,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2608852386474609
36,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2680418491363525
31,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2582399845123291
59,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2661006450653076
27,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.266181468963623
5,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2599611282348633
43,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2635340690612793
11,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2596418857574463
55,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2645666599273681
35,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2666909694671631
19,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2649903297424316
56,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2706491947174072
25,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.268789529800415
4,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2690770626068115
38,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2605733871459961
37,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2633008956909179
33,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2661659717559814
39,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2715654373168945
32,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2682311534881592
12,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2666234970092773
45,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2677247524261474
7,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2676014900207519
1,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2639234066009521
54,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2691090106964111
6,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2698860168457031
23,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2627656459808349
61,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2622408866882324
30,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2710840702056885
34,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2649507522583008
0,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.266871690750122
14,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2715251445770263
44,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2685751914978027
51,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2668073177337646
3,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.26521897315979
52,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2705223560333252
41,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2634711265563965
42,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2674508094787597
46,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2707116603851318
40,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2657241821289062
47,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2643332481384277
48,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2707998752593994
63,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2667758464813232
50,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2723617553710937
49,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2661001682281494
57,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2656662464141845
62,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2703886032104492
2,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2608749866485595
18,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2738564014434814
29,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2675175666809082
24,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2721376419067383
28,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2703330516815185
26,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2674407958984375
58,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2693114280700683
60,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2689597606658935
13,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2602605819702148
22,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.266960859298706
17,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2695155143737793
9,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2666413784027099
15,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2606256008148193
8,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2727296352386474
16,IFFT,float32,1024,1024,1024,32,2,MPI4JAX,8,0.2756068706512451
49,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.02811050415039
51,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.043010234832764
55,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.062025547027588
0,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.266474485397339
48,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.0576961040496826
54,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.058577299118042
53,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.0669848918914795
52,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.0653069019317627
50,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.0571751594543457
1,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.308512926101685
5,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.3143317699432373
9,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.1838834285736084
6,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.315307140350342
4,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.314851760864258
7,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.316135168075561
2,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.315582275390625
13,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.204131603240967
3,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.3159539699554443
11,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.214780569076538
28,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.277282476425171
14,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.2107951641082764
37,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.337485790252685
42,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.2054755687713623
10,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.226094961166382
8,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.192028284072876
29,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.2737059593200684
15,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.2564642429351807
40,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.2452261447906494
12,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.202510118484497
33,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.335864305496216
24,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.2956314086914062
35,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.339724063873291
44,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.2073240280151367
34,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.34570050239563
39,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.3845319747924805
30,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.302875518798828
32,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.3359909057617188
43,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.204760789871216
38,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.342657327651977
41,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.225970506668091
46,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.1815030574798584
36,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.3265161514282227
45,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.207005262374878
31,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.3183913230896
47,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.208516359329224
25,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.302211046218872
27,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.2961344718933105
22,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.156174898147583
26,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.2989933490753174
21,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.197000741958618
18,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.1861660480499268
20,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.197754144668579
19,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.187930107116699
17,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.185668468475342
23,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.1818268299102783
16,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.187734603881836
61,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.1949851512908936
60,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.190711736679077
56,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.186644554138184
62,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.179199457168579
63,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.1826422214508057
57,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.183316230773926
58,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.183877229690552
59,FFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.1849141120910645
5,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.7255215644836426
13,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.7660837173461914
49,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.845963716506958
6,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.1518378257751465
31,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.4354443550109863
45,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.812262296676636
53,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.9778406620025635
9,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.802248477935791
37,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.916891574859619
61,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.6768062114715576
1,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.773301362991333
21,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.8739590644836426
51,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.707916259765625
27,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.6498680114746094
41,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.7726707458496094
34,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,1.8855116367340088
4,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.82855486869812
11,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.823606014251709
48,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.734970092773437
26,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,1.8864116668701167
43,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.7169857025146484
17,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.871907949447632
60,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.76027512550354
32,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.7707643508911133
3,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.934152364730835
29,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.86084246635437
30,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.441441297531128
25,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.880239248275757
24,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.6734695434570312
12,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.947883367538452
28,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.64846134185791
33,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.818668842315674
44,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.602633476257324
20,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.692626953125
55,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.8553578853607178
39,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.8352479934692383
38,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.815934419631958
36,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.718754768371582
35,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.746643543243408
56,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.727336883544922
62,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.0336132049560547
59,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.750923156738281
14,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.7789530754089355
0,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.905827283859253
42,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,1.9584572315216064
52,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.851689577102661
47,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.632195472717285
40,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.6874940395355225
46,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.115849733352661
54,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.973222017288208
2,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.9487733840942383
50,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.899598836898804
7,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.784707546234131
57,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.843270778656006
18,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,1.9890315532684328
10,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.732032060623169
23,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.0416665077209477
19,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.76261305809021
16,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.733564138412476
22,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.0437400341033936
15,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,3.0047295093536377
8,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.849494695663452
58,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.1025214195251465
63,IFFT,float32,2048,2048,2048,8,8,MPI4JAX,8,2.192703485488892
30,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.147843837738037
29,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.156496286392212
31,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.158080101013184
28,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.1251587867736816
53,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.183835744857788
27,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.1525888442993164
54,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.1905834674835205
51,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.265097618103028
24,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.182359457015991
25,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.1807117462158203
26,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.176656484603882
55,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.218559741973877
50,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.294762134552002
49,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2824935913085938
17,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2742667198181152
23,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2313528060913086
48,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2968626022338867
18,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.301549196243286
52,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.0138978958129883
21,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2424161434173584
19,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.3055360317230225
22,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.231837749481201
16,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.3073489665985107
57,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.223986387252808
20,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.117473125457764
61,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.306581258773804
59,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.253333806991577
58,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.248107671737671
62,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.307805299758911
60,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.250446557998657
63,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2992279529571533
32,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2500901222229004
5,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.131852865219116
0,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2029922008514404
3,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.220396041870117
1,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.200424194335937
2,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.218597173690796
4,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.0221481323242188
35,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.322256326675415
33,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.29402494430542
37,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2766225337982178
34,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.3225910663604736
56,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.3769984245300293
36,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.1605074405670166
11,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.1594197750091557
10,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.175123929977417
13,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2389936447143555
12,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2068471908569336
43,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2651216983795166
44,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.317913055419922
9,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.19148063659668
14,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.246265649795532
42,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.28154730796814
45,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.343118906021118
15,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2563161849975586
7,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.231391191482544
8,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.207587718963623
41,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.300483703613281
46,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.3559999465942383
47,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.3633384704589844
40,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.3139805793762207
38,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.352335929870605
39,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.3540642261505127
6,FFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.3798537254333496
50,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,1.737470626831055
33,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2878377437591557
58,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2865114212036133
61,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.193490743637085
60,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,1.9408769607543943
49,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.20667052268982
32,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.361006498336792
45,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2014505863189697
57,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.078930377960205
2,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,1.7674882411956787
13,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2136855125427246
41,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.0626885890960693
14,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.1728546619415283
25,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.085601091384888
9,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.13961124420166
59,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.1249821186065674
40,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.095547199249268
24,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.087667942047119
1,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.280033826828003
56,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2426319122314453
35,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.377187490463257
53,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.545654296875
37,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.550193548202514
17,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.3401401042938232
42,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.3761534690856934
44,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.024341821670532
46,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.1461586952209477
43,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.118318796157837
47,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.114835500717163
0,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.50745701789856
34,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,1.8279125690460205
23,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,1.9952802658081052
27,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2173311710357666
28,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.105395793914795
48,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.39653754234314
62,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.229498624801636
11,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2688426971435547
39,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.012795209884644
36,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.325918197631836
38,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,1.967466115951538
63,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.2433505058288574
18,IFFT,float32,2048,2048,2048,4,16,MPI4JAX,8,2.075878620147705
